timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dsr_component_abs_sum,return_component_abs_sum,dsr_component_abs_fraction,return_component_abs_fraction,reward_sign_conflict_fraction,reward_component_correlation,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,deterministic_weight_entropy_mean,deterministic_weight_turnover_mean,sampled_vs_deterministic_weight_l1_mean,sampled_weight_turnover_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,gaussian_std_mean,gaussian_std_min,gaussian_std_max,gaussian_std_btc,gaussian_log_std_btc,gaussian_std_eth,gaussian_log_std_eth,gaussian_std_ltc,gaussian_log_std_ltc,gaussian_std_bnb,gaussian_log_std_bnb,gaussian_std_usdt,gaussian_log_std_usdt,value_prediction_mean,value_prediction_std,return_target_mean,return_target_std,advantage_mean,advantage_std,advantage_abs_mean,advantage_p01,advantage_p99,value_target_rmse,value_return_correlation,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
36720.0,0.03898069736358054,2.1595070499753524,-7.297001838684082,21.874906539916992,21.874906539916992,6.6688751363754335,0.0,-0.00023517425113220877,0.01496402416766936,-0.06031198853804681,0.0804972962676875,-0.00034668710938410695,0.014915984176757019,-0.06220736151002886,0.07742139466429895,0.0002815752841201816,0.007277957241511228,-0.020933169008903955,0.09154389381306885,0.05631505682403632,1.4555914483022456,-4.186633801780791,18.30877876261377,-0.01733435546920535,0.7457992088378509,-3.110368075501443,3.8710697332149477,3168.6216986987793,391.83368717759873,2557.8243033513168,4197.049282159337,0.18082662862459298,0.07059890882521035,0.02348898856371768,0.43602425188302685,0.00016273099523644077,4.739178082805123e-05,3.443904066002088e-05,0.00022122196653638428,0.9507548163302867,0.23248534633918513,0.15946790106251102,0.14387245355132694,0.3892737118492507,0.2607933599705319,0.5538145416771499,0.18117311334947395,0.5108218474906282,0.2226613042515746,0.5000810222912544,0.19149976887709264,0.43918260089202643,478.5217230605974,283.66138403578236,0.6278303974534131,0.37216960254658693,0.005555555555555556,0.9158743455703283,0.025123197585344315,0.09283335506916046,0.9811429340501217,0.02847386710345745,0.12619371848447933,0.18091300233458324,0.7798743844032288,0.0,0.36492249369621277,0.36037373542785645,0.3684907853603363,0.3675832450389862,-1.0008054688674857,0.3670356571674347,-1.0022962771527753,0.3611292541027069,-1.018519340126094,0.3684907555580139,-0.9983396543485238,0.36037370562553406,-1.0206137147732495,3.1794819942434076,1.2121879131651971,6.023356197939979,9.088842418841049,2.8438742052625727,8.984172963609794,7.651592621869511,-15.15177577972412,21.146451511383066,9.423533531204097,0.1525358488887261,5.636169910430908,88.802978515625,-2.0541181564331055,0.022899985313415527,0.0007,68.0,,,,
37260.0,0.01752444688819297,1.2169537755389184,-7.327353000640869,7.045290946960449,7.327353000640869,5.234753055572513,0.0,0.0002454910056055178,0.00829367733484203,-0.04989374635352957,0.05136850426785374,0.0002109966626792706,0.008308170817666287,-0.05118145469818867,0.050092652960468886,3.48730615149903e-05,0.004024421627796358,-0.02384140251405423,0.0227032924732475,0.006974612302998065,0.8048843255592717,-4.768280502810846,4.5406584946495,0.01054983313396353,0.4154085408833144,-2.5590727349094333,2.504632648023444,3555.6965820617793,205.2524587921787,3231.45387609134,4084.1472210174857,0.1771448118512341,0.06580430950164387,0.02715179971014514,0.3831182802187644,0.0001153269287717421,3.636447182017149e-05,6.810201933728497e-05,0.00019910366063321923,0.9531998915040965,0.23085829418239143,0.15666437835551125,0.14451787635556684,0.5498203118529209,0.25830999760638773,0.5169919052571582,0.1746685624947332,0.37975254684540594,0.2275402847638034,0.46518082668441296,0.19496327877950886,0.47037030390354995,271.39387301722314,141.7775616709506,0.6568553637355107,0.3431446362644894,0.007407407407407408,0.9878300558390057,0.019274834543466568,0.0855439230799675,0.985291971848703,0.016933463513851166,0.1258873582512026,0.1772195092355839,0.6629213690757751,0.0,0.36486971378326416,0.3598354458808899,0.3688432574272156,0.36780452728271484,-1.000203657799269,0.366545170545578,-1.0036335168308537,0.36132022738456726,-1.0179906573843875,0.36884328722953796,-0.9973834210053469,0.3598354160785675,-1.0221085296290393,3.0827493738598637,1.0114237834446584,2.391802752183543,7.2586013820680675,-0.6909466128589379,6.991312929795945,5.512720947457408,-16.896689567565918,12.757506542205812,7.025372857204397,0.32907450914883485,-1.0602858066558838,49.355865478515625,-2.053372859954834,0.07229137420654297,0.0007,69.0,,,,
37800.0,0.03704684162749564,1.3506383247444516,-20.571929931640625,5.85719633102417,20.571929931640625,3.5702091813087478,0.0,0.0006407249420453444,0.006849083466662189,-0.08026661739332258,0.0396253008950772,0.000616796654402947,0.00691088072023747,-0.08367145245410577,0.0388603606332228,3.103504968314934e-05,0.005064296476379484,-0.08194178271384284,0.019570892125055857,0.006207009936629878,1.0128592952758968,-16.388356542768566,3.9141784250111713,0.030839832720147342,0.3455440360118735,-4.183572622705289,1.9430180316611398,4794.767110952624,436.70788924335346,3867.0651254948993,5455.215874285125,0.18388368101505304,0.06887907542691903,0.038923754600669165,0.42387281952104294,6.182930574468222e-05,1.6448767297226105e-05,3.290710675680553e-05,9.787712482253356e-05,0.9591050591494193,0.22656544874033197,0.1461539625630155,0.14820546418332903,0.38717540781396387,0.23233832040012187,0.4773654682081611,0.18353350111026162,0.4467966860140468,0.20894607772299537,0.4568322238702341,0.22697663658329215,0.49031150742429586,299.6294154498721,116.81118478411341,0.7195009691214529,0.28049903087854716,0.02962962962962963,0.9699478128606717,0.015741586685180664,0.07317763566970825,0.9889628327872431,0.014471360482275486,0.12730238197228516,0.1840778324105711,0.5270527005195618,0.0,0.3650516867637634,0.359149694442749,0.3694419264793396,0.36748284101486206,-1.0010786525353315,0.36684009432792664,-1.0028292361550004,0.3623439073562622,-1.0151614978188985,0.369441956281662,-0.9957616381277857,0.3591497242450714,-1.024015918260392,2.0927855584649713,1.4294642196272167,2.2888851411364697,5.6803743055130616,0.19609958354245732,4.7793961834193635,3.7130479127858522,-14.658467836380005,10.419710493087772,4.783417509164054,0.7061296156454387,0.355580598115921,22.88108253479004,-2.055845260620117,0.29206693172454834,0.0007,70.0,,,,
38340.0,0.05146960910168235,1.6530894857833105,-11.632875442504883,7.711819648742676,11.632875442504883,5.2877562284469635,0.0,0.0007831925637104581,0.008944689132954002,-0.044676826974535636,0.047121357574206844,0.0007428653061122024,0.008951386662755282,-0.04570559467235141,0.0460448349843725,7.163170768759598e-05,0.006051336377130144,-0.046737980539779296,0.027047888700206236,0.014326341537519213,1.2102672754260289,-9.347596107955859,5.4095777400412475,0.03714326530561011,0.4475693331377641,-2.2852797336175708,2.302241749218625,6327.185254838302,371.9838361917748,5427.650003705545,8147.567834147164,0.17911299112626558,0.0663336924452979,0.036514853963973526,0.3761470352352684,5.902981409095586e-05,1.1110711840582614e-05,3.0098005613565702e-05,8.96817183454337e-05,0.9544737766803387,0.22985439670396662,0.1526793499037152,0.13543965624466622,0.3123259617982334,0.24415577176554112,0.512257183581528,0.19573272868227046,0.4773893731685895,0.20212747608329176,0.4835541298324822,0.22254436722423043,0.49165999688812656,429.8527198269792,164.81516388657556,0.7228450225740368,0.2771549774259632,0.022222222222222223,0.9854919925343673,0.01762966811656952,0.07896959781646729,0.985700239192633,0.01779158227145672,0.12666247195266234,0.17907960193919523,0.6560558080673218,0.0,0.36503487825393677,0.35868504643440247,0.3696230947971344,0.3671688437461853,-1.0019334720213824,0.3670033812522888,-1.0023842177485127,0.3626939058303833,-1.0141960350666333,0.3696231544017792,-0.9952712939859003,0.35868504643440247,-1.025310583535899,0.40756630485153034,2.3170336998711147,3.1517090321552974,9.201572897365189,2.744142711949017,8.54158942003212,7.0716787543699695,-12.499924411773682,21.78249450683594,8.971570062472194,0.40052896113484987,7.002896785736084,80.48906707763672,-2.0555965900421143,0.13830554485321045,0.0007,71.0,,,,
38880.0,-0.006830090584009196,1.5336699013496298,-8.647431373596191,5.450613975524902,8.647431373596191,5.547539644241335,0.0,0.0005139062831808215,0.009628149542035325,-0.04425668303371236,0.043769710910927066,0.000467349807162749,0.009642530181719388,-0.045265898879669655,0.04283888170969421,-0.00015098790319830824,0.005283117633076556,-0.03376050688452746,0.016543348790733905,-0.030197580639661627,1.056623526615311,-6.752101376905492,3.308669758146781,0.023367490358137448,0.48212650908596943,-2.2632949439834826,2.1419440854847105,9200.172738980422,805.151280586882,7464.015655241697,11148.216135359313,0.1855032739184994,0.06995381398779354,0.02229957231783057,0.43769801471746306,9.207735830661823e-05,1.8869601992862272e-05,5.519356693912576e-05,0.00012365085324148893,0.9509986304229899,0.23203360737093195,0.16030995275592722,0.13483936574173275,0.4292582385992551,0.23470276752047486,0.5301351933304657,0.18861840751900355,0.4343276945489894,0.20939503783694233,0.47573671075106166,0.2324444213818465,0.47935125340662993,376.60422113707585,177.3219417985497,0.6798816274378483,0.3201183725621516,0.022222222222222223,0.9846804889307428,0.024961328133940697,0.09405846893787384,0.981662030683319,0.02150568552315235,0.12852756974300192,0.18571544031189485,0.7057957649230957,0.0,0.36534014344215393,0.3589554727077484,0.3690066635608673,0.3670786917209625,-1.0021790350537962,0.3681166470050812,-0.9993554154820589,0.36354318261146545,-1.0118571923340318,0.3690066635608673,-0.9969405766741266,0.358955442905426,-1.0245570126662618,-1.8633651015926498,2.3231275928915562,0.7734116628283152,6.067932403421645,2.6367767640837916,5.367443016395768,5.235088976886537,-8.729178857803344,11.094480524063112,5.980136817131204,0.47555079599202854,5.580466270446777,35.76203536987305,-2.0598034858703613,0.21755576133728027,0.0007,72.0,,,,
39420.0,-0.0485236216587644,1.470628553259863,-8.796696662902832,7.409511566162109,8.796696662902832,5.5367736053466805,0.0,-0.0003439060831047902,0.010117534937349371,-0.06661377011180263,0.04984536117443515,-0.0003953777977924013,0.010150651047426554,-0.06893619821270032,0.04864287825142716,-0.00014377366375911138,0.0048270226233914715,-0.02674943366763779,0.02488683780368157,-0.028754732751822276,0.9654045246782944,-5.3498867335275575,4.977367560736314,-0.01976888988962007,0.5075325523713278,-3.446809910635016,2.432143912571358,8937.329395389566,643.3700459563731,7765.6400730465,10545.09044767154,0.1870525705663341,0.0688415211065098,0.04447609201891378,0.4680084045579383,0.00011039703040965405,2.4169149854964614e-05,6.980060251499305e-05,0.0001662551552813147,0.9547357102984481,0.2293739789422972,0.152201919836861,0.157544019157706,0.46158687155173334,0.2066694842814581,0.6217496029252846,0.20227628614138052,0.47216234725218625,0.20632483088953407,0.4521563714240915,0.2271853795299213,0.5142754845700706,340.4937327963246,177.5630985816131,0.6572516993756703,0.34274830062432976,0.007407407407407408,0.9930656781978788,0.028846044093370438,0.08087098598480225,0.9863587085243708,0.026550494134426117,0.128620760249734,0.18723881242132928,0.778221607208252,0.0,0.36536842584609985,0.359026700258255,0.36878326535224915,0.36709192395210266,-1.0021429883070072,0.36787036061286926,-1.0000246838220044,0.36406996846199036,-1.0104092087680712,0.36878329515457153,-0.997546083459579,0.359026700258255,-1.0243585192810392,1.2770794724424681,2.39524383455878,-1.5159333618150816,6.183926729690505,-2.7930128362305737,5.345860707758402,4.556159176111773,-15.136542682647706,6.696765446662905,6.031512876643414,0.5198454993467189,-6.530015468597412,36.37914276123047,-2.060210704803467,0.25268006324768066,0.0007,73.0,,,,
39960.0,-0.050940377591177824,1.4141393678430556,-14.082921981811523,5.7457733154296875,14.082921981811523,4.674653515815737,0.0,-0.00047888536257882094,0.00809872794775447,-0.08777088748057899,0.03154752779900221,-0.0005123739946700706,0.008204916083873389,-0.09186410059044649,0.031060128860319322,-0.00012660840015722477,0.005037952415710217,-0.04744858618649846,0.02096383353061196,-0.025321680031444967,1.0075904831420432,-9.489717237299693,4.192766706122391,-0.025618699733503534,0.4102458041936694,-4.593205029522324,1.553006443015966,7533.885080742327,462.03419331134467,6152.085116769929,8482.73524932958,0.18229932129229123,0.06743148581595042,0.03598764141695679,0.40818230584655696,5.767574559145181e-05,1.4351017870303616e-05,3.7569073773709945e-05,9.247947857816337e-05,0.9540710923316308,0.2300566709436185,0.15412148120081043,0.1539363192644213,0.46423721922084804,0.20429345514521138,0.5152873029534071,0.19470624782746246,0.5580859373069147,0.20867987846101238,0.4798347461259326,0.23838409930189242,0.5274684765219528,351.20368375796875,134.41151571822076,0.7232139441615415,0.2767860558384585,0.012962962962962963,0.9873360255139397,0.028889065608382225,0.08654952794313431,0.9848627420470178,0.018609538674354553,0.12711637696814165,0.18237819670815686,0.7226858139038086,0.0,0.36509305238723755,0.3588491678237915,0.36902445554733276,0.36618149280548096,-1.004626186507422,0.3674202859401703,-1.001248892863746,0.3639896512031555,-1.01062984251012,0.36902448534965515,-0.9968922811819442,0.3588491380214691,-1.02485320716699,2.987298065841336,1.6213882886018054,-2.863504370826262,7.78390636869276,-5.850802433435564,7.382165406703159,6.73545021282302,-24.255777530670166,3.884624300003052,9.419567676025315,0.3455318785831862,-12.906261444091797,88.72825622558594,-2.0564420223236084,0.10055971145629883,0.0007,74.0,,,,
40500.0,0.039106727629486054,1.2141857520941355,-8.863455772399902,8.556063652038574,8.863455772399902,4.005484490394598,0.0,0.00018128827012091526,0.0067689769981677615,-0.04669575058419294,0.04847713580418142,0.0001583706745006369,0.0067680516808604155,-0.04782117190751173,0.04733876454522898,0.00015594096809317377,0.004384478326147671,-0.03236198822058957,0.03094562625773186,0.031188193618634757,0.8768956652295342,-6.472397644117914,6.189125251546372,0.007918533725031844,0.33840258404302076,-2.3910585953755863,2.366938227261449,6699.879020408985,267.3647301468889,6165.293881672373,7206.905707952454,0.18234557270669788,0.06976205428389774,0.03415596203252565,0.4228261876357308,6.232179965648392e-05,1.2432694717961768e-05,4.2577027406413994e-05,9.066936592000585e-05,0.9524952922079795,0.23097039436230096,0.15729894836736455,0.1320874199665186,0.37604835216892896,0.2350561489035087,0.5207310687975686,0.19335085298858976,0.47028166437666385,0.21656320344742042,0.4557818607699662,0.22294237469396266,0.45695572964749936,311.75950010536394,121.76052213405215,0.7191351820267056,0.28086481797329443,0.001851851851851852,0.9954459232048432,0.020290937274694443,0.08933790773153305,0.9837360217731426,0.01611139066517353,0.13062165357505565,0.18234150145687122,0.5906895995140076,0.0,0.3649435341358185,0.3587842583656311,0.36893144249916077,0.3663012385368347,-1.0042992279941447,0.3669421076774597,-1.0025511881186442,0.36375853419303894,-1.01126499907258,0.36893147230148315,-0.9971443641083036,0.3587842285633087,-1.0250341058301788,2.3955009696806817,1.602821643698369,3.4649940801577435,4.697011857758321,1.0694931153966873,3.9873227467254297,2.9212381207349676,-4.478209261894226,13.87283564567566,4.128263326891631,0.5799460183768986,2.2198445796966553,17.042560577392578,-2.054398536682129,0.27935826778411865,0.0007,75.0,,,,
41040.0,-0.0373780115656296,1.3323211011781722,-7.986425876617432,6.20365047454834,7.986425876617432,4.7168733358383195,0.0,-0.0003818578351402196,0.006993635667406429,-0.04250112566557481,0.027998105008114754,-0.0004064665351412173,0.007009712645819731,-0.043430733557870194,0.027613323653954067,-8.527342293333981e-05,0.004918261400879839,-0.029074445499969386,0.024114921275718185,-0.017054684586667954,0.9836522801759677,-5.814889099993877,4.822984255143637,-0.020323326757060868,0.3504856322909865,-2.17153667789351,1.3806661826977034,6026.799485399765,444.6477490655106,5279.073299728436,7097.363022248544,0.17667416630684057,0.06629670280027773,0.022181713223856238,0.4338903719828458,5.044386594348716e-05,9.626469732156652e-06,3.576012192466991e-05,7.120988375991779e-05,0.9547418233383347,0.22908306042948262,0.15159991243246448,0.14228042703094113,0.42151672311088234,0.21942400290041933,0.46700067369416715,0.20525935186501768,0.4404270228264011,0.2093586057835326,0.4513561713450829,0.22367761242008932,0.47996166530449164,342.97200153812673,121.62111740682884,0.7382201490994568,0.2617798509005433,0.012962962962962963,0.9929740826920461,0.023147936910390854,0.08273343741893768,0.9842597252173496,0.016116589307785034,0.12483570575388883,0.17657364310234505,0.7339780330657959,0.0,0.3649750351905823,0.3584505617618561,0.3691827058792114,0.366836816072464,-1.002838172664835,0.3667871654033661,-1.0029735299334834,0.36361783742904663,-1.0116518600464477,0.36918267607688904,-0.9964637003230168,0.35845059156417847,-1.0259644483451604,3.810232201439363,1.0701983683641347,-1.0499664083675102,7.0201272689459655,-4.860198592111744,6.792633290307793,6.382140942987193,-19.222022552490234,10.841323413848881,8.352328876761728,0.2853510544497629,-9.517518043518066,69.76139831542969,-2.0548009872436523,0.06376177072525024,0.0007,76.0,,,,
41580.0,0.09342369955546154,1.3856661439490598,-6.693588733673096,5.967352390289307,6.693588733673096,4.734282169342042,0.0,0.0007713932882004121,0.007058941256682601,-0.03151957548278592,0.031026420170990297,0.0007462324359637667,0.007050990702453543,-0.03202700850537047,0.030554830478544927,0.0002805603913305503,0.005173181347831149,-0.02568070731219174,0.02242845567882447,0.05611207826611007,1.03463626956623,-5.1361414624383475,4.485691135764894,0.03731162179818834,0.3525495351226771,-1.6013504252685236,1.5277415239272463,6747.451501682183,761.5428344362592,5541.732519874133,8507.977900646683,0.17665492268849753,0.07120243171207727,0.021891725535075734,0.41689945877364926,4.80112163941433e-05,7.916313712626457e-06,3.486377859171769e-05,6.236995639026181e-05,0.9433975526675938,0.23630939047072222,0.17164000122777348,0.10743854225013189,0.27773577023189777,0.25354657044752316,0.5113261680833934,0.17565045953631667,0.4977986308058234,0.21608506947636544,0.461738877803417,0.2472793582896629,0.5226040404892847,395.2235273334235,136.1733480025585,0.743744545135947,0.25625545486405293,0.014814814814814815,0.9942238815366844,0.012394346296787262,0.11570137739181519,0.9743160331106276,0.012901143170893192,0.12508945174210975,0.17670459591534435,0.6825566291809082,0.0,0.3650730550289154,0.35835522413253784,0.36930227279663086,0.36655351519584656,-1.003610751409414,0.36732199788093567,-1.0015164371768615,0.3638323247432709,-1.0110621637851966,0.36930227279663086,-0.9961398028056203,0.35835519433021545,-1.026230621516202,0.913089536026948,2.076696136986053,6.950393869369118,6.0767061793561465,6.037304346587647,5.1114580741706614,7.072489813184021,-5.740302028656006,14.669771451950082,7.910502337701754,0.5987580509271722,12.250884056091309,62.576045989990234,-2.0561327934265137,0.29245656728744507,0.0007,77.0,,,,
42120.0,-0.07354935617056779,2.2286397464743524,-10.180281639099121,25.998926162719727,25.998926162719727,7.317050857543957,0.0,-0.00048083566353400166,0.017821885504273657,-0.13545927508850508,0.16666475316013424,-0.0006398176356252669,0.01783422727036398,-0.14555686691571562,0.1541490396774569,-0.00020779237548837994,0.0070719538746215034,-0.028224355025154992,0.09145736663847005,-0.041558475097675955,1.4143907749243005,-5.644871005030998,18.29147332769401,-0.03199088178126334,0.891711363518199,-7.277843345785781,7.707451983872845,7218.467247257362,1343.202609698286,4125.86088247577,9362.231883103357,0.18094385346677,0.06645985083821146,0.031142489481617228,0.4417763902988263,0.00018877940118945742,0.00018225068409432514,4.7202063226479106e-05,0.0005132076508630151,0.9515514221112495,0.23116026084712624,0.15809188011943956,0.14064900426355928,0.46868562094794763,0.22774775425336538,0.4933710462791456,0.18956466064502678,0.3924574055927528,0.20406513610391402,0.4237854434740484,0.23797344473413456,0.5515168574436569,467.9064824871337,275.8300396342115,0.6291293604252931,0.370870639574707,0.012962962962962963,0.8607421039448204,0.027106231078505516,0.09384188055992126,0.9815334332260245,0.02598554454743862,0.12679870004824045,0.1809608341880101,0.7106777429580688,0.0,0.3650466501712799,0.3584170937538147,0.36939767003059387,0.36653611063957214,-1.0036582341609475,0.367148220539093,-1.0019896417826497,0.36373427510261536,-1.0113316913893222,0.3693976402282715,-0.9958815993579444,0.3584170639514923,-1.026057987542954,2.443144564148625,1.9239203750537366,-5.446162951792831,12.292551975309067,-7.88930750063586,11.396236571428277,11.74781643944896,-26.1430624961853,18.324487972259526,13.860569277769917,0.5271503330506778,-16.15182876586914,192.11538696289062,-2.0557730197906494,0.14051389694213867,0.0007,78.0,,,,
42660.0,0.019707562534690456,1.2510396202660128,-14.640397071838379,5.441971302032471,14.640397071838379,3.6748562216758733,0.0,0.0004144254846546987,0.009179066882911464,-0.08017404409339327,0.04392124471452095,0.0003719075544202699,0.009231558571837797,-0.08357080519791855,0.042984050517799334,5.560923260293877e-06,0.004001085462400302,-0.05230928327737401,0.016463844335727288,0.0011121846520587779,0.8002170924800603,-10.461856655474802,3.292768867145458,0.01859537772101349,0.46157792859188984,-4.178540259895928,2.1492025258899665,6902.911507250914,690.0184768882917,5608.0848888346945,8148.667498147007,0.17732798104137107,0.06812602668035397,0.014778599835966133,0.37902579585982643,0.00018775142153799535,8.351957895548725e-05,8.633404394766325e-05,0.0003952917825034189,0.9421068264389477,0.2372590460792843,0.1736589314890467,0.10737780252611208,0.26854875202387063,0.2569710966148268,0.5271286924187392,0.1744656945139098,0.4426833666189109,0.2155596389481209,0.49777951607545456,0.24562576739703043,0.5544920559838841,259.2387764440424,165.8076343737472,0.6099069886162944,0.39009301138370556,0.011111111111111112,0.9634145986854276,0.012049799785017967,0.11875467747449875,0.9741535721770139,0.01607518456876278,0.1279572014860449,0.17732631119573442,0.6641874313354492,0.0,0.3650302290916443,0.35872402787208557,0.36894962191581726,0.3665904998779297,-1.0035098580477986,0.3669629395008087,-1.0024944183132458,0.3639239966869354,-1.010810233457833,0.36894962191581726,-0.9970951702355239,0.35872405767440796,-1.0252018276257202,1.8981649578548967,1.5740938567117353,2.034069856946115,6.180453031099823,0.13590490110218525,5.725543950941039,4.684409562981239,-12.632951526641845,8.031609973907472,5.727156676322153,0.40570621761683884,-0.15377968549728394,32.80031967163086,-2.0555808544158936,0.14179134368896484,0.0007,79.0,,,,
43200.0,0.00507606623502431,1.0854067275864447,-10.212520599365234,4.742702960968018,10.212520599365234,3.6719872665405284,0.0,0.00018727782733961892,0.006347132239118675,-0.04985255471882881,0.033109757264493986,0.00016704716406173073,0.00636453160809858,-0.051138100871559664,0.03257343547535087,-1.6381464475216783e-05,0.0038575951856418297,-0.03827807776412582,0.01557015538949072,-0.0032762928950433637,0.7715190371283659,-7.6556155528251635,3.1140310778981437,0.00835235820308654,0.318226580404929,-2.556905043577983,1.6286717737675434,7933.4024794844545,317.3042552000358,7048.560414767513,8541.181631419928,0.1748692624091224,0.06978566883377232,0.033683757449448945,0.49237996861048866,7.060806750228142e-05,2.5073884962196716e-05,3.2211608507927566e-05,0.00012452121820305518,0.9421046582468743,0.23762943427410765,0.17310748499174133,0.11454900859477361,0.3072454143234958,0.26884383658659516,0.6195100024632626,0.16038226505140624,0.41301602324854053,0.22337003120455742,0.508882393312163,0.2328548585626675,0.507866467170746,269.5851327816473,111.82275787799166,0.7068158246946702,0.29318417530532986,0.012962962962962963,0.9807799000804196,0.01444541197270155,0.12646061182022095,0.9725527935480512,0.013560377061367035,0.12624468841748157,0.1747835890391632,0.6567091345787048,0.0,0.3647083342075348,0.3577553927898407,0.36933064460754395,0.36566898226737976,-1.0060267748498168,0.3670431077480316,-1.0022759780215285,0.3637436628341675,-1.0113058824099344,0.36933061480522156,-0.9960630610057889,0.3577553629875183,-1.0279058697773846,2.6815821023623423,1.676831951886041,-0.2871024261746142,4.5327975837795345,-2.9686845365221854,4.153844839404721,4.095411687399502,-11.18990294456482,4.193911848068238,5.105635582192711,0.4015130504937805,-6.0969696044921875,26.067514419555664,-2.051115036010742,0.16021549701690674,0.0007,80.0,,,,
43740.0,0.053997704313628166,1.6382743564036784,-22.991924285888672,7.197025775909424,22.991924285888672,4.967984628677371,0.0,0.0005641215984421423,0.006795987655592883,-0.06703785231668084,0.04415480662676882,0.0005407556429911849,0.00682371092821142,-0.06939064950086625,0.04320776067727549,0.0001347996133408657,0.006547850310587361,-0.09761196042081288,0.027323387058170667,0.026959922668173136,1.3095700621174722,-19.522392084162576,5.464677411634133,0.027037782149559233,0.34118554641057103,-3.4695324750433123,2.1603880338637746,8668.034215432164,1016.0751347256568,7547.119332334594,10886.680161662678,0.18201963134205348,0.06805781683916932,0.027810333040767632,0.40522797488690643,3.547155996359829e-05,1.43161372692033e-05,2.11984023203999e-05,7.158116367332352e-05,0.9399050729049916,0.23924915793502408,0.17934162769115516,0.11423336594099341,0.2908911530083731,0.27941722086689175,0.5896511198727089,0.15786216844445547,0.3455129046370554,0.20828462046380825,0.45028231137440733,0.24020262428385114,0.4951014590980355,386.74289235883293,112.80920403934132,0.7741793001116237,0.22582069988837628,0.007407407407407408,0.9540615353774885,0.012351086363196373,0.13162994384765625,0.9692974810630947,0.011892297305166721,0.12787085563342845,0.182282497724035,0.715419590473175,0.0,0.3646999001502991,0.357807993888855,0.3693109452724457,0.36545583605766296,-1.0066098386726088,0.3669765293598175,-1.0024573856706727,0.3639480769634247,-1.0107440672251398,0.3693109154701233,-0.9961164003708138,0.357807993888855,-1.0277587663771732,1.1308016705223256,2.068558835974337,6.0099826130878045,6.690149643367393,4.879180952189145,6.19548932092654,5.854768345477404,-7.727760848999024,20.490493144989014,7.886095008915659,0.38488960907207476,10.625157356262207,62.190494537353516,-2.051006317138672,0.14241021871566772,0.0007,81.0,,,,
44280.0,-0.057104571336444844,1.4968524334967386,-11.285045623779297,6.817842483520508,11.285045623779297,4.4533825588226374,0.0,-0.00011942872963852432,0.00835983510380655,-0.04932426045683646,0.03908706361067002,-0.00015455457047739075,0.008391054091118098,-0.050582242462621115,0.038342504189372136,-0.00024688422363924086,0.005405033712649273,-0.044364262692500586,0.024503585728153286,-0.04937684472784818,1.0810067425298546,-8.872852538500117,4.900717145630657,-0.00772772852386954,0.4195527045559049,-2.5291121231310556,1.9171252094686069,10543.456086558435,397.2522820739351,9352.89793288137,11505.348169233299,0.17163796377847787,0.06523741527337822,0.019165410901021116,0.3890392352303482,6.502770024803515e-05,1.5148276623498404e-05,4.455109904610416e-05,8.970591356395982e-05,0.9511793111779003,0.23181562650153956,0.15887732624697773,0.13287012992787012,0.4428256683792287,0.26020432897248147,0.500975743878132,0.16488825563422543,0.4558795901460178,0.20877679731541054,0.5058149268697025,0.23326048815001235,0.4341072705327683,407.41560092784823,161.24602577721538,0.716446445117976,0.28355355488202416,0.009259259259259259,0.9877503263724654,0.02039920724928379,0.11125169694423676,0.9774518767182431,0.018502550199627876,0.12130471069377911,0.17165256315136504,0.619148313999176,0.0,0.3648070991039276,0.3581278622150421,0.3693702518939972,0.3654337227344513,-1.006670349383023,0.3668489158153534,-1.0028051892160241,0.36425480246543884,-1.0099016494626774,0.3693702518939972,-0.9959557453368882,0.3581278622150421,-1.0268651993215674,2.217572896433477,1.8025288798266637,-3.7324995863216897,6.39297831919223,-5.950072484491048,5.335953324029762,6.851074642439683,-18.669944248199464,6.425443186759954,7.992231254087212,0.6789103223299688,-11.585922241210938,63.87575912475586,-2.0524942874908447,0.30334538221359253,0.0007,82.0,,,,
