timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
54540.0,0.046093865282212695,1.2202128378017143,-8.03447437286377,8.16790771484375,8.16790771484375,5.195274462699898,0.0,0.0004401948050463707,0.006298573381086055,-0.04134024430536765,0.052975367613854615,0.0004203895843075199,0.006269861036477298,-0.042219057776915314,0.051619840298792484,0.000125371933639124,0.0045626491614853,-0.0296176062568023,0.0319730591116941,0.025074386727824787,0.91252983229706,-5.92352125136046,6.3946118223388195,0.021019479215376,0.3134930518238649,-2.1109528888457656,2.5809920149396244,47110.15104674365,5091.291922446026,41374.014773393654,56763.46307575473,0.41359393166072267,0.1591355481988924,0.06743820292331232,0.8519562558873728,4.311647587107831e-05,1.0608858712135965e-05,2.7398548465312098e-05,6.343490761135129e-05,0.7997537168167625,0.3409795627471228,0.329528039605503,0.14865728236126993,0.8917258787270669,0.2741843431505124,0.9182158233380476,0.15974850013359984,0.7923924294208402,0.2186771922977525,0.9101116185077377,0.1987326820568654,0.7540195067539041,0.038063012063503265,0.12653954327106476,1.0098378658294678,0.0,31.838468551635742,84.12727355957031,-7.040210247039795,0.07426232099533081,0.0007,101.0,0.0,0.0,0.0,
55080.0,-0.06947975623749059,1.3687250797868933,-12.227917671203613,5.299702167510986,12.227917671203613,5.038136763572702,0.0,-0.00018476065805286989,0.006551033966091849,-0.049887298403832124,0.02477724642198704,-0.00020638683412467254,0.006585255803822861,-0.051174668164795045,0.024475268408920885,-0.0002958020785276937,0.005208456441623748,-0.04834592316307017,0.020379692664829075,-0.059160415705538746,1.0416912883247498,-9.669184632614034,4.075938532965815,-0.010319341706233632,0.3292627901911431,-2.5587334082397524,1.2237634204460441,56635.06650660222,2432.609372971819,47316.247032866886,60796.30434140744,0.42528869033788036,0.1627118581466438,0.03910935875976613,0.8483430419703706,4.078174015550059e-05,4.522265523259628e-06,3.1629572092981676e-05,5.5828495740534596e-05,0.7989654926548084,0.34237461717501855,0.3287958986768053,0.1975666641917935,0.8385597193501212,0.203157983703978,0.8527831543223745,0.20817305490544344,0.9286108302186888,0.18468873673109934,0.8289702440147989,0.20641356046768575,0.8720708151655224,0.048079848289489746,0.10818203538656235,1.0219826698303223,0.0,-46.50817108154297,81.16362762451172,-7.0416340827941895,0.13141900300979614,0.0007,102.0,0.0,0.0,0.0,
55620.0,0.06882337152988098,1.278899596540109,-5.234550476074219,7.410562038421631,7.410562038421631,5.8052279615402345,0.0,0.0005912407514935854,0.007007218160354914,-0.027319365780925205,0.04196261828761317,0.0005667001903238562,0.006969943422943209,-0.02769947860988559,0.04110606772375036,0.0002024418142600784,0.004666479716440443,-0.020391568313313135,0.02677629380461179,0.04048836285201566,0.9332959432880885,-4.078313662662627,5.355258760922358,0.02833500951619281,0.34849717114716044,-1.3849739304942794,2.055303386187518,63513.34425975388,4005.8879676562046,48459.59680464146,70250.96493816955,0.4258460437369971,0.16143566379617702,0.08004612247345264,0.8980308481530732,5.612486083350019e-05,1.5125102445952963e-05,3.595857016050192e-05,8.109601897377046e-05,0.8027625809228341,0.33881373499954104,0.3254455295374389,0.20009187222909025,0.8167706736691628,0.23961548891139622,0.9652320647632042,0.18202320621211424,0.9055829073066618,0.19728862366344851,0.7759129999589514,0.18098080898395083,0.72679243183948,0.04443685710430145,0.1032898873090744,1.0010545253753662,0.0,13.61958122253418,46.91476058959961,-7.043367385864258,0.1251954436302185,0.0007,103.0,0.0,0.0,0.0,
56160.0,-0.030610362750033985,1.2793717286581825,-14.245558738708496,4.581533432006836,14.245558738708496,4.253563961982731,0.0,-8.69473549928739e-05,0.005312923474561969,-0.05692148594083184,0.018824165053883145,-0.0001012007346918264,0.0053513321450115395,-0.058605739942725874,0.018649182976031596,-0.00012775162832190436,0.005068072597041164,-0.05657635643698224,0.018436838392603346,-0.025550325664380882,1.0136145194082327,-11.315271287396449,3.687367678520669,-0.0050600367345913205,0.26756660725057696,-2.9302869971362937,0.9324591488015798,64736.7719098221,1581.213710377206,61012.739928973766,68847.2932526917,0.42301553040477025,0.155956461291745,0.09149325913117164,0.8610023848807535,3.153362049268227e-05,9.057324322037028e-06,1.8654570780542857e-05,5.470492667524111e-05,0.8010844340344984,0.34270244101768105,0.32917330846396875,0.1931298067753867,0.8688607601435044,0.21520195771315206,0.8749655059079641,0.19969475349442994,0.7995166576641212,0.20237863172606055,0.8963583822626255,0.1895948502909708,0.7644112487763179,0.04443800076842308,0.096516914665699,1.0528056621551514,0.0,-8.609956741333008,27.983781814575195,-7.040738105773926,0.11413407325744629,0.0007,104.0,0.0,0.0,0.0,
56700.0,0.006152247161716568,1.346866072059672,-9.602339744567871,10.086334228515625,10.086334228515625,4.884431638717654,0.0,4.3653168269561794e-05,0.006383974170836305,-0.04380745547074743,0.04789330272380814,2.329387972932113e-05,0.0063799982614851725,-0.04479597979893206,0.04678177033777641,2.4937752697355065e-05,0.005145689977038089,-0.03681270436681794,0.03908368317053489,0.00498755053947101,1.0291379954076179,-7.362540873363588,7.816736634106978,0.0011646939864660604,0.3189999130742587,-2.239798989946603,2.3390885168888205,64423.69029070118,2495.708445224611,58794.72213326733,69609.40010326983,0.42909796478086126,0.15602485210413705,0.06817142967814968,0.8572203002133094,4.001851309752889e-05,7.830291053355702e-06,2.9428730085077098e-05,6.132476827049247e-05,0.7959789300550527,0.34368786696321196,0.33275378023877566,0.20658973312465526,0.8328155962293045,0.2021770922602811,0.8843160926273267,0.19444703600778535,0.8433561604457395,0.20798517188873003,0.8373948554145908,0.18880096671854832,0.8068788217342671,0.05351145192980766,0.11946438252925873,1.1748374700546265,0.0,6.987072944641113,28.969562530517578,-7.043418884277344,0.3092041611671448,0.0007,105.0,0.0,0.0,0.0,
57240.0,-0.009762313616691378,1.2367386313196327,-8.322382926940918,17.187049865722656,17.187049865722656,3.6250118780136176,0.0,-0.0001766585059809063,0.00424265121675587,-0.030750373059792765,0.047811388122433955,-0.0001856460695247409,0.004232572826317066,-0.031233087326496593,0.0467035965361204,-2.400044920299486e-06,0.0051441232537483205,-0.033803644056853044,0.07425935390008412,-0.0004800089840598991,1.0288246507496641,-6.760728811370608,14.851870780016824,-0.009282303476237048,0.2116286413158533,-1.5616543663248297,2.3351798268060198,60772.33361570639,2964.6323940671255,56201.84520009019,65087.94969957476,0.4403423816094708,0.164980561048507,0.05774508663882535,0.8009722812300115,2.100385403662208e-05,4.3168709063531164e-06,1.2598676994840006e-05,2.9282018017018648e-05,0.7833718459699021,0.35444716277624266,0.34205801152175236,0.20695332353977158,0.904125591706307,0.20645425077139964,0.8711010119792116,0.20611963584215007,0.9272500158023401,0.19201286565546663,0.823152796903395,0.18845992419121205,0.8154171610520373,0.0503646656870842,0.10872019082307816,1.2282006740570068,0.0,-16.064817428588867,38.77674865722656,-7.043874263763428,0.26487356424331665,0.0007,106.0,0.0,0.0,0.0,
57780.0,0.03317372201946219,1.1035838477836333,-5.679262638092041,6.166296005249023,6.166296005249023,3.939004807472231,0.0,7.963458510599118e-05,0.0036238569714499734,-0.016936661532634182,0.020175471181809804,7.307316954368313e-05,0.0036207478466744433,-0.0170817270680498,0.01997464307101974,0.00014760031758459565,0.004615636965396518,-0.02412588157476777,0.025995429685030484,0.02952006351691914,0.9231273930793035,-4.825176314953554,5.199085937006097,0.0036536584771841574,0.18103739233372215,-0.85408635340249,0.998732153550987,57905.716232102706,1126.6499549422863,55055.7834337836,61225.87917024431,0.4184466745094808,0.16024491650816694,0.074564284202392,0.8622367754280104,1.605493190996907e-05,2.555606607795193e-06,1.1986210146958153e-05,2.1337268768727488e-05,0.7951285997987841,0.34387424573481934,0.33335283580689,0.15044377859336913,0.7167641228789083,0.25829561103079574,0.950297249201507,0.18780349048912437,0.881025955427349,0.21272248502946792,0.8762421814400877,0.1907346348572429,0.8436678606445387,0.05250342935323715,0.138056680560112,1.1996833086013794,0.0,4.617160320281982,32.418331146240234,-7.04011344909668,0.11037158966064453,0.0007,107.0,0.0,0.0,0.0,
58320.0,0.01702952684750522,1.441038499003606,-9.064270973205566,8.287236213684082,9.064270973205566,4.959011497497559,0.0,0.0002939491534366433,0.0057965542166747925,-0.038714837450687684,0.039924429724086774,0.00027711967206817465,0.005794015874850462,-0.039484178806023736,0.03914804678630516,1.5867711183011047e-05,0.005772142880544393,-0.03545031179220353,0.03164916846058358,0.0031735422366021716,1.1544285761088784,-7.090062358440706,6.329833692116715,0.013855983603408733,0.2897007937425231,-1.9742089403011869,1.957402339315258,64866.278573521944,2231.0543545934097,59324.47805342319,70598.1853828661,0.42556477717519925,0.15410601572895574,0.053088061962960995,0.8577345227213304,2.7780708149117814e-05,7.151023443393313e-06,1.3209976053908558e-05,4.5311797508260264e-05,0.7980983622579733,0.34284974713083144,0.33227582066855904,0.17045401758975742,0.7787504840731936,0.2730161865023985,0.9533037937238189,0.1757205944063691,0.7998967077940717,0.19794710789728046,0.9180764582716913,0.1828620936041945,0.8250964325375985,0.044120222330093384,0.13602939248085022,1.2305728197097778,0.0,1.9157278537750244,13.729155540466309,-7.037580490112305,0.2615647315979004,0.0007,108.0,0.0,0.0,0.0,
58860.0,-0.02909299185762561,1.689953077257919,-26.37405014038086,4.466297149658203,26.37405014038086,3.986741702556618,0.0,0.00013525376621794486,0.006799202477478779,-0.08192822903784246,0.02114221047645806,0.00011176278522367472,0.0068813741707669795,-0.08547970954170156,0.0209218149645562,-0.0001734056425523012,0.006771532272559457,-0.11050031891361019,0.017172599898275326,-0.034681128510460256,1.3543064545118915,-22.10006378272204,3.4345199796550654,0.005588139261183741,0.344068708538349,-4.273985477085078,1.04609074822781,73680.33905882786,3226.1359811565208,67351.774818527,81374.2554387133,0.4270417110242708,0.1615615802748188,0.06134911810299641,0.8285073453751193,4.04753909266131e-05,1.2412075188575954e-05,2.728266219177412e-05,6.645032149511906e-05,0.8030956575811158,0.33955960656066153,0.3255234391929943,0.24090903574526576,0.935627476391237,0.2024519466749511,0.9448207754176625,0.21147899326437988,0.8383420437330709,0.17440535801730161,0.8064629023134336,0.17075466629810165,0.6675356453202278,0.04061608389019966,0.10936859250068665,0.933383584022522,0.0,-20.61188316345215,66.82173919677734,-7.042843818664551,0.19847965240478516,0.0007,109.0,0.0,0.0,0.0,
59400.0,0.035711259490172204,1.580789255106342,-21.245098114013672,6.212652206420898,21.245098114013672,5.4607403755187995,0.0,0.0004314009533856254,0.006584289630907515,-0.06820892629078827,0.037327041060939495,0.0004094661977400991,0.006623921376693967,-0.07064665926626164,0.03664725181434866,7.61897466702285e-05,0.006278495687060356,-0.08856382655307854,0.02397709609815487,0.01523794933404571,1.2556991374120712,-17.71276531061571,4.795419219630974,0.020473309887004954,0.3311960688346984,-3.532332963313082,1.8323625907174328,78521.2216306367,7623.694889487346,68795.95860039243,96697.53159163077,0.4193429589991377,0.15607299693526439,0.05820883502407046,0.8602959787689908,3.422580107741926e-05,6.161187528391969e-06,2.471814750307378e-05,6.918224065361335e-05,0.8084329876024792,0.3339570129099206,0.32277064308863146,0.2158226165046062,0.8167819296766182,0.21712437515312852,0.870354892864656,0.20438982671333922,0.8612481547753915,0.20088289563321593,0.8315008425073857,0.16178028599571015,0.7693218421730214,0.038230206817388535,0.09926220774650574,0.9143951535224915,0.0,36.38325500488281,73.59197998046875,-7.041163921356201,0.233220636844635,0.0007,110.0,0.0,0.0,0.0,
59940.0,-0.04296080700008857,1.4976785707241655,-6.491427898406982,5.197221279144287,6.491427898406982,5.398203601837163,0.0,-1.6146809656531514e-05,0.008922576175031944,-0.04103364314639987,0.03419600344827171,-5.6071521936342296e-05,0.008942679521806366,-0.04189928620145116,0.033624316582913434,-0.00020078616421510337,0.005259526091188833,-0.023287728497707716,0.017706258234290045,-0.04015723284302067,1.0519052182377666,-4.657545699541544,3.541251646858009,-0.002803576096817104,0.4471339760903183,-2.094964310072558,1.6812158291456718,99562.81276965368,5656.033003031014,85807.96658938374,110380.95817505977,0.42362991319758936,0.16220803689610752,0.06433858608862009,0.8493580171118493,7.349596681351853e-05,7.476899523309106e-06,5.639342465794205e-05,8.899841956038999e-05,0.7914897554036434,0.34739197774934694,0.3373698023904567,0.29695899029826256,0.8996021234268899,0.13504399773697334,0.7793665050241089,0.22824267901277137,0.9260529947760083,0.16314682253165602,0.8232510280529964,0.1766075104203367,0.8282270746437129,0.02235976792871952,0.14110463857650757,0.9447677731513977,0.0,-28.51164436340332,57.455039978027344,-7.04016637802124,0.25477135181427,0.0007,111.0,0.0,0.0,0.0,
60480.0,0.02755183589577899,1.042204963254616,-6.795973777770996,5.493674278259277,6.795973777770996,3.8431470870971682,0.0,0.00015539103532529675,0.005508820357889592,-0.0414468434296432,0.02696029249857782,0.00014017886177881955,0.005516621224414242,-0.04233025995347427,0.026603266614328543,0.00010271447138709443,0.003843838166218081,-0.023397303703616677,0.020817554416327638,0.02054289427741889,0.7687676332436162,-4.679460740723336,4.163510883265528,0.007008943088940983,0.2758310612207121,-2.116512997673713,1.3301633307164271,92903.38555938759,3577.815967990604,83254.49827062798,100499.0903543224,0.4291204553687016,0.15757149887201932,0.034562534857137756,0.8156429406456878,5.139657874602572e-05,1.5133832457160246e-05,2.8180355798401647e-05,8.488127418888556e-05,0.7968393887036882,0.34383087125701756,0.3331261320289303,0.2907569782788891,0.8235034424118427,0.1451324862299476,0.7950397717733286,0.22669194787720076,0.8691221943841457,0.1757638293714644,0.8343838058487696,0.16165475824249817,0.890504338261696,0.027138378471136093,0.1374814212322235,0.9211374521255493,0.0,22.68648910522461,30.680212020874023,-7.040658473968506,0.28253477811813354,0.0007,112.0,0.0,0.0,0.0,
61020.0,-0.0006681977208548536,1.3353519268705034,-7.8303070068359375,7.114684581756592,7.8303070068359375,3.9834141182899483,0.0,-3.967877024814653e-05,0.00601010246627695,-0.04914823946800273,0.031390141919256716,-5.7825106399075385e-05,0.006031377123056818,-0.0503971060506265,0.03090754462826897,1.1115296500088441e-05,0.005186772373676993,-0.02655225775133354,0.027846537610171113,0.002223059300017685,1.0373544747353987,-5.310451550266708,5.569307522034222,-0.0028912553199537685,0.3015688561528409,-2.519855302531325,1.5453772314134484,91536.26243559411,4655.721470677393,78554.89027780767,101705.00774218417,0.4172400086160473,0.15716905692314828,0.05054752311256581,0.8423834376287004,3.197645908245404e-05,6.772006978992857e-06,2.319633454887678e-05,4.758735187521314e-05,0.8107127627899808,0.3336619160728741,0.31754690859523244,0.27148800102266735,0.8388034432707754,0.15992714097469568,0.8904539478480388,0.22954955420015608,0.8668120961471265,0.1718375913147648,0.8364827588115945,0.1671977124877161,0.7808043321573844,0.028562653809785843,0.14234817028045654,0.9199783802032471,0.0,3.589292287826538,53.713775634765625,-7.039713382720947,0.20288383960723877,0.0007,113.0,0.0,0.0,0.0,
