timesteps,reward_mean,reward_std,reward_min,reward_max,reward_abs_max,reward_abs_p99,reward_zero_fraction,portfolio_return_mean,portfolio_return_std,portfolio_return_min,portfolio_return_max,log_portfolio_return_mean,log_portfolio_return_std,log_portfolio_return_min,log_portfolio_return_max,dsr_mean,dsr_std,dsr_min,dsr_max,scaled_dsr_component_mean,scaled_dsr_component_std,scaled_dsr_component_min,scaled_dsr_component_max,scaled_return_component_mean,scaled_return_component_std,scaled_return_component_min,scaled_return_component_max,portfolio_value_mean,portfolio_value_std,portfolio_value_min,portfolio_value_max,turnover_mean,turnover_std,turnover_min,turnover_max,dsr_variance_mean,dsr_variance_std,dsr_variance_min,dsr_variance_max,allocation_entropy_mean,allocation_hhi_mean,allocation_equal_weight_l1_mean,weight_btc_mean,weight_btc_max,weight_eth_mean,weight_eth_max,weight_ltc_mean,weight_ltc_max,weight_bnb_mean,weight_bnb_max,weight_usdt_mean,weight_usdt_max,dsr_component_abs_sum,return_component_abs_sum,dsr_component_abs_fraction,return_component_abs_fraction,reward_sign_conflict_fraction,reward_component_correlation,policy_weight_temporal_std_mean,policy_equal_weight_l1_mean,deterministic_weight_entropy_mean,deterministic_weight_turnover_mean,sampled_vs_deterministic_weight_l1_mean,sampled_weight_turnover_mean,gaussian_logit_abs_max,gaussian_logit_clip_fraction,gaussian_std_mean,gaussian_std_min,gaussian_std_max,gaussian_std_btc,gaussian_log_std_btc,gaussian_std_eth,gaussian_log_std_eth,gaussian_std_ltc,gaussian_log_std_ltc,gaussian_std_bnb,gaussian_log_std_bnb,gaussian_std_usdt,gaussian_log_std_usdt,value_prediction_mean,value_prediction_std,return_target_mean,return_target_std,advantage_mean,advantage_std,advantage_abs_mean,advantage_p01,advantage_p99,value_target_rmse,value_return_correlation,policy_loss,value_loss,entropy_loss,explained_variance,learning_rate,n_updates,mfn_parameter_norm,mfn_gradient_norm,mfn_gradient_abs_max,mfn_near_zero_gradient_fraction
83700.0,0.006462573313749291,1.163917027713599,-4.9218573570251465,4.29766845703125,4.9218573570251465,3.6920223999023456,0.0,0.00015293163126683414,0.006091245638323377,-0.02490815187057417,0.022842677418913403,0.0001343698798239032,0.006091380441272706,-0.025223609211466075,0.0225856896290261,-1.2795923731541477e-06,0.004304003221968785,-0.018303383966858062,0.016421833570695394,-0.00025591847463081804,0.860800644393757,-3.6606767933716124,3.284366714139079,0.006718493991195166,0.30456902206363534,-1.2611804605733037,1.129284481451305,37886.66895978412,1850.5630258596054,33565.01274473219,41775.89536118114,0.17654556528174128,0.06653908176900834,0.03253247397879425,0.40614627980170376,5.368908634278036e-05,1.2552321228739243e-05,3.828956211695482e-05,8.731811071512798e-05,0.9542813062624629,0.23061718412018517,0.15515097466696648,0.17022337292558046,0.3962454551732036,0.1822989723411347,0.4328354146470731,0.2117167409292605,0.44639930607822875,0.2709788819888174,0.535039774207088,0.16478203181520695,0.48855119310110645,334.1630830045384,119.78765455032297,0.7361219078626429,0.26387809213735725,0.007407407407407408,0.9935469700313905,0.01803475432097912,0.0878906324505806,0.9860306868738408,0.014422721229493618,0.12814459196406403,0.1766506579037294,0.7650008797645569,0.0,0.36595574021339417,0.3572813868522644,0.3758136034011841,0.3638768494129181,-1.0109397943791647,0.3703322112560272,-0.9933548079269247,0.3624747395515442,-1.01480049111119,0.3758135735988617,-0.9786620734457371,0.3572813868522644,-1.029231609202054,-2.424815752204611,2.172638190078922,-2.118298699237682,6.685049895829023,0.3065170508016039,6.643926016415265,5.44851404486431,-11.50016263961792,13.920495519638063,6.650992805110509,0.18136965013866158,0.05849699676036835,44.23570251464844,-2.067704200744629,0.012265384197235107,0.0007,155.0,,,,
84240.0,-0.07720327925700177,1.7312821140682515,-8.254883766174316,10.303531646728516,10.303531646728516,5.922558445930489,0.0,-0.0008184005734816622,0.011156236802606481,-0.06087967648692723,0.05741998825171937,-0.0008811344806164135,0.011174957658683593,-0.06281166792658939,0.05583196784815238,-0.00016573276666670734,0.005925974187361278,-0.030562764620808165,0.03755966812845181,-0.03314655333334143,1.1851948374722556,-6.1125529241616325,7.511933625690362,-0.04405672403082068,0.5587478829341797,-3.1405833963294696,2.791598392407619,29349.449410615856,3146.4356940558096,22585.22115548338,36604.50819555825,0.18000704146734944,0.06871495291754078,0.0346470112472851,0.403633946902937,0.00010212439117480835,3.749686697069845e-05,4.1854525147975056e-05,0.00016157137568857674,0.960830756430321,0.22588489155628488,0.14254324712982488,0.21940121579499625,0.4820298033650068,0.2028786854910968,0.5104383897449326,0.18265587534971947,0.44831362423817167,0.21106912270745454,0.5407916403907881,0.18399510065673294,0.4417612077869143,416.32489381001153,202.53543932588127,0.6727283548784061,0.32727164512159385,0.012962962962962963,0.9667798488533275,0.0299576036632061,0.06840533018112183,0.9910666799517764,0.025148281827569008,0.12635429285894406,0.1801288849147245,0.7612329125404358,0.0,0.3661453425884247,0.3574870228767395,0.37619611620903015,0.36394789814949036,-1.010744558542417,0.3707168400287628,-0.992316742210201,0.3623789846897125,-1.015064695761553,0.37619611620903015,-0.977644685908449,0.3574869930744171,-1.0286563005185758,2.104694689706796,2.2762521893977006,-4.811887662167902,7.580692236646392,-6.916582361746717,6.980174024577613,7.968320942476944,-21.181802291870117,10.177721776962281,9.826593556937674,0.4035042450573416,-0.022718079388141632,96.56193542480469,-2.070266008377075,0.15215831995010376,0.0007,156.0,,,,
84780.0,0.0659867153727208,1.6187428786827556,-6.834242820739746,11.274486541748047,11.274486541748047,5.317999134063726,0.0,0.00024199135594525428,0.011777042000470127,-0.06129629680310911,0.06275396314158509,0.0001727150985616762,0.011766165207518955,-0.06325539461992351,0.06086361738797446,0.0002867548198620322,0.005188467296022642,-0.01835736637334361,0.04115652920746839,0.057350963972406445,1.0376934592045284,-3.6714732746687218,8.231305841493677,0.008635754928083814,0.5883082603759477,-3.1627697309961755,3.043180869398723,21821.07389538432,1416.9659154307242,18262.642520128516,25023.28354989654,0.17450068874162558,0.06854344874264831,0.03988354522151661,0.42196146810353186,0.00013744164786564872,3.340917280120961e-05,9.725389993291521e-05,0.000204252385806448,0.959356506682924,0.22670028199612677,0.1458299664340645,0.21873775156767306,0.47523008245076337,0.22309488533380475,0.4502007032359551,0.18662208944588526,0.4579882829221411,0.16587169278966227,0.5191117442565167,0.20567358086297466,0.43668210838138344,382.19493305817184,220.82946723258553,0.6337967964047404,0.36620320359525954,0.011111111111111112,0.980709508625216,0.028157919645309448,0.07365850359201431,0.9894469620432399,0.024702372029423714,0.12533250285229014,0.17463873930307713,0.8130626678466797,0.0,0.3660958707332611,0.35754725337028503,0.3763067424297333,0.3639836013317108,-1.010646463646745,0.3702646791934967,-0.9935371799125178,0.36237695813179016,-1.015070288148735,0.3763067126274109,-0.9773507430422192,0.35754725337028503,-1.0284877483231805,1.1950846808669329,2.7924670588162512,5.736051621977929,5.940469260567998,4.5409669460797755,4.222655401050204,4.955221679006462,-2.8082453274726866,15.428461799621584,6.200903105758633,0.7612541881628803,0.033054739236831665,38.451194763183594,-2.0696003437042236,0.49472272396087646,0.0007,157.0,,,,
85320.0,0.0006631127243896049,1.289112129149883,-7.147732257843018,6.787075519561768,7.147732257843018,4.5477926015854,0.0,0.00012208035895776466,0.007795664957247159,-0.03952298703265635,0.04514123442349769,9.167281191910554e-05,0.007799123324766871,-0.040325229420821625,0.044152028842861124,-1.9602640452418448e-05,0.004502295898553747,-0.02572173349012756,0.023080419012344058,-0.00392052809048369,0.9004591797107493,-5.144346698025512,4.616083802468811,0.004583640595955276,0.38995616623834356,-2.0162614710410813,2.2076014421430563,25342.71577785558,1108.3305222851222,23247.749801527236,27958.2623853148,0.18486551772327073,0.06879251368337391,0.01743336768100652,0.41244716905619855,7.753623275315082e-05,1.351166339844531e-05,6.050681427878706e-05,0.00011505196558532912,0.9597410523350489,0.22673567744314177,0.1444356696177814,0.2138532189092444,0.5076249286949587,0.2303485336361306,0.5132821790129208,0.17288623365556935,0.42420174524240034,0.18936015991879135,0.45219189390598225,0.1935518538802643,0.4077049361287635,330.5316802194362,144.05135274376497,0.6964675457436031,0.3035324542563969,0.009259259259259259,0.995213158979896,0.025638097897171974,0.06761829555034637,0.9916626059191226,0.02466563880443573,0.12930900973052376,0.18470702443896223,0.6882197260856628,0.0,0.3661384880542755,0.35749301314353943,0.3763217628002167,0.363893061876297,-1.0108952405631024,0.3701231777667999,-0.9939194158638218,0.3628614544868469,-1.0137341856513975,0.3763217628002167,-0.9773107494111007,0.35749298334121704,-1.0286395440582619,0.78252128324023,2.5673309113020233,-0.6216584970001822,6.393469483946107,-1.4041797829308995,5.652776076338582,4.175393422955164,-14.602789030075073,9.958079452514648,5.824568502441741,0.4725727780610401,-0.04146295040845871,33.925594329833984,-2.0701935291290283,0.21828150749206543,0.0007,158.0,,,,
85860.0,-0.008247235200057428,1.2080203466373238,-9.091824531555176,5.897930145263672,9.091824531555176,4.658818144798279,0.0,-0.00016481826613439502,0.006524081982672839,-0.046379468551020306,0.02569517260442934,-0.00018623514914847749,0.006551662635974663,-0.04748945244039206,0.02537059988009183,5.322609042634578e-06,0.004415982472564812,-0.033586757745501745,0.023147000821723336,0.0010645218085269127,0.8831964945129624,-6.717351549100349,4.629400164344667,-0.009311757457423877,0.3275831317987332,-2.374472622019603,1.2685299940045915,22778.89646187133,963.0169999474488,21257.593460151533,26133.84125386631,0.17679014942925333,0.065891716636473,0.028912645498269475,0.42132618550722545,5.348893731194437e-05,1.477311659173797e-05,2.6920239730303794e-05,7.646394603892793e-05,0.9601401967238508,0.22643366698610953,0.14363982540109912,0.23473777730259987,0.5334996945444372,0.21975434306927352,0.5289346732484801,0.1590843996977796,0.35315093871941056,0.17861286403281254,0.4737049687670294,0.2078106158975345,0.47141552749793136,309.46843590213734,113.51293601358832,0.7316360871887178,0.26836391281128213,0.007407407407407408,0.9884658248752064,0.020162804052233696,0.07341616600751877,0.9903969713508752,0.020854327827692032,0.12494079762062717,0.17693937082946604,0.5560762882232666,0.0,0.3659997880458832,0.3571223318576813,0.37611711025238037,0.3636705279350281,-1.0115069642703487,0.3695012032985687,-0.9956012820401339,0.3635876774787903,-1.0117348075754622,0.37611711025238037,-0.9778547206497278,0.35712236166000366,-1.0296768061798651,3.102405973689424,1.745073400886111,1.2575254604772286,5.8197194051969,-1.8448805216561865,5.096627417531149,4.016794425663021,-15.339096784591675,6.841940865516665,5.420257839141152,0.5385476164651568,0.032242342829704285,29.379194259643555,-2.0683176517486572,0.23305940628051758,0.0007,159.0,,,,
86400.0,-0.02871989329147187,1.6814199391882507,-20.719486236572266,8.749555587768555,20.719486236572266,6.104013390541077,0.0,-6.52848625988591e-05,0.009144000307699565,-0.08503494228304886,0.055415176857463534,-0.00010744473469790144,0.00920277998769147,-0.08886940272329205,0.05393422208071478,-0.0001167382736752801,0.006175603464005649,-0.0813800777343018,0.030264222527258116,-0.02334765473505601,1.23512069280113,-16.27601554686036,6.052844505451623,-0.005372236734895072,0.4601389993845735,-4.443470136164603,2.6967111040357388,22824.877149816224,1494.5479294424808,19980.87281125631,26414.07938009646,0.18662514531757873,0.06881462136797967,0.04485391014233557,0.4043399473333014,7.46034618535124e-05,3.2278412198757174e-05,2.9826429326593335e-05,0.00012659470263358998,0.9618891943608557,0.22517300674046772,0.1419880419945096,0.21712342723918115,0.48615451701478235,0.21096698170641176,0.43748123612087936,0.18516409191376443,0.42449620492584333,0.1813265420990648,0.4610345235472344,0.20541895704157787,0.4795561342038161,362.3182196674268,144.0483416924853,0.7155255645127413,0.28447443548725865,0.007407407407407408,0.9588859542434262,0.022266514599323273,0.055527862161397934,0.9939609281029843,0.022612182423472404,0.13100991220663832,0.18669016065799626,0.7203037142753601,0.0,0.3660728931427002,0.35725951194763184,0.3764309585094452,0.36358359456062317,-1.0117460371669604,0.3690139949321747,-0.996920709015347,0.3640763461589813,-1.0103916911432118,0.3764309585094452,-0.9770206256907787,0.3572595417499542,-1.0292927536416305,0.4258878849170826,2.8151430389136336,-2.7767265949122333,9.637651325849653,-3.20261448631408,8.543338340149711,5.078074697501681,-30.270404109954836,9.649536590576176,9.123890040362348,0.512704048481767,-0.02178976498544216,83.24536895751953,-2.0693209171295166,0.21419858932495117,0.0007,160.0,,,,
86940.0,0.051785466263795064,1.1294291739757578,-6.827399253845215,6.550853729248047,6.827399253845215,4.388479886054995,0.0,0.0003040242446754316,0.005243488624147173,-0.035221294840823855,0.04049394198696511,0.0002902601899883395,0.005236082296418131,-0.035856525019824156,0.03969554462121042,0.00018636228187299045,0.004356540969539262,-0.025172865991862838,0.022830382378325194,0.037272456374598084,0.8713081939078523,-5.034573198372567,4.566076475665039,0.014513009499416975,0.26180411482090654,-1.7928262509912078,1.9847772310605212,22310.047289675447,1726.002281310486,20250.653532484437,26011.385830076542,0.18112246624846298,0.06935636266379393,0.03571982687839354,0.42077975137853335,3.545428266115011e-05,9.999476280264907e-06,2.1062333244693263e-05,5.5051095793616514e-05,0.9610722077121767,0.22565015730151183,0.14295566381101704,0.21061194405221947,0.41848540150615715,0.21626452108041427,0.49917624474423944,0.17534862235800144,0.462717894346106,0.18542274410715645,0.47173522470241785,0.21235216840220839,0.509944330189086,296.9900263852308,86.95312204849967,0.7735260483141347,0.22647395168586526,0.016666666666666666,0.9817343561925123,0.02241113968193531,0.0622439980506897,0.9930179645305101,0.01666106842458248,0.13121643928590848,0.18128647745455614,0.6755195260047913,0.0,0.3660382032394409,0.3573395907878876,0.3759392499923706,0.363755464553833,-1.0112734377808694,0.3691881000995636,-0.9964490084558691,0.36396872997283936,-1.0106873217036092,0.3759392499923706,-0.9783277178151739,0.3573395907878876,-1.0290687146395572,0.314790785573078,2.908318368626612,5.380627207182072,7.350879234949056,5.065836418385583,7.873141341035586,7.498521411784545,-11.077425603866578,19.723484745025637,9.362107312788986,0.011866639298407058,0.0767190009355545,87.64905548095703,-2.0688860416412354,-0.14714288711547852,0.0007,161.0,,,,
87480.0,-0.08568586996601274,1.3665222805760093,-12.09891414642334,4.9125494956970215,12.09891414642334,5.047956190109256,0.0,-0.00024268004468469334,0.006111295373927806,-0.04835195306203958,0.02489217581324894,-0.00026151143957633705,0.006142162608223825,-0.049560011140724315,0.02458741272852245,-0.00036305150642157826,0.005302713970758777,-0.04810456895467106,0.018469420583029052,-0.07261030128431566,1.0605427941517553,-9.620913790934212,3.6938841166058105,-0.013075571978816848,0.3071081304111913,-2.4780005570362156,1.2293706364261225,25656.230977792402,747.5240510486806,22578.59696940793,27175.959945221217,0.17937833126014502,0.06702413372954005,0.027352024595803603,0.38849044055483467,3.4197548592246396e-05,2.6678092275320233e-06,2.8736047897214766e-05,4.225878562533813e-05,0.9642002378912922,0.22353860352897598,0.1356270221234734,0.20888185220719235,0.4519064677311733,0.19553445547499967,0.44747231010571387,0.18833157644292675,0.41315018107244045,0.20798657227838693,0.43056655299428115,0.1992655435964943,0.45312799106307744,359.75113551698564,104.5388096405616,0.7748415387176035,0.22515846128239653,0.005555555555555556,0.99526269794715,0.020724257454276085,0.04608610272407532,0.9960109281401893,0.024125156924128532,0.12714796453266064,0.1794493396485579,0.5534102320671082,0.0,0.366118848323822,0.3572763502597809,0.3759864568710327,0.3638833165168762,-1.0109220217549924,0.36950376629829407,-0.9955943456869811,0.36394426226615906,-1.0107545487127447,0.3759864866733551,-0.9782020759366127,0.35727640986442566,-1.0292455394617521,-0.2436997159625645,2.2148977016516715,-6.2251205678891255,5.872343373909106,-5.98142085235428,5.203191588837923,6.846134815337481,-14.787851276397705,6.562935791015626,7.927836901424666,0.4734883932975191,0.03495948016643524,62.85059356689453,-2.069973945617676,0.21491479873657227,0.0007,162.0,,,,
88020.0,0.04584273572416148,1.3124264546495854,-7.978664875030518,7.692312240600586,7.978664875030518,5.250020604133608,0.0,0.0003811825445513132,0.006677734488029407,-0.031276841591427504,0.04063978800458739,0.0003588485412363063,0.006671419782249213,-0.03177640614765425,0.03983570478079961,0.000139501539504791,0.004909331799392971,-0.03218968369831621,0.02850263431998614,0.027900307900958227,0.9818663598785944,-6.437936739663241,5.700526863997228,0.017942427061815314,0.33357098911246064,-1.5888203073827125,1.9917852390399806,27236.502409414086,1715.8972170366053,21850.841524670628,30238.931862711415,0.18413703348814445,0.06680527264329733,0.04405250920030902,0.41763357247537736,4.799085648711239e-05,1.2129072481554945e-05,3.0067438314461744e-05,6.750990962951964e-05,0.9627146024475312,0.22466974344597554,0.1385708230650323,0.19086011043869813,0.40339302693030704,0.2010475729535217,0.45306303733367614,0.19294526166274478,0.5147772130950097,0.2276766198272616,0.5152866959113137,0.1874704351177738,0.5221838115696931,338.17772694840613,115.99177592184455,0.744606858917646,0.2553931410823541,0.009259259259259259,0.9879210905540707,0.024595210328698158,0.057750191539525986,0.9936964568795037,0.021616537123918533,0.1274856015151382,0.18387307411958037,0.7557637691497803,0.0,0.3661692142486572,0.35720744729042053,0.37607377767562866,0.36390456557273865,-1.010863628213711,0.3695659935474396,-0.9954259522478949,0.3640942871570587,-1.0103424142367832,0.37607383728027344,-0.9779697791260272,0.35720744729042053,-1.029438581119807,-0.7995805839473312,1.9479293689214052,0.6559320206374482,9.046716257063354,1.4555125977844,8.169268857346182,5.496522828150127,-13.822787466049194,26.6359454536438,8.297919620797026,0.5362660327692769,0.05215847119688988,68.85546875,-2.0706522464752197,0.18457430601119995,0.0007,163.0,,,,
88560.0,-0.02440954233450746,1.2409677352355615,-12.474668502807617,3.8070085048675537,12.474668502807617,3.779561524391175,0.0,-0.0001005342559436857,0.004880297372315211,-0.04264102847951682,0.014742028881165263,-0.00011254292304882111,0.004909360157440957,-0.04357685700457282,0.014634421452176803,-9.39119848479948e-05,0.004984991473267594,-0.0514791287491962,0.015485520959846203,-0.01878239696959896,0.9969982946535189,-10.29582574983924,3.097104191969241,-0.005627146152441057,0.2454680078720478,-2.1788428502286408,0.7317210726088401,27179.345719698154,532.5554969871154,25653.446680603545,28581.16503674383,0.17630461324851074,0.06714115788368165,0.035243774527370986,0.39586017351954833,2.5859142431917705e-05,6.352328144508905e-06,1.58922802040801e-05,4.089503779644175e-05,0.963610762015647,0.2242397985335884,0.13626646056466138,0.2018400763468343,0.4515107587579773,0.20618061241644975,0.5990070496860431,0.18825063203466857,0.451877132718316,0.2186542422974546,0.48735013798169274,0.1850744369045928,0.39749124389121604,337.0800053428579,84.27056068020126,0.7999989379969424,0.2000010620030576,0.003703703703703704,0.9923965917526115,0.024003513157367706,0.05783959478139877,0.9935708180631153,0.0199465099722147,0.12525097248284187,0.1762781401596345,0.6878765821456909,0.0,0.3662322759628296,0.3572523891925812,0.37597325444221497,0.36398380994796753,-1.0106458904995037,0.3695405125617981,-0.9954949030295237,0.3644113540649414,-1.0094719558354701,0.37597325444221497,-0.9782372699248489,0.3572523891925812,-1.0293127744616157,-0.42370182899413283,1.8786636808322392,-1.9364102158833434,4.678022700853908,-1.5127083978719182,3.866689203708204,3.3887923059088214,-10.108460903167725,6.7485123348236105,4.152056360308198,0.5952136307289865,0.008898798376321793,17.239572525024414,-2.0715301036834717,0.31679046154022217,0.0007,164.0,,,,
89100.0,0.014571044208369804,1.2569652219738967,-7.785426616668701,7.306147575378418,7.785426616668701,4.934981117248542,0.0,4.885680689726526e-05,0.005638750269944839,-0.038073757939917616,0.0360610207886947,3.293135348904439e-05,0.005646113123796647,-0.03881750271105265,0.035426042477920264,6.462238522503647e-05,0.004877605279530854,-0.029222757603988066,0.027674227924518638,0.012924477045007288,0.9755210559061708,-5.844551520797613,5.534845584903728,0.0016465676744522163,0.28230565618983233,-1.9408751355526326,1.7713021238960132,26078.20369559633,1094.5532327884014,23555.543067959767,28065.739577074826,0.18129122794482033,0.06772583394723614,0.03580162594996049,0.4144575726768312,3.285226743098792e-05,3.5506100164814923e-06,2.4581639067605005e-05,4.249645028185024e-05,0.963517013772885,0.2241413524367748,0.13740006536899332,0.20753502018275158,0.4926194194528392,0.19281895910535599,0.5210464663690638,0.19739727443927602,0.43624929825051606,0.20187915128015413,0.5212688098771852,0.20036959499246226,0.4248782805854721,338.76864549728003,96.69223602863624,0.7779542546053435,0.2220457453946564,0.012962962962962963,0.9960666487964734,0.025451969355344772,0.053697552531957626,0.9945067832222229,0.02018333598971367,0.12728384289171843,0.1812608044673373,0.5958480834960938,0.0,0.36625370383262634,0.3573998808860779,0.37705913186073303,0.3637286126613617,-1.0113472590322878,0.36916831135749817,-0.9965026105964156,0.3639124929904938,-1.0108418441193092,0.37705913186073303,-0.9753532553965987,0.3573998808860779,-1.028900009535886,0.43785292232857537,2.6011882857434463,1.9319872134537608,6.8869207197437206,1.4941342952247294,5.417797433547676,4.0220417656107905,-7.104870920181274,14.463831520080568,5.620050357227449,0.6933985319343894,0.051497988402843475,31.584964752197266,-2.0717477798461914,0.3811357617378235,0.0007,165.0,,,,
89640.0,-0.03187781143674834,1.046642606069693,-6.955342769622803,11.02896785736084,11.02896785736084,4.081613898277297,0.0,-0.0002888649796959768,0.004249686025549192,-0.05526402576955912,0.03317035465124708,-0.0002980310961537575,0.004282704468078469,-0.056849782874447696,0.03263208907843306,-8.48812940899353e-05,0.004237573829893387,-0.02056426894334061,0.04698681492766235,-0.01697625881798707,0.8475147659786774,-4.112853788668122,9.397362985532471,-0.014901554807687878,0.21413522340392344,-2.8424891437223847,1.631604453921653,24362.611825148622,1434.3207340973465,22192.215049763145,26388.429197149497,0.18088727234569313,0.06642742659705367,0.029626057275403392,0.3863110094081419,1.983635878004056e-05,5.009842999063167e-06,1.0524084171605385e-05,2.835085129524574e-05,0.9629802577856665,0.22440371480880364,0.1385900901917197,0.21665971318977553,0.48463372557514944,0.18849013348836313,0.48346891403489045,0.18844043314284004,0.4150683373952338,0.1920583881623835,0.46888565431695006,0.2143513320166378,0.4852153048872309,269.93559176013696,61.14528843549548,0.8153161596061804,0.18468384039381955,0.016666666666666666,0.9128292651420805,0.022605139762163162,0.05412498489022255,0.99457783477098,0.01823711208999157,0.12800777631739915,0.18087710150736855,0.6309399008750916,0.0,0.3663594126701355,0.35746586322784424,0.3771893084049225,0.3638334572315216,-1.0110590511247453,0.36922499537467957,-0.9963490771968684,0.36408331990242004,-1.0103725367083702,0.37718936800956726,-0.9750079152331089,0.35746583342552185,-1.0287154922529593,2.028700234375342,2.0719384880097826,-1.663650752769576,5.439196541712547,-3.692350979659844,4.2372865668621085,4.453279844602501,-12.968532800674438,3.3958589339256298,5.620325008542042,0.7064614877048877,0.019311003386974335,31.58805274963379,-2.073188304901123,0.3931152820587158,0.0007,166.0,,,,
90180.0,0.036116704450816745,1.0963413740522607,-4.585335731506348,7.265555381774902,7.265555381774902,4.211278505325327,0.0,4.890350859270823e-05,0.0034600736586921587,-0.013807091719428457,0.022823207417427244,4.2928603578780976e-05,0.0034548312243194382,-0.013903296172568318,0.022566654261001372,0.00016985136557036152,0.004621093938246632,-0.019450854800621593,0.030686112595472246,0.033970273114072316,0.9242187876493264,-3.8901709601243186,6.13722251909445,0.0021464301789390484,0.17274156121597192,-0.6951648086284159,1.1283327130500687,22406.129472410074,326.0356418614612,21377.58148974801,23484.941802647503,0.1767133369870005,0.06410292803931687,0.016421146955795177,0.4140795490253214,1.4732829993560194e-05,2.305336416162357e-06,1.1007594820223538e-05,1.9650367403031545e-05,0.9614988996964223,0.22517197888608867,0.1423561931115878,0.2238859748652514,0.4899302387633022,0.21149882622820118,0.49557652337412367,0.17593714066938976,0.4130987211488341,0.16520390665281318,0.3818944134560501,0.22347415158434447,0.42036083206150693,323.35723638963293,61.31325176333131,0.8406083813246674,0.15939161867533255,0.005555555555555556,0.9957482228798036,0.02056870423257351,0.06915033608675003,0.9918698181824561,0.016352545469999313,0.12629890084435785,0.17683366681662682,0.6256232857704163,0.0,0.3663973808288574,0.35763561725616455,0.3773126006126404,0.3638738989830017,-1.0109479027319843,0.36934807896614075,-0.9960157761414231,0.3638167381286621,-1.0111050048068002,0.3773126006126404,-0.974681255769532,0.35763561725616455,-1.0282406398144104,2.860753080552375,1.5992215104922616,3.3305283997345856,4.758095225556269,0.4697753241561629,4.090793389544296,3.2341272965004597,-8.315409412384033,8.828616333007817,4.117678883683302,0.5560594697783406,0.0008873020997270942,16.955280303955078,-2.073702096939087,0.2608223557472229,0.0007,167.0,,,,
90720.0,0.027461421554821924,1.3983999994803824,-8.9254789352417,5.401130199432373,8.9254789352417,4.656535110473636,0.0,0.0003582372706215153,0.005187001999400934,-0.03228335386636971,0.021283252234728538,0.00034469947897691256,0.0051941197194094214,-0.032815955493028154,0.02105992698976318,5.113224368086091e-05,0.005705368928097983,-0.038708867423039,0.021740669611225748,0.010226448736172195,1.1410737856195967,-7.7417734846078,4.348133922245149,0.017234973948845624,0.25970598597047106,-1.6407977746514077,1.0529963494881591,25948.348660826498,979.6094398354114,22950.456515978953,27685.470013935275,0.18397625347116506,0.0723962081126836,0.028546114103446346,0.43181581569886807,2.3053278835800767e-05,4.5736140174334565e-06,1.1966353919510027e-05,3.361662222006737e-05,0.9631142732184588,0.2245027296885739,0.13880039544424677,0.1935009719392054,0.48158933593367065,0.21528979398701886,0.45443132855242496,0.18794030110634494,0.48127672788405973,0.21277203967853275,0.5519726234368123,0.1904968932888981,0.49242296961629306,422.70073787170304,98.94533712818733,0.810320940058433,0.18967905994156695,0.012962962962962963,0.9887606596322777,0.021273918449878693,0.05146448686718941,0.9949825886431064,0.021137457340955734,0.12981499816829475,0.18417811627710462,0.6532775163650513,0.0,0.3663701117038727,0.35760441422462463,0.37727776169776917,0.3640071749687195,-1.0105817000871384,0.36887285113334656,-0.9973032711962617,0.3640884459018707,-1.0103584576141469,0.37727779150009155,-0.9747735153925999,0.3576044738292694,-1.0283277250527885,1.0193241906231614,2.206215861995434,-0.06514752758321939,5.988453107355677,-1.0844717199603717,4.97497053985628,4.149415857979545,-10.109289360046386,11.246127185821535,5.091798392084146,0.6047095255367407,0.08202917128801346,25.92641258239746,-2.073347568511963,0.3098369836807251,0.0007,168.0,,,,
91260.0,-0.015937046868795598,1.4226883811036908,-9.690801620483398,5.022290229797363,9.690801620483398,4.256981163024903,0.0,0.00014812789272949055,0.0059700027477752795,-0.03818095505227916,0.0238081281939015,0.00013024927803536023,0.00598239155937748,-0.03892894897495927,0.023529134249819967,-0.00011224754098275615,0.005625627733497091,-0.03872177266631489,0.019229168231879198,-0.022449508196551234,1.1251255466994183,-7.744354533262977,3.8458336463758394,0.006512463901768011,0.299119577968874,-1.9464474487479635,1.1764567124909984,29140.60691523408,966.0156421725742,26984.00411956195,31345.449154106387,0.18028167093390599,0.06610240712040774,0.03149220092198593,0.38946330108071836,3.07813923349751e-05,5.987318415243368e-06,2.283244507564818e-05,4.161850523193385e-05,0.9590612859232236,0.22733417574082032,0.1456742809058231,0.18675819056822798,0.5016525804451097,0.20717148536651714,0.51455365464216,0.19296015088572366,0.4867458002617563,0.23563475106892415,0.5838959678386546,0.17747542211060705,0.39083026050222214,432.9691190549712,117.8609681498391,0.7860302643453536,0.21396973565464641,0.005555555555555556,0.9934155678374695,0.029264938086271286,0.07487110793590546,0.9897100874074451,0.020031604915857315,0.12501086187749724,0.18049848081298728,0.7660689949989319,0.0,0.36668968200683594,0.3583281934261322,0.3775355815887451,0.36435219645500183,-1.009634306463537,0.3694901764392853,-0.9956311250385411,0.3637423515319824,-1.0113094874336988,0.3775356113910675,-0.9740903799315312,0.3583281338214874,-1.026306137459375,0.1078917489024914,2.491455131998859,-1.5579555059058798,4.8245981147061086,-1.6658472450657023,3.339406547195366,2.760619852402144,-9.5839919090271,6.817528009414675,3.7318471603385777,0.762564397432685,-0.019526120275259018,13.92668342590332,-2.077721357345581,0.5209108591079712,0.0007,169.0,,,,
