portfolio_value,return,reward
10630.461429842546,-0.02914628776609687,10630.461429842546
10776.504963309802,0.013738212064555761,10776.504963309802
10770.783633588591,-0.0005309077238576715,10770.783633588591
10854.003651799556,0.007726459006329195,10854.003651799556
10957.711911039834,0.009554839169699774,10957.711911039834
10895.082440336246,-0.005715560986823298,10895.082440336246
10871.483172672828,-0.0021660476451328854,10871.483172672828
10932.434035474387,0.005606490101991711,10932.434035474387
10957.102972297997,0.002256490800087209,10957.102972297997
10967.056441169745,0.0009084033340666853,10967.056441169745
11035.60696721847,0.006250585689646767,11035.60696721847
11027.608514704414,-0.0007247859168793468,11027.608514704414
11034.99834616353,0.000670120946827481,11034.99834616353
11002.639960155175,-0.0029323417179853116,11002.639960155175
10988.455054943102,-0.0012892274275484272,10988.455054943102
10995.512071499437,0.0006422209965867521,10995.512071499437
11020.742006293418,0.0022945666040764395,11020.742006293418
11072.491025264404,0.004695602069392115,11072.491025264404
10999.325193817132,-0.006607892594387952,10999.325193817132
10983.444639982563,-0.0014437752820960507,10983.444639982563
10945.554524008177,-0.0034497479812896177,10945.554524008177
11118.326698439747,0.015784689030839835,11118.326698439747
11094.230922544759,-0.0021672124365952634,11094.230922544759
11207.546994762144,0.01021396372659891,11207.546994762144
11465.86046187307,0.023048171667863385,11465.86046187307
11466.003204329045,1.2449345293320192e-05,11466.003204329045
11416.039821709144,-0.004357523866820203,11416.039821709144
11642.254545277012,0.01981551633498065,11642.254545277012
11531.570128282983,-0.009507129101461747,11531.570128282983
11663.244272853352,0.01141857900576924,11663.244272853352
11804.766253512083,0.012134014974558113,11804.766253512083
11715.48816977668,-0.007562884500897506,11715.48816977668
11711.95636757997,-0.00030146436456824336,11711.95636757997
11647.770336009937,-0.005480385134264035,11647.770336009937
11863.104974220474,0.018487198150260037,11863.104974220474
11730.050958516364,-0.011215783388349759,11730.050958516364
11654.300794131877,-0.006457786471037459,11654.300794131877
11609.864271108256,-0.003812886230463182,11609.864271108256
11563.965798805491,-0.0039534030054929085,11563.965798805491
11496.085495287043,-0.005869984804474155,11496.085495287043
11451.813004690579,-0.0038510926710325446,11451.813004690579
11387.582336431511,-0.0056087772506203904,11387.582336431511
11246.235957707206,-0.012412325509349462,11246.235957707206
10932.351975836917,-0.02791013660487702,10932.351975836917
11002.827337379485,0.006446495840815977,11002.827337379485
11040.941875966597,0.0034640676817336968,11040.941875966597
11044.804277083362,0.00034982532832393456,11044.804277083362
10995.809056715929,-0.004436042426672181,10995.809056715929
11147.35494852217,0.013782150183272075,11147.35494852217
11056.688040001296,-0.008133490764362344,11056.688040001296
11043.526712456085,-0.0011903499038406276,11043.526712456085
11031.327042832347,-0.0011046896468298731,11031.327042832347
10948.936383127582,-0.007468789510532857,10948.936383127582
10885.31957208578,-0.0058103188123218245,10885.31957208578
10970.023795686879,0.007781510045723747,10970.023795686879
10992.364412788424,0.0020365149171626858,10992.364412788424
10994.814894523692,0.00022292580952075898,10994.814894523692
10963.188373591505,-0.0028764941688958798,10963.188373591505
11019.871950099863,0.0051703550624832804,11019.871950099863
11002.779813011946,-0.0015510286476387524,11002.779813011946
11036.388079120048,0.003054525009066904,11036.388079120048
11101.124071875878,0.005865686517340348,11101.124071875878
11257.934351781392,0.01412562177399542,11257.934351781392
11220.193666957679,-0.0033523631995367826,11220.193666957679
11282.81146034143,0.005580812171554073,11282.81146034143
11360.642597155536,0.006898204147758614,11360.642597155536
11058.367263191556,-0.02660723910456115,11058.367263191556
11221.005974194668,0.014707298747841793,11221.005974194668
11171.972966260882,-0.004369751521971236,11171.972966260882
11065.116470116338,-0.009564693404401267,11065.116470116338
10900.592699551333,-0.014868688550123764,10900.592699551333
10980.936251576668,0.007370567292973082,10980.936251576668
10935.521312938617,-0.004135798405307042,10935.521312938617
11012.496871877956,0.007039038810912829,11012.496871877956
11016.454255377608,0.0003593538818392218,11016.454255377608
10926.543062646735,-0.008161536429653286,10926.543062646735
10904.358156472845,-0.0020303682552380476,10904.358156472845
10843.63757970819,-0.005568468670355549,10843.63757970819
10954.440472471546,0.010218240138411062,10954.440472471546
10960.941574177308,0.0005934672539503809,10960.941574177308
10940.178539427263,-0.0018942747399513286,10940.178539427263
10956.697120062845,0.0015099004624147803,10956.697120062845
10855.470567030463,-0.009238783542444217,10855.470567030463
10904.470061096647,0.004513806542389933,10904.470061096647
10946.707297898043,0.0038733873874426477,10946.707297898043
10940.258729054645,-0.0005890875372758142,10940.258729054645
11029.348214600925,0.008143270442926403,11029.348214600925
11028.956619197135,-3.5504854518181425e-05,11028.956619197135
10881.18342068801,-0.013398656247492018,10881.18342068801
10701.67726357686,-0.016496933299540096,10701.67726357686
10679.263889195217,-0.0020943795845838713,10679.263889195217
10742.71950197557,0.005941946321277287,10742.71950197557
10722.000773667438,-0.0019286297388964038,10722.000773667438
10758.27853551794,0.0033834880836417784,10758.27853551794
10677.727131511547,-0.00748738785117501,10677.727131511547
10535.762942790725,-0.013295356490414922,10535.762942790725
10343.727756228158,-0.018226984377431473,10343.727756228158
10293.270461010068,-0.004878057157653697,10293.270461010068
10338.297260112195,0.0043743919168047,10338.297260112195
10324.31448777861,-0.0013525217917202566,10324.31448777861
9926.185043555668,-0.03856231275153695,9926.185043555668
9937.48507818474,0.0011384066063134274,9937.48507818474
10125.200470184654,0.018889627558988424,10125.200470184654
10163.161215446526,0.0037491351774863175,10163.161215446526
10252.874057821424,0.008827257629107212,10252.874057821424
10193.39308910108,-0.005801394651382466,10193.39308910108
10227.670973444236,0.003362755075128482,10227.670973444236
10428.30857962123,0.019617135386731214,10428.30857962123
10718.664796991643,0.027843078784398328,10718.664796991643
10682.031981569573,-0.0034176659234974875,10682.031981569573
10666.215183841143,-0.001480691852984534,10666.215183841143
10691.24985118565,0.0023470994080856647,10691.24985118565
10752.928738436594,0.005769099788094857,10752.928738436594
10767.47339246459,0.0013526225628191831,10767.47339246459
10808.124362940394,0.003775349053033489,10808.124362940394
10833.437269338472,0.0023420258268745282,10833.437269338472
10818.366299313631,-0.0013911531169793182,10818.366299313631
10794.31539842459,-0.002223154607971359,10794.31539842459
10713.068683295007,-0.007526805742719057,10713.068683295007
10810.384967500942,0.009083885027049375,10810.384967500942
10770.28842020212,-0.0037090767275508515,10770.28842020212
10927.194404774882,0.0145684106544864,10927.194404774882
10926.986640617644,-1.9013495096883615e-05,10926.986640617644
10823.939854687516,-0.00943048521237169,10823.939854687516
10793.291739971133,-0.0028315119196740427,10793.291739971133
10803.38222634376,0.0009348849837217241,10803.38222634376
10734.731012121993,-0.0063546038438188355,10734.731012121993
10834.640026716923,0.00930708133087915,10834.640026716923
10798.795115484481,-0.003308361989327908,10798.795115484481
10816.548040382737,0.001643972749589374,10816.548040382737
10806.178984203878,-0.0009586289581618296,10806.178984203878
10746.466975334693,-0.005525728285314444,10746.466975334693
10780.516437983979,0.003168433190874397,10780.516437983979
10773.271456396635,-0.0006720440183938596,10773.271456396635
10814.550645768117,0.003831629931405155,10814.550645768117
10802.68326635596,-0.0010973529831125874,10802.68326635596
10837.161044223769,0.0031915938862325218,10837.161044223769
10835.638553493587,-0.00014048796764841223,10835.638553493587
10846.563210991635,0.0010082153851953834,10846.563210991635
10834.242341486713,-0.0011359238189323202,10834.242341486713
10867.354576539019,0.003056257559009209,10867.354576539019
10923.317966494185,0.0051496792122695915,10923.317966494185
10857.620192095388,-0.00601445225711786,10857.620192095388
10860.289153164473,0.0002458145543742453,10860.289153164473
11037.319460793899,0.016300699284589864,11037.319460793899
11030.496742156029,-0.0006181499649534088,11030.496742156029
10974.84800986784,-0.005044988778747548,10974.84800986784
10915.980290416303,-0.005363875599790255,10915.980290416303
10969.292999168292,0.0048839139805698885,10969.292999168292
11082.313392952114,0.010303343505583285,11082.313392952114
10991.57073743314,-0.008188060768673339,10991.57073743314
10994.02869162792,0.00022362174192361192,10994.02869162792
10944.224394250943,-0.004530122557793854,10944.224394250943
10887.427666888008,-0.005189653036790004,10887.427666888008
10775.024714772613,-0.010324105523772742,10775.024714772613
10725.964776361541,-0.004553116091122328,10725.964776361541
10724.873731528738,-0.0001017199716343576,10724.873731528738
10804.560334437712,0.007430073761587839,10804.560334437712
10893.614518930006,0.008242277495406085,10893.614518930006
10893.362718319313,-2.311451449432186e-05,10893.362718319313
11055.442716714091,0.014878784686220907,11055.442716714091
11295.344987202476,0.02169992433913931,11295.344987202476
11192.931401066739,-0.009066884300724908,11192.931401066739
11184.251714996346,-0.0007754613835625953,11184.251714996346
11327.333854909653,0.012793179513427564,11327.333854909653
11321.8324800283,-0.0004856725291069699,11321.8324800283
11202.036280980432,-0.01058099024686941,11202.036280980432
11273.391317423595,0.006369827293303343,11273.391317423595
11287.553200369062,0.0012562220672300618,11287.553200369062
11247.00566165108,-0.0035922345612207284,11247.00566165108
11102.500551813368,-0.012848318404464824,11102.500551813368
11168.090859589518,0.005907705878513687,11168.090859589518
11005.65156604523,-0.01454494734924273,11005.65156604523
10960.025203076775,-0.0041457211955739145,10960.025203076775
11029.532785191946,0.0063419180911790255,11029.532785191946
11063.761276915693,0.0031033491980459165,11063.761276915693
11050.407262839986,-0.0012070049001843333,11050.407262839986
11055.66288098519,0.00047560402256641767,11055.66288098519
11028.350148653064,-0.0024704744189606204,11028.350148653064
11027.87660298606,-4.29389401516371e-05,11027.87660298606
11074.008263117474,0.00418318610120485,11074.008263117474
11053.838932204033,-0.0018213216420124958,11053.838932204033
11054.111244675947,2.463510401976683e-05,11054.111244675947
11074.647417512702,0.0018577859750276756,11074.647417512702
11206.078925647644,0.011867782619165277,11206.078925647644
11167.094509261955,-0.00347886327093999,11167.094509261955
11219.899155358882,0.00472859310478043,11219.899155358882
11222.281177107083,0.00021230331175167727,11222.281177107083
11240.958429591465,0.0016643008840735462,11240.958429591465
11193.051977765961,-0.004261776442424343,11193.051977765961
11104.317604983251,-0.007927629833129857,11104.317604983251
11135.248313935841,0.0027854668835038524,11135.248313935841
11132.291209306566,-0.00026556252235294573,11132.291209306566
11114.411744949726,-0.0016060902486895823,11114.411744949726
11153.597416845649,0.003525663147555066,11153.597416845649
11201.353227942558,0.0042816509608622185,11201.353227942558
11158.226129708957,-0.0038501685783836775,11158.226129708957
11276.976557089682,0.010642410899394614,11276.976557089682
11290.368899494038,0.0011875827121353845,11290.368899494038
11250.845136476488,-0.0035006617914248857,11250.845136476488
11326.37885798753,0.00671360423104163,11326.37885798753
11325.758195376064,-5.479797376106494e-05,11325.758195376064
11390.357828310332,0.005703779987166303,11390.357828310332
11666.524058774692,0.024245614986559694,11666.524058774692
11671.72445693657,0.00044575386256264133,11671.72445693657
11701.413599608333,0.0025436809086182436,11701.413599608333
11737.666879353537,0.0030981965927960376,11737.666879353537
11702.953427435808,-0.0029574405437242488,11702.953427435808
11678.744680141295,-0.0020686015239331427,11678.744680141295
11841.618867173562,0.013946206676580503,11841.618867173562
12191.268152500043,0.029527152431476328,12191.268152500043
12260.848106008823,0.005707359779016169,12260.848106008823
12219.133838044732,-0.0034022334836403033,12219.133838044732
12278.874593189732,0.004889115377310604,12278.874593189732
12231.926597698059,-0.00382347707319311,12231.926597698059
12387.252365061899,0.012698389425674883,12387.252365061899
12228.089756892141,-0.012848903330545992,12228.089756892141
12289.232866646938,0.005000217611285904,12289.232866646938
12250.444348212179,-0.003156301036497638,12250.444348212179
12238.579751604237,-0.0009685033677716651,12238.579751604237
12042.195305480302,-0.016046342803640486,12042.195305480302
12137.764058333632,0.007936157023614972,12137.764058333632
12149.58548466359,0.000973937726350798,12149.58548466359
12183.480890073257,0.0027898404807680747,12183.480890073257
12240.798617285489,0.004704544434335809,12240.798617285489
12258.768595527343,0.001468039692808799,12258.768595527343
12329.231165766303,0.00574793215891752,12329.231165766303
12330.501485541907,0.00010303317040005497,12330.501485541907
12277.16892891828,-0.004325254466427165,12277.16892891828
12464.559512565384,0.015263338374836255,12464.559512565384
12555.50091940592,0.007295998446544438,12555.50091940592
12546.628002311321,-0.0007066955871816149,12546.628002311321
12365.762380415028,-0.014415476561748207,12365.762380415028
12319.779378829518,-0.0037185739278265753,12319.779378829518
12345.693643424001,0.0021034682357229805,12345.693643424001
12107.104576437023,-0.019325691522733085,12107.104576437023
12155.587326815494,0.004004487619015708,12155.587326815494
12175.088890482657,0.0016043291979931159,12175.088890482657
12304.434398471962,0.01062378346086774,12304.434398471962
12344.999060292916,0.003296751439951766,12344.999060292916
12570.637186328568,0.01827769487333575,12570.637186328568
12504.026752328637,-0.005298890820934277,12504.026752328637
12629.248095358014,0.010014481375454324,12629.248095358014
12636.692443384358,0.0005894529880269816,12636.692443384358
12836.661965451007,0.015824514441778577,12836.661965451007
13145.23693546044,0.02403856788002528,13145.23693546044
13118.805690518453,-0.0020107089032900625,13118.805690518453
13035.923041523936,-0.006317850187720884,13035.923041523936
13347.971652744454,0.02393759231521499,13347.971652744454
13322.892624341184,-0.0018788643739825832,13322.892624341184
13358.832348738903,0.0026975916875630833,13358.832348738903
13297.400201377233,-0.0045986165375800055,13297.400201377233
13451.045627136193,0.011554546259579777,13451.045627136193
13866.2240329385,0.030865883390115516,13866.2240329385
13903.49351109073,0.0026877885474588486,13903.49351109073
13900.57475346058,-0.0002099298012992839,13900.57475346058
13757.334165201095,-0.010304652203235284,13757.334165201095
13665.89460219646,-0.006646604778702559,13665.89460219646
13636.144039447474,-0.0021769934288974587,13636.144039447474
13761.329411288116,0.00918040844086839,13761.329411288116
13711.214347584622,-0.003641731275060208,13711.214347584622
13691.413225748614,-0.001444155224624257,13691.413225748614
13643.229406783383,-0.0035192728588904925,13643.229406783383
13899.378409930312,0.018774807306221244,13899.378409930312
13920.204428477591,0.0014983417195404446,13920.204428477591
14091.676968548036,0.012318248697529921,14091.676968548036
14200.027931283914,0.007689004153140232,14200.027931283914
14351.992443134517,0.01070170513649573,14351.992443134517
14433.478110976705,0.005677655431122268,14433.478110976705
14394.914796603125,-0.0026717963665494455,14394.914796603125
14419.521313616026,0.0017093895560054376,14419.521313616026
14484.310038715086,0.004493125929075173,14484.310038715086
14564.335979562939,0.005525008829136604,14564.335979562939
14619.133313574253,0.0037624327046704657,14619.133313574253
14670.690068415299,0.0035266628831665974,14670.690068415299
14369.091017979477,-0.020557932110169666,14369.091017979477
14485.526116768251,0.00810316384265936,14485.526116768251
14393.542555621605,-0.006350032467248015,14393.542555621605
14286.050827987065,-0.007468052233781517,14286.050827987065
14396.960859870693,0.007763519339182935,14396.960859870693
14406.217818874013,0.0006429800770746784,14406.217818874013
14410.660329137503,0.0003083745032418878,14410.660329137503
14688.559449685039,0.019284273877834688,14688.559449685039
14739.48123857618,0.0034667653465658777,14739.48123857618
14592.179603937011,-0.009993678356443785,14592.179603937011
14684.522099428998,0.006328218127679313,14684.522099428998
14426.112147312355,-0.01759743697254474,14426.112147312355
14192.128612100962,-0.016219445185374198,14192.128612100962
14303.040175292428,0.00781500550219776,14303.040175292428
14358.381417318022,0.0038691943354247664,14358.381417318022
14093.526715852184,-0.018445999849703805,14093.526715852184
14323.685676784455,0.01633082801577202,14323.685676784455
14505.358931788096,0.012683415365508538,14505.358931788096
14509.105431505857,0.0002582838339527228,14509.105431505857
14389.432116279413,-0.00824815256815069,14389.432116279413
14050.720237137122,-0.023538933045112308,14050.720237137122
14171.964416474491,0.00862903661101372,14171.964416474491
14469.149956152098,0.020969960899149473,14469.149956152098
14201.345190919665,-0.01850867300732944,14201.345190919665
14289.85048569743,0.0062321768528205935,14289.85048569743
14554.247415532078,0.018502428006456656,14554.247415532078
14554.345356975491,6.72940624255005e-06,14554.345356975491
14550.210893550558,-0.00028407072413952074,14550.210893550558
14547.556348502703,-0.0001824403142521736,14547.556348502703
14542.918936220442,-0.0003187760316006066,14542.918936220442
14610.364242111118,0.00463767323372052,14610.364242111118
14642.860871752031,0.002224217624037618,14642.860871752031
14715.338620997223,0.004949698687980365,14715.338620997223
14715.914518568183,3.9135869434643194e-05,14715.914518568183
14778.397914292033,0.004245974359596127,14778.397914292033
14928.027488200378,0.010124884630670277,14928.027488200378
15064.210656915724,0.009122649916272655,15064.210656915724
15252.766418931866,0.012516803323483625,15252.766418931866
15256.03258029367,0.0002141356703495141,15256.03258029367
15373.184668037366,0.007679066436645158,15373.184668037366
15290.824990477804,-0.00535735954117543,15290.824990477804
15014.87457179037,-0.018046797269557397,15014.87457179037
14950.445803114642,-0.004290996129716283,14950.445803114642
14889.538291036928,-0.004073959591561251,14889.538291036928
14920.623778688243,0.0020877402001126723,14920.623778688243
15055.866524140314,0.009064148219141206,15055.866524140314
14955.791756073604,-0.006646895275423173,14955.791756073604
14674.14221509057,-0.01883213845021992,14674.14221509057
14670.279780169652,-0.00026321367643179766,14670.279780169652
14734.48329601739,0.004376434315487549,14734.48329601739
14776.350711932739,0.0028414580324418867,14776.350711932739
14741.550423865425,-0.002355134142776534,14741.550423865425
14534.529523587244,-0.014043360048684518,14534.529523587244
14647.901432656705,0.007800177424764632,14647.901432656705
14537.221047417675,-0.0075560574835841976,14537.221047417675
14706.726003132479,0.011660065920571042,14706.726003132479
14836.884567788013,0.008850274672133812,14836.884567788013
14874.890240338927,0.002561566909634515,14874.890240338927
14799.027207170697,-0.005100073475668365,14799.027207170697
14700.679295651393,-0.0066455659647446765,14700.679295651393
14570.859950985965,-0.00883083985811666,14570.859950985965
14372.002871667417,-0.013647587032438076,14372.002871667417
14394.258311152513,0.0015485273474979508,14394.258311152513
14204.986184475827,-0.01314914062157967,14204.986184475827
14184.617452928356,-0.0014339142103306857,14184.617452928356
14099.167472209449,-0.006024130083343732,14099.167472209449
13913.52769422251,-0.01316671912386656,13913.52769422251
13837.260917682814,-0.005481483791588299,13837.260917682814
13975.646111963415,0.010000909508308661,13975.646111963415
13931.791956351928,-0.0031378982595979704,13931.791956351928
13873.329293430079,-0.004196349120415417,13873.329293430079
13709.58951161608,-0.011802486508522532,13709.58951161608
13486.422639126195,-0.016278158605755252,13486.422639126195
13519.261946126551,0.0024349902030419823,13519.261946126551
13686.001503038256,0.012333480745927555,13686.001503038256
13744.190107216044,0.004251687694530037,13744.190107216044
13811.421059242268,0.004891590664984009,13811.421059242268
13810.055992293555,-9.883609679673511e-05,13810.055992293555
13860.706921243274,0.003667684546535037,13860.706921243274
13871.08541583713,0.0007487709431290034,13871.08541583713
14009.519269808685,0.009980030388501548,14009.519269808685
14024.673834529003,0.0010817333863107968,14024.673834529003
14058.797189042523,0.0024330943390290026,14058.797189042523
14306.159435193447,0.017594837084904988,14306.159435193447
14373.704767793979,0.0047214161778715655,14373.704767793979
14536.895488564254,0.011353420945164115,14536.895488564254
14371.130795302564,-0.01140303260707154,14371.130795302564
14268.41802465244,-0.0071471599634802905,14268.41802465244
14526.708657512192,0.018102261400912832,14526.708657512192
14148.965469972998,-0.026003356744120593,14148.965469972998
14119.947879136049,-0.002050863075362781,14119.947879136049
14242.528012168557,0.008681344582980855,14242.528012168557
14115.010616022437,-0.008953283857835706,14115.010616022437
14321.815110697451,0.014651387823985408,14321.815110697451
14252.761173877685,-0.004821591138136279,14252.761173877685
14410.921820972264,0.011096842581243362,14410.921820972264
14498.332731550685,0.006065601608580745,14498.332731550685
14456.911955929641,-0.002856933716999484,14456.911955929641
14392.18327417887,-0.004477351867957046,14392.18327417887
14480.855857477465,0.006161162737392525,14480.855857477465
14780.427286783392,0.020687411866698206,14780.427286783392
14787.147225347844,0.00045465117036646907,14787.147225347844
14893.064438496553,0.007162788841863105,14893.064438496553
15033.907696826673,0.009456969645955412,15033.907696826673
15040.015053545252,0.00040623880641942517,15040.015053545252
15040.839832619686,5.483897931595543e-05,15040.839832619686
15033.884621956198,-0.00046242169592173785,15033.884621956198
15050.25230679401,0.001088719599052194,15050.25230679401
15365.43287231442,0.020941879185515884,15365.43287231442
15242.527548884156,-0.0079988194573885,15242.527548884156
15325.272850226906,0.005428581387002678,15325.272850226906
15644.32427241844,0.020818645469454736,15644.32427241844
15691.136441880799,0.0029922781353293178,15691.136441880799
15619.778499633223,-0.004547659279611884,15619.778499633223
15690.413967912948,0.004522181174424792,15690.413967912948
15621.354266726607,-0.004401394464643681,15621.354266726607
15740.038215513425,0.00759754543430433,15740.038215513425
15498.9217623832,-0.015318670121942957,15498.9217623832
15536.909297570648,0.0024509792209962875,15536.909297570648
15654.182713291426,0.0075480530570590735,15654.182713291426
15713.637418991562,0.0037980076500357266,15713.637418991562
15739.111773561122,0.0016211621720870286,15739.111773561122
15980.698904812563,0.01534947681464872,15980.698904812563
15811.544918915568,-0.01058489287011441,15811.544918915568
15600.056008080095,-0.013375600671536335,15600.056008080095
15891.47515822523,0.018680647684482316,15891.47515822523
15713.869235723865,-0.011176175951760963,15713.869235723865
15624.427761500512,-0.005691881030804145,15624.427761500512
15737.764853710101,0.007253839560694597,15737.764853710101
15777.99061141706,0.0025560019533189633,15777.99061141706
15705.600048614637,-0.004588072371525055,15705.600048614637
16203.388663953563,0.03169497591929549,16203.388663953563
16428.764002428277,0.013909148459549636,16428.764002428277
16572.513939126664,0.00874989358159503,16572.513939126664
16699.898548488414,0.007686498851631894,16699.898548488414
16757.875001324566,0.0034716649725635242,16757.875001324566
16928.75494226393,0.010196993409120088,16928.75494226393
16752.896426088297,-0.010388154165820628,16752.896426088297
16903.142676090494,0.008968374553323834,16903.142676090494
16953.735899462117,0.0029931252632202613,16953.735899462117
17082.805747889575,0.0076130623476065515,17082.805747889575
17007.255602694517,-0.00442258410650096,17007.255602694517
16963.42810440301,-0.0025769882757898455,16963.42810440301
16605.0000124417,-0.02112946096480803,16605.0000124417
16395.083618673965,-0.012641758121677012,16395.083618673965
16420.939845308887,0.001577071958661534,16420.939845308887
16643.88287132182,0.013576751885893044,16643.88287132182
16627.039987056745,-0.0010119564283942088,16627.039987056745
16576.907543861344,-0.003015115332279731,16576.907543861344
16011.004685142667,-0.0341380234655552,16011.004685142667
15953.714536098129,-0.0035781732733924155,15953.714536098129
16122.463841603201,0.010577430423695201,16122.463841603201
16155.091925397455,0.002023765357132298,16155.091925397455
16196.463000025286,0.002560869032431228,16196.463000025286
16003.360258248244,-0.011922525416613526,16003.360258248244
16091.047595941694,0.005479307862750727,16091.047595941694
16157.759691620042,0.004145913762331626,16157.759691620042
16213.963550016373,0.0034784437613267325,16213.963550016373
16300.979545065577,0.005366731877790265,16300.979545065577
16437.88708494187,0.008398730855271475,16437.88708494187
16616.500879747542,0.010865982585395208,16616.500879747542
16619.062438091292,0.00015415750658259841,16619.062438091292
16364.553410040884,-0.015314283161188906,16364.553410040884
16417.207522869725,0.0032175710213109754,16417.207522869725
15956.02905834919,-0.028091163730378566,15956.02905834919
15809.159144257039,-0.009204665744532386,15809.159144257039
15849.134227753246,0.002528602763210695,15849.134227753246
16070.662504508124,0.013977310909952502,16070.662504508124
16106.163887815197,0.002209080260201674,16106.163887815197
16055.444490968675,-0.0031490674750237454,16055.444490968675
15827.947864105641,-0.014169438098771062,15827.947864105641
15817.722747701822,-0.0006460165582808631,15817.722747701822
16017.578360346244,0.01263491691137778,16017.578360346244
15687.043862820397,-0.020635734696583696,15687.043862820397
15594.395013021835,-0.005906074503823444,15594.395013021835
15416.430904620544,-0.011412055950403071,15416.430904620544
15632.233150392562,0.013998197579398153,15632.233150392562
15689.900928879348,0.0036890300913491525,15689.900928879348
15694.841386080761,0.0003148813509918471,15694.841386080761
15805.306390539135,0.007038300148502273,15805.306390539135
16263.573716100445,0.02899452337321492,16263.573716100445
16229.962032101934,-0.002066685009410718,16229.962032101934
16143.028014842035,-0.005356390673493177,16143.028014842035
16140.557268652023,-0.00015305345364823633,16140.557268652023
15978.471309664905,-0.0100421538295905,15978.471309664905
15840.54243198897,-0.008632169811670724,15840.54243198897
15777.263588358683,-0.00399473969417231,15777.263588358683
15805.40027239036,0.0017833690788075097,15805.40027239036
15950.993358337046,0.009211603846630471,15950.993358337046
16081.172121371112,0.008161169659444734,16081.172121371112
15947.35685007687,-0.008321238668691701,15947.35685007687
16784.07342198748,0.052467413865299926,16784.07342198748
17308.113674236905,0.031222471391415655,17308.113674236905
17359.257902576843,0.0029549279200809984,17359.257902576843
16965.621530168217,-0.022675875582803248,16965.621530168217
17057.9415369564,0.005441592966342139,17057.9415369564
17042.96996305581,-0.0008776893664545921,17042.96996305581
17106.094919198942,0.0037038706446100075,17106.094919198942
17081.02422342614,-0.0014656001788382134,17081.02422342614
17094.685925188038,0.0007998174806848799,17094.685925188038
17090.196072263836,-0.0002626461196098758,17090.196072263836
16950.289438954227,-0.008186367945577151,16950.289438954227
16846.26875310458,-0.006136808827027559,16846.26875310458
16981.64297871985,0.00803585812379484,16981.64297871985
17038.070218196925,0.0033228374632410674,17038.070218196925
17004.1074534314,-0.0019933457445934066,17004.1074534314
16907.362321946403,-0.005689515415610568,16907.362321946403
16476.667136377775,-0.025473824796998015,16476.667136377775
16438.641417543316,-0.0023078525844891984,16438.641417543316
16534.31726783969,0.005820179896026418,16534.31726783969
16125.300751548473,-0.024737430016949134,16125.300751548473
15941.520765099052,-0.011396995893659376,15941.520765099052
16038.100289389151,0.006058363296276021,16038.100289389151
16076.251249745297,0.002378770531905699,16076.251249745297
16062.612317710182,-0.0008483900769672808,16062.612317710182
16287.410554177517,0.013995123085893102,16287.410554177517
16539.343893321115,0.015467979904207776,16539.343893321115
16552.02855836331,0.000766938829255359,16552.02855836331
16558.177743174718,0.000371506416251396,16558.177743174718
16460.79897209876,-0.005881007716329049,16460.79897209876
16520.37904367814,0.003619512739349254,16520.37904367814
16650.71482999837,0.00788939442464619,16650.71482999837
16472.810769019216,-0.010684469873848164,16472.810769019216
16320.998246331486,-0.009215945281982262,16320.998246331486
16460.075701973223,0.008521381691404794,16460.075701973223
16594.66445189886,0.008176678671623925,16594.66445189886
16629.8995360436,0.0021232778913287268,16629.8995360436
16441.80325341205,-0.011310728740355063,16441.80325341205
16315.841852452602,-0.007661045386448597,16315.841852452602
16500.07670177621,0.01129177709551723,16500.07670177621
16455.740256792054,-0.002687044780790578,16455.740256792054
16111.537705746572,-0.020916868258382577,16111.537705746572
16032.010773276514,-0.004936023731719531,16032.010773276514
16006.308428388673,-0.0016031890978194703,16006.308428388673
16037.748331619712,0.0019642195058091594,16037.748331619712
16103.990174477696,0.0041303705163761315,16103.990174477696
16091.349600886433,-0.0007849342587960995,16091.349600886433
16169.166165196455,0.004835925279116136,16169.166165196455
16150.675420208245,-0.0011435806150604292,16150.675420208245
16119.972082782777,-0.001901055938939344,16119.972082782777
16078.021820515953,-0.00260237809664878,16078.021820515953
16140.806246871985,0.003904984522157965,16140.806246871985
16344.489652005255,0.012619159292166282,16344.489652005255
16238.250284368014,-0.006500011312632688,16238.250284368014
16292.147748120067,0.0033191669550713594,16292.147748120067
16308.84909112017,0.0010251161024505077,16308.84909112017
16278.329862064465,-0.0018713294166368413,16278.329862064465
