portfolio_value,return,reward
9192.322674058656,-0.0013492836408844984,-0.0010957855509164637
9244.854648200035,0.005714766115600666,0.005499189671630847
9290.066185062029,0.004890454050653575,0.0046778993683455035
9298.800742061147,0.000940203958198005,0.0009669336885276069
9446.501617944483,0.01588386287440737,0.015510996950385271
9389.789439682841,-0.006003511199734648,-0.005251914987866107
9391.964362591847,0.00023162637703192548,0.0002854894130106355
9285.361105754168,-0.011350475014820123,-0.00982159354280844
9242.476751691811,-0.004618490716077864,-0.00395948404778841
9261.599223523544,0.00206897700102218,0.0019784547895583156
9437.362241484368,0.018977609991415154,0.018350966516477232
9478.3602620934,0.0043442245364719865,0.0038875473753258623
9099.026557340161,-0.04002102623913766,-0.032384837731216365
9225.277385881975,0.013875201676377836,0.011637076342989303
9214.289949301212,-0.0011910142233314774,-0.0008280299989734669
9143.316866861931,-0.0077025015307514814,-0.005773046752561587
9070.907894807622,-0.007919333116053416,-0.005895766368471134
9088.061004678304,0.0018910025401647846,0.001613278348908971
9190.080894646471,0.011225704791775645,0.00927359947858898
9153.266885781584,-0.0040058416554670994,-0.0029721187411618968
9255.439296657667,0.011162398316473789,0.009115770146571282
9110.02306996086,-0.015711434329143036,-0.011566701014632096
9184.746998733632,0.008202386338533348,0.006567661225612284
9236.502754784246,0.005634968068009808,0.004470734297866121
9243.299658595466,0.0007358741713904145,0.0006488904847268076
9228.081227307604,-0.0016464284238270482,-0.0011705889972818012
9215.615430165872,-0.0013508547264238814,-0.0009455630121573875
9202.003005471428,-0.0014771042474152965,-0.0010420179411558786
9111.069258052417,-0.009881951501748212,-0.0073148582688304055
9108.1856229234,-0.00031649799242483594,-0.00013267199068849432
9171.761169165244,0.006980045079652062,0.005622017302427323
9159.800195615124,-0.001304108701645094,-0.0009040471836923662
9121.489449507102,-0.004182487094681516,-0.0030901635037036586
9092.942827455574,-0.003129600950541067,-0.0022898762249457705
8978.46617002207,-0.012589615881873743,-0.009223948216704199
8561.858074840675,-0.04640080914626534,-0.02875951003184801
8420.617507045446,-0.01649648552459306,-0.010204457459583736
8283.388724194225,-0.016296760034095446,-0.009872181272229226
7981.170248128629,-0.03648488391989521,-0.018582149887726603
8136.479458741491,0.019459453411519053,0.01480766071416287
8367.716248647852,0.028419759562955567,0.021785088517116056
8368.763377581285,0.00012513915413918364,0.0002845665030759017
8409.105954912127,0.004820613931912081,0.0032649649407988242
8505.683841334925,0.01148491729568251,0.007713405450253685
