timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10089.117355084798,0.00891173550847986,0.44361301741846926,0.9177239768853515,0.14922479492232743,0.2366415074336997,0.0723767618338361,0.4594809126954882,0.08227602311464857,0.005166719814081455,0.0007710027046774309,7.710027046774309,0.018417796867340686,0.004358415214295172,43.584152142951716,-0.004693936200785509,-0.00033973190246747425,-3.3973190246747427,0.008971100600878579,0.004122049491974732,41.22049491974732,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2366415074336997,0.0723767618338361
2025-03-08 20:00:00+00:00,10128.848890962718,0.003938058650680237,0.19651623976567528,0.008756293375132097,0.1484571521346346,0.24334315196888165,0.07062967023660495,0.4532393537052801,0.08433067195459876,-0.0019268518518518185,-0.00028605493851126783,-2.886041844641747,0.019808379939488363,0.004820233609872263,48.6319025689253,0.004619826756496526,0.00032629684036159385,3.2920471150014903,-0.002035164981816995,-0.0009224168610423529,-9.306371961365246,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24334315196888165,0.4532393537052801
2025-03-09 00:00:00+00:00,10052.274626216607,-0.007560016500436927,-0.3794369137403214,0.0131697694939173,0.1468174433937337,0.25356462034656496,0.06766404906237394,0.4446749141264946,0.08727897307083265,-0.0001282563903224343,-1.8830275326048613e-05,-0.19072901335277012,-0.009457837553548676,-0.0023981729885650545,-24.2907318155639,-0.019543973941367976,-0.0013224244116424805,-13.394637035246964,-0.008591869483819181,-0.003820588824903344,-38.69816688194679,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08727897307083265,0.06766404906237394
2025-03-09 04:00:00+00:00,9988.647524994907,-0.006329622258405101,-0.31748696254712516,0.010249191268679653,0.1446505977860058,0.2618342294734036,0.06478934799666894,0.43946726953124793,0.0892585552126737,-0.0012380764826240842,-0.0001790885033163692,-1.800246817734247,-0.007973424942252838,-0.0020877155760187895,-20.986290311570865,-0.009185069376587807,-0.0005950946562132944,-5.9820549128499945,-0.007890743550834745,-0.003467723522856649,-34.85850917954636,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,0.4,0.2618342294734036,0.06478934799666894,,,,,,,,,,,,,,,,,,,,,,,,,0.0892585552126737,0.06478934799666894
2025-03-09 08:00:00+00:00,9967.593104773214,-0.0021078349365124807,-0.10550297735983706,0.009394292828779485,0.14295451466540368,0.2692921590306482,0.06242035001500116,0.43413805780473846,0.09119491848420874,-0.0012901246474076311,-0.00018442914282803296,-1.8421977010461636,-0.00042543458371446796,-0.00011456619757477411,-1.144361365853345,9.861932938837192e-05,6.155853058666866e-06,0.06148864641868512,-0.004180687264198957,-0.0018149954491683406,-18.129349801212364,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,0.3,0.2692921590306482,0.06242035001500116,,,,,,,,,,,,,,,,,,,,,,,,,0.06242035001500116,0.43413805780473846
2025-03-09 12:00:00+00:00,9836.50811349479,-0.013151117817565164,-12.528406485714155,0.011911272645525495,0.14134829232805537,0.27852796859776163,0.059990553713758506,0.42626280379780385,0.0938703815626207,-0.011401830669309443,-0.0016116292945205384,-16.064065043513438,-0.01756007816683236,-0.004890972900225723,-48.75122775592257,-0.017453900009860912,-0.0010470691260561311,-10.436759001098007,-0.013140828725510367,-0.00560144649676277,-55.832939477888665,0.0,0.0,0.0,-11.866488510944173,-11.866488510944173,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,0.0,0.0938703815626207,0.059990553713758506,,,,,,,,,,,,,,,,,,,,,,,,,0.0938703815626207,0.27852796859776163
2025-03-09 16:00:00+00:00,9659.23673514379,-0.018021779304771838,-8.86224945772631,0.005254253863204578,0.1416593281207651,0.2749533733998216,0.06023296640905563,0.43096360917300147,0.09219072289735603,-0.022859427926232634,-0.0032382512012551694,-31.853084214680724,-0.02314715610006035,-0.006364388654323852,-62.60336063569076,0.003010839020473721,0.0001813517655832676,1.7838681135564172,-0.019956420987099155,-0.008600491214776084,-84.59880161418562,0.0,0.0,0.0,-7.952941988140525,-19.819430499084696,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.1,0.09219072289735603,0.06023296640905563,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,0.3,0.2749533733998216,0.06023296640905563,,,,,,,,,,,,,,,,,0.06023296640905563,0.2749533733998216
2025-03-09 20:00:00+00:00,9520.867456750339,-0.01432507372865327,-5.700878603843613,0.01462741204621575,0.1433319387700023,0.2643115750506939,0.06217980701722965,0.44197156996180614,0.08820510920026814,-0.005290537840453302,-0.000758303045808233,-7.324628636442307,-0.026962198558900585,-0.007126421167932564,-68.83578913540053,-0.02631578947368418,-0.0016363107109797258,-15.80551252960462,-0.010869565217391464,-0.004804038803932746,-46.40334809200341,0.0,0.0,0.0,-4.979445197895297,-24.79887569697999,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,-0.8,0.08820510920026814,0.2643115750506939,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,-0.9,0.08820510920026814,0.44197156996180614,,,,,,,,,,,,,,,,,0.08820510920026814,0.2643115750506939
2025-03-10 00:00:00+00:00,9402.63533520159,-0.012418208958987403,-4.539428582801243,0.01791935302773614,0.14582595019000616,0.2511707940783037,0.06527496114136651,0.4543017574454014,0.08342653714492203,-0.02306824977378019,-0.003363949442481891,-32.027716773079284,-0.009821266668953665,-0.002466815348095869,-23.48622196949822,-0.02754084883362462,-0.0017977278374150963,-17.115928463339554,-0.010543028400171184,-0.004789716330994548,-45.60225434283163,0.0,0.0,0.0,-3.9146306194947975,-28.71350631647479,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,-0.6,0.08342653714492203,0.2511707940783037,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,-0.2,0.08342653714492203,0.2511707940783037,,,,,,,,,,,,,,,,,0.08342653714492203,0.06527496114136651
2025-03-10 04:00:00+00:00,9520.25331494623,0.01250904406600814,8.377855994739338,0.019822111476399597,0.1492979600882565,0.23640124624958153,0.06962245990667405,0.46630436025824323,0.07837397349724473,0.016263311536780956,0.0024280792367212044,22.830343627864103,0.01853565825096637,0.004381852710584788,41.2009631301934,0.009405051252245666,0.0006548028037296885,6.156871979937841,0.010817632741368488,0.005044309314972459,47.42980100664657,0.0,0.0,0.0,7.756283376262556,-20.957222940212233,-0.050450696273993234,-0.05882051520939102,-0.0502810116419109,-0.04082938470584163,0.0,-0.2,0.07837397349724473,0.23640124624958153,-0.06364907705022571,-0.08311058872647559,-0.07533711158882161,-0.0648288652841007,0.0,-0.2,0.07837397349724473,0.23640124624958153,,,,,,,,,,,,,,,,,0.23640124624958153,0.07837397349724473
2025-03-10 08:00:00+00:00,9581.052290433128,0.006386277074313536,3.362864560696117,0.006403335077543169,0.15160011849177496,0.2315537056007459,0.0721528914509527,0.4678751053879892,0.07681817906853712,0.0033064996869496266,0.0005012657443345802,4.772176864170277,0.008465022255913945,0.0019601072713496598,18.66071774771681,0.008479899497487509,0.0006118492679572045,5.8249600215170005,0.007081066619102794,0.003313054790672092,31.541120853494476,0.0,0.0,0.0,3.0445660000164168,-17.912656940195816,-0.012432655596265607,-0.018659901478772167,-0.0442265359215529,-0.010710756634669805,0.0,0.3,0.07681817906853712,0.0721528914509527,-0.04724132216990362,-0.0586093321134491,-0.05798816568047349,-0.047194181027157445,0.0,0.0,0.07681817906853712,0.2315537056007459,,,,,,,,,,,,,,,,,0.0721528914509527,0.07681817906853712
2025-03-10 12:00:00+00:00,9695.061481500756,0.011899443569624135,6.460307111834593,0.00787377157440728,0.15426597298578434,0.22537129721484622,0.07543898618512877,0.46979692773421117,0.07512681588002965,0.015345465518318058,0.0023672831691031386,22.68106382943942,0.025446923336384986,0.005735006122447827,54.947393545126765,0.018789577494030985,0.0014174666769966099,13.580822352251005,0.005065353689206908,0.002379687601076558,22.79991134080987,0.0,0.0,0.0,5.868847018499485,-12.043809921696331,-0.003897345695579535,0.017069596710562074,-0.010070907409310492,0.007242757242757358,0.0,0.6,0.22537129721484622,0.07543898618512877,-0.04285619108091965,-0.05023637686664495,-0.05009367912434648,-0.036418868182128694,0.0,-0.3,0.07512681588002965,0.22537129721484622,,,,,,,,,,,,,,,,,0.22537129721484622,0.07512681588002965
