timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_12_btc,trailing_return_12_eth,trailing_return_12_ltc,trailing_return_12_bnb,trailing_return_12_usdt,strength_rank_corr_12,weight_on_trailing_winner_12,weight_on_trailing_loser_12,trailing_return_36_btc,trailing_return_36_eth,trailing_return_36_ltc,trailing_return_36_bnb,trailing_return_36_usdt,strength_rank_corr_36,weight_on_trailing_winner_36,weight_on_trailing_loser_36,trailing_return_84_btc,trailing_return_84_eth,trailing_return_84_ltc,trailing_return_84_bnb,trailing_return_84_usdt,strength_rank_corr_84,weight_on_trailing_winner_84,weight_on_trailing_loser_84,weight_on_realized_winner,weight_on_realized_loser
2025-06-04 18:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04 20:00:00+00:00,9988.112945479501,-0.001188705452049926,-0.059470626138193775,0.9474722823751998,0.09853473016579757,0.050930397097219235,0.5156419089729785,0.2823652461392045,0.05252771762480031,-0.0013097434191794433,-0.00012905521439527553,-1.2905521439527552,-0.004307285954452955,-0.00021937178407156397,-2.1937178407156397,-0.0015721504772600037,-0.0008106666732871275,-8.106666732871275,-0.00010487048495111395,-2.9611780295959033e-05,-0.29611780295959034,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05252771762480031,0.050930397097219235
2025-06-04 22:00:00+00:00,9950.131417240773,-0.003802673082097929,-0.1904960812555241,0.002106383954712323,0.09791011765992004,0.050497926485140954,0.5145926081362219,0.28436965321970076,0.0526296944990163,0.00016289606906716436,1.5949173288704525e-05,0.15930214419460553,-0.0018942570091320388,-9.565605119111268e-05,-0.9554234432154024,-0.005736137667303964,-0.002951774042846371,-29.4826525294842,-0.0027119355128704115,-0.0007711921613491503,-7.702754410223764,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09791011765992004,0.5145926081362219
2025-06-05 00:00:00+00:00,9911.42013277832,-0.0038905299678131467,-0.19490588831469105,0.010183196455478227,0.1015742032529759,0.052596405257272376,0.5189586670362516,0.2741864567642226,0.05268426768927758,-0.0022276626429599267,-0.00022627305807507308,-2.2514466640279305,-0.004227207637231611,-0.00022233592599447065,-2.2122716824189017,-0.00475113122171944,-0.002465640725737838,-24.533449248792405,-0.003560643620137971,-0.0009762802580057648,-9.714116867215088,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05268426768927758,0.5189586670362516
2025-06-05 02:00:00+00:00,9954.41731680098,0.004338145638732841,0.21643815053128562,0.007035778698464307,0.10169384998804815,0.05164946453397295,0.5128698290610867,0.28056412849227347,0.05322272792461875,0.0007455810995669054,7.582101249328087e-05,0.7514939097135405,0.0003106209350840494,1.6043404970133124e-05,0.1590129270192932,0.005796771993634708,0.0029729894614815276,29.466547603065788,0.004538327000783937,0.0012732917597878986,12.620129582862514,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5128698290610867,0.05322272792461875
2025-06-05 04:00:00+00:00,9950.71637051207,-0.0003717893444818224,-0.01859292376377084,0.004584421010310015,0.09955896909548106,0.05151054514885467,0.5174542500713967,0.27827454169248456,0.05320169399178297,0.002598236295479728,0.00025867772704442343,2.574986045561726,0.0063293322956960996,0.0003260273569795579,3.245412368068166,-0.0014690925528307863,-0.0007601881852105282,-7.567230434887192,-0.0007054409005629036,-0.0001963062432952756,-1.9541142676546377,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05151054514885467,0.5174542500713967
2025-06-05 06:00:00+00:00,9916.29943470047,-0.003458739504784798,-5.952150253724781,0.007343827793206588,0.10075905178797379,0.05101531816778335,0.5106056492592614,0.28364366379943384,0.053976316985547584,-0.0037881084827146028,-0.00038168621878830345,-3.7980513056956227,-0.004529523809523761,-0.00023107509829140477,-2.299362763385967,-0.006224535989135305,-0.0031782832400700715,-31.6261950670894,0.001171558172369247,0.00033230505236498184,3.3066733245720954,0.0,0.0,0.0,-0.028894567575548064,-0.028894567575548064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28364366379943384,0.5106056492592614
2025-06-05 08:00:00+00:00,9905.349340957377,-0.0011042520261918924,-1.8808304060687366,0.01152481567828758,0.09697100586202313,0.05017078012982709,0.5037134175448807,0.293434530545969,0.05571026591729997,-0.001253425491370086,-0.00012154593067125784,-1.2052858436055365,-0.0034518256024430594,-0.00017318078334667867,-1.7173125040016541,-0.0033025851269787854,-0.0016635564410433779,-16.496323795910772,0.0029104656745080337,0.000854031128869422,8.468828400424453,0.0,0.0,0.0,-0.009127936489927647,-0.03802250406547571,-0.003825661623185317,-0.008333744454606551,-0.013924761370016858,-0.0013932793000646093,0.0,-0.3,0.05571026591729997,0.5037134175448807,,,,,,,,,,,,,,,,,,,,,,,,,0.293434530545969,0.05017078012982709
2025-06-05 10:00:00+00:00,9935.136178642415,0.003007146609345171,6.875631604799655,0.007954363463849552,0.09968502622654077,0.05075864682777315,0.5083658939462666,0.28654346710997874,0.05464696588944072,0.0036543927101586604,0.00036428823315424547,3.6084022101929327,0.002146623196586761,0.00010895968870785286,1.0792837807332512,0.004798903107861019,0.0024395986683892843,24.16507706213029,0.00032909498878086474,9.430001909378854e-05,0.9340746319829263,0.0,0.0,0.0,0.03362749947698369,-0.00439500458849202,-0.0037694855724982324,-0.007481743478724767,-0.015633786975593367,0.0016181714662431013,0.0,-0.1,0.28654346710997874,0.5083658939462666,,,,,,,,,,,,,,,,,,,,,,,,,0.5083658939462666,0.05464696588944072
2025-06-05 12:00:00+00:00,9899.4136657699,-0.0035955735513025083,-5.256253851351407,0.003998417918876736,0.0967476576022785,0.05002037405017565,0.5094255995416966,0.28948217943342547,0.054324189372423747,-0.0006883698760724588,-6.659817307398113e-05,-0.6616619187387991,-0.00063992520155709,-3.200929794601969e-05,-0.31801673407644454,-0.0011371389583806346,-0.0005792876956352752,-5.755302142748419,-0.01007895681301596,-0.0029176783846472324,-28.98753207695168,0.0,0.0,0.0,-0.02538075596613392,-0.02977576055462594,-0.000291716592517699,-0.0034634844868737247,-0.005203619909502577,0.004672405763134435,0.0,-0.1,0.28948217943342547,0.5094255995416966,,,,,,,,,,,,,,,,,,,,,,,,,0.054324189372423747,0.28948217943342547
2025-06-05 14:00:00+00:00,9877.067551581235,-0.002257316942510743,-3.1317295364521613,0.0028909659228899265,0.09468198444420035,0.04948798848330271,0.5091326923437578,0.2921289088857239,0.05456842584301523,-0.0028693727111865908,-0.0002716779024051818,-2.6894519397575576,-0.006955494802550755,-0.0003442134466843036,-3.407511298048354,-0.0025045537340618873,-0.0012751501857425406,-12.623239174648733,-0.0012538143146318959,-0.00036627540767871744,-3.625911776210137,0.0,0.0,0.0,-0.01509368055152567,-0.04486944110615161,0.001250562815350964,0.00012654926984922987,-0.0015912707433509699,-0.0018997647910259374,0.0,-0.6,0.09468198444420035,0.2921289088857239,,,,,,,,,,,,,,,,,,,,,,,,,0.05456842584301523,0.04948798848330271
2025-06-05 16:00:00+00:00,9863.184136839152,-0.0014056211187763088,-1.9628829335876614,0.0037096524328913555,0.09414686806592967,0.04961855689679501,0.5059581562891371,0.29447622161242365,0.05580019713571451,4.305107771207517e-05,4.053124133454827e-06,0.040032980861077476,-0.00016603149965044306,-8.238243412065709e-06,-0.08136968668734208,-0.001141291942479028,-0.000577445967004337,-5.703472823489984,-0.00279815473039402,-0.000823990032493361,-8.138605212766542,0.0,0.0,0.0,-0.009462762185226693,-0.054332203291378306,-0.002366215120946924,-0.007138229397084084,-0.009831619392021707,-0.007654784240149981,0.0,-0.7,0.05580019713571451,0.5059581562891371,,,,,,,,,,,,,,,,,,,,,,,,,0.09414686806592967,0.29447622161242365
2025-06-05 18:00:00+00:00,9789.65336133692,-0.007455074799586684,-5.3378112799357105,0.0022895686939065456,0.09562588153753122,0.04983580440831335,0.5036685875952306,0.29501083962517227,0.05585888683375258,-0.012354744742015589,-0.0011814333571264195,-11.652694746741927,-0.007434039792387548,-0.00037048135305704424,-3.6541258044669442,-0.007198354661791528,-0.003625585125514083,-35.75981369673049,-0.007720309419080751,-0.0022775749638891383,-22.464141254293356,0.0,0.0,0.0,-0.024818305709765662,-0.07915050900114397,-0.0049087481192966465,-0.013546666666666596,-0.009506564056134148,-0.009732944816605915,0.0,0.1,0.05585888683375258,0.04983580440831335,,,,,,,,,,,,,,,,,,,,,,,,,0.05585888683375258,0.09562588153753122
2025-06-05 20:00:00+00:00,9663.481922176987,-0.012888243791984706,-1.7555778451007769,0.004962431167612524,0.09344974593809274,0.049472040228944116,0.5012460562064257,0.29874269272034487,0.057089464906192426,-0.012836879954715275,-0.0011996031704059379,-11.743699209434915,-0.01604161560040307,-0.0007936114523203982,-7.769181021803861,-0.012889860743468762,-0.0064609918627137435,-63.25087070638608,-0.014842328915791625,-0.0044340373065446265,-43.407688222307904,0.0,0.0,0.0,-0.005534884779453784,-0.08468539378059775,-0.013465747761903901,-0.016424873043997312,-0.01047716660972553,-0.018527964474315817,0.0,0.0,0.057089464906192426,0.29874269272034487,-0.017239893990648958,-0.024621736803955963,-0.024256035934868136,-0.01989542914500597,0.0,0.0,0.057089464906192426,0.049472040228944116,,,,,,,,,,,,,,,,,0.057089464906192426,0.049472040228944116
2025-06-05 22:00:00+00:00,9474.907687732162,-0.019514108471818954,-0.021126511299359607,0.021837386720832803,0.0871963419350728,0.048786306195015734,0.4863478075225413,0.3152862485762386,0.062383295771131574,-0.0036495204423774297,-0.00031822483239258046,-3.075159915013503,-0.036248101986587455,-0.0017684110025058138,-17.089007753693814,-0.02553340328786291,-0.012418114707640975,-120.00222698480871,-0.015888285492629994,-0.005009357929279586,-48.407839791307225,0.0,0.0,0.0,0.004821123070432823,-0.07986427071016493,-0.02490756381314052,-0.028850769366650098,-0.019995429616087468,-0.03590127150336564,0.0,0.0,0.062383295771131574,0.3152862485762386,-0.028583160683198994,-0.03611665878980974,-0.0353166123045775,-0.03434119445027117,0.0,0.0,0.062383295771131574,0.048786306195015734,,,,,,,,,,,,,,,,,0.062383295771131574,0.048786306195015734
2025-06-06 00:00:00+00:00,9465.718674536065,-0.0009698261449021253,-0.4936988174061928,0.01575117724004749,0.08454291370791794,0.04847716871396352,0.4735591959907009,0.32638802167506514,0.06703269991235254,-0.00033611436042457754,-2.841608736936709e-05,-0.269239804671285,-0.009547489219584038,-0.00046283524569252333,-4.385321227565494,0.0,0.0,0.0,-0.0014662756598239346,-0.0004785748118402348,-4.5344521638600135,0.0,0.0,0.0,-0.002225919904390986,-0.08209019061455591,-0.03200362249761668,-0.06605790748290974,-0.049579258585399244,-0.051531283646369275,0.0,0.1,0.06703269991235254,0.04847716871396352,-0.03228600310243113,-0.06929260143198102,-0.054524886877828305,-0.04709965294992591,0.0,0.0,0.06703269991235254,0.04847716871396352,,,,,,,,,,,,,,,,,0.4735591959907009,0.04847716871396352
2025-06-06 02:00:00+00:00,9493.732609751252,0.0029595148745070643,2.0611623227854587,0.02356738965655509,0.08209889965243845,0.04939829430455122,0.4524358203896253,0.3410619029191088,0.07500508273427628,0.003275581627543378,0.0002689216473430548,2.5455366592421558,0.0031814152326823386,0.00015715648596902447,1.4875990840614601,0.005623354869586095,0.0025442071737631793,24.08274935657875,-3.157911357443144e-05,-1.0770432568194246e-05,-0.1019498846935877,0.0,0.0,0.0,0.009567025580988242,-0.07252316503356768,-0.031662405551047046,-0.07438238350313087,-0.04849726775956287,-0.04327925314964198,0.0,0.0,0.07500508273427628,0.04939829430455122,-0.03045143856272281,-0.0742652472696036,-0.050011366219595677,-0.04509679753935225,0.0,0.0,0.07500508273427628,0.04939829430455122,,,,,,,,,,,,,,,,,0.4524358203896253,0.3410619029191088
2025-06-06 04:00:00+00:00,9564.764562173401,0.007481983677230422,5.702975412796368,0.038358361977296945,0.07604301382608111,0.05050639331970733,0.4201333442386857,0.36385322200770986,0.08946402660781605,0.006403204832936549,0.0004869189936422234,4.622678728248439,0.01403972416071353,0.0007090958305611953,6.731966210037468,0.003926234384294958,0.0016495419821387577,15.660310506984443,0.012742574726437361,0.004636426870888246,44.0169969768787,0.0,0.0,0.0,0.026651343945834457,-0.04587182108773322,-0.025694892228802058,-0.06493376115403482,-0.04074412234649627,-0.042108447402253724,0.0,0.2,0.08946402660781605,0.05050639331970733,-0.02800030770722617,-0.0716084784683858,-0.0501751610351453,-0.049440900562851775,0.0,0.1,0.08946402660781605,0.05050639331970733,,,,,,,,,,,,,,,,,0.05050639331970733,0.08946402660781605
