timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10048.530610780972,0.004853061078097264,0.24206614695672038,0.8277165935664568,0.14924272622934973,0.1918659877040235,0.2793399942258188,0.20726788540726473,0.17228340643354328,0.005166719814081455,0.0007710953507167153,7.710953507167153,0.018417796867340686,0.00353374878728439,35.3374878728439,-0.004693936200785509,-0.0013112041112237859,-13.11204111223786,0.008971100600878579,0.001859421051319945,18.59421051319945,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1918659877040235,0.2793399942258188
2025-03-08 20:00:00+00:00,10092.618320947702,0.004387478316424498,0.21889406970278702,0.0005599275712790674,0.14886057169134445,0.19212108800583289,0.27943697640251763,0.2074757305000355,0.17210563340026944,-0.0019268518518518185,-0.00028683226823118747,-2.882242827480826,0.019808379939488363,0.0038056075056074187,38.24076351271397,0.004619826756496526,0.0012909504203388392,12.972154815775388,-0.002035164981816995,-0.00042224734129057246,-4.242965334279198,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19212108800583289,0.2074757305000355
2025-03-09 00:00:00+00:00,10000.767898756996,-0.00910075257676852,-0.4571208702841063,0.00140207930566294,0.14815045846707395,0.1926552797812825,0.2801928890949258,0.20758770533784068,0.171413667318877,-0.0001282563903224343,-1.9001243027600627e-05,-0.1917722935011419,-0.009457837553548676,-0.0018221023400048406,-18.389783459374534,-0.019543973941367976,-0.005476082523027837,-55.268010798932266,-0.008591869483819181,-0.0017835664707082416,-18.00085563889803,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171413667318877,0.2801928890949258
2025-03-09 04:00:00+00:00,9941.50783394582,-0.005925551458757625,-0.29715886007287884,0.0007127164102632977,0.1485836805311124,0.19232810040087717,0.2798139481118786,0.20758110929102994,0.17169316166510187,-0.0012380764826240842,-0.00018395796056730026,-1.8397208667622618,-0.007973424942252838,-0.001533513672832462,-15.336314311567826,-0.009185069376587807,-0.0025701105259445457,-25.703078844123674,-0.007890743550834745,-0.0016379692994133168,-16.380950788722185,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,-0.7,0.19232810040087717,0.2798139481118786,,,,,,,,,,,,,,,,,,,,,,,,,0.17169316166510187,0.2798139481118786
2025-03-09 08:00:00+00:00,9930.419404270728,-0.0011153669906318084,-0.05579947376513272,0.0016932525254340913,0.14937712151333488,0.1918179944675342,0.2786308015197875,0.2077467659477397,0.17242731655160373,-0.0012901246474076311,-0.00019271510622315802,-1.9158787382372262,-0.00042543458371446796,-8.160600862523952e-05,-0.8112867740448688,9.861932938837192e-05,2.7478382792826e-05,0.2731765577990417,-0.004180687264198957,-0.0008685242585762369,-8.634440720607644,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,-0.6,0.1918179944675342,0.2786308015197875,,,,,,,,,,,,,,,,,,,,,,,,,0.2786308015197875,0.2077467659477397
2025-03-09 12:00:00+00:00,9804.735893103536,-0.012656415207714055,-10.903680549398423,0.0007719187444609477,0.14966704071050277,0.19162067615254305,0.27805620109031776,0.2078938723918302,0.17276220965480638,-0.011401830669309443,-0.0017064782549577953,-16.946044775998942,-0.01756007816683236,-0.0033648740516199257,-33.41461057513357,-0.017453900009860912,-0.004853165130952184,-48.19396518853766,-0.013140828725510367,-0.0027318977701841487,-27.128890627520605,0.0,0.0,0.0,-10.266821054411,-10.266821054411,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,-0.9,0.17276220965480638,0.27805620109031776,,,,,,,,,,,,,,,,,,,,,,,,,0.17276220965480638,0.19162067615254305
2025-03-09 16:00:00+00:00,9694.959365962228,-0.011196275793468699,-6.398404548699381,0.004788354863165589,0.15189955111009643,0.18998739114178187,0.2749011312379132,0.208151261612847,0.17506066489736136,-0.022859427926232634,-0.0034723368406283394,-34.04534565425441,-0.02314715610006035,-0.0043976677998020484,-43.1179713226648,0.003010839020473721,0.0008276830527034765,8.115213734955281,-0.019956420987099155,-0.004153954205741787,-40.72842389934489,0.0,0.0,0.0,-5.835433253914225,-16.102254308325225,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,-0.8,0.17506066489736136,0.2749011312379132,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,-0.6,0.18998739114178187,0.2749011312379132,,,,,,,,,,,,,,,,,0.2749011312379132,0.18998739114178187
2025-03-09 20:00:00+00:00,9546.522195449312,-0.015310757364704322,-5.636061798409122,0.004787880470034353,0.15414295495052288,0.18842697903176944,0.27167366287789135,0.2084302033283523,0.17732619981146402,-0.005290537840453302,-0.00081549913600503,-7.90623098654607,-0.026962198558900585,-0.005080405622508365,-49.25432607282463,-0.02631578947368418,-0.007149306917839238,-69.31224006324406,-0.010869565217391464,-0.0022655456883516885,-21.964373390300544,0.0,0.0,0.0,-4.864602933521305,-20.96685724184653,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,-0.1,0.17732619981146402,0.18842697903176944,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,-0.2,0.17732619981146402,0.2084302033283523,,,,,,,,,,,,,,,,,0.17732619981146402,0.18842697903176944
2025-03-10 00:00:00+00:00,9403.12769275843,-0.015020601194352915,-4.797916266725937,0.00597384909889051,0.15688372320198096,0.18650154181955234,0.2676252509912179,0.20859853930228414,0.18039094468496458,-0.02306824977378019,-0.0036190329122638915,-34.549178022988805,-0.009821266668953665,-0.0018316813763808375,-17.48618691461081,-0.02754084883362462,-0.007370626581609981,-70.36385025570837,-0.010543028400171184,-0.002199260324098207,-20.995287497574576,0.0,0.0,0.0,-4.041188619381292,-25.00804586122782,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,-0.5,0.18039094468496458,0.18650154181955234,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,-0.6,0.18039094468496458,0.18650154181955234,,,,,,,,,,,,,,,,,0.18039094468496458,0.2676252509912179
2025-03-10 04:00:00+00:00,9504.295671804763,0.010758971094718135,7.749045679345516,0.00524987892208538,0.15928045580770459,0.18486149078623204,0.26401542310245285,0.20881975489135865,0.18302287541225185,0.016263311536780956,0.0025904276745211713,24.358122202377846,0.01853565825096637,0.0034265294169777655,32.220093650835025,0.009405051252245666,0.0024830785856618937,23.348705012132786,0.010817632741368488,0.002258935417557304,21.24105818098591,0.0,0.0,0.0,7.213970420320496,-17.794075440907324,-0.050450696273993234,-0.05882051520939102,-0.0502810116419109,-0.04082938470584163,0.0,0.1,0.18302287541225185,0.18486149078623204,-0.06364907705022571,-0.08311058872647559,-0.07533711158882161,-0.0648288652841007,0.0,-0.6,0.18302287541225185,0.18486149078623204,,,,,,,,,,,,,,,,,0.18486149078623204,0.18302287541225185
2025-03-10 08:00:00+00:00,9559.455694606737,0.005803693898708419,3.3521745817961963,0.0011455572330979352,0.15921781717217137,0.18461541255103509,0.26317858274008504,0.20939482824740493,0.18359335928930345,0.0033064996869496266,0.0005264536626365875,5.003571267202683,0.008465022255913945,0.0015627735760292468,14.853062134665622,0.008479899497487509,0.0022317279315271217,21.211002120259018,0.007081066619102794,0.0014827387285154619,14.0923872798468,0.0,0.0,0.0,3.0628287144649233,-14.7312467264424,-0.012432655596265607,-0.018659901478772167,-0.0442265359215529,-0.010710756634669805,0.0,-0.5,0.18359335928930345,0.26317858274008504,-0.04724132216990362,-0.0586093321134491,-0.05798816568047349,-0.047194181027157445,0.0,-0.3,0.18359335928930345,0.18461541255103509,,,,,,,,,,,,,,,,,0.26317858274008504,0.18359335928930345
2025-03-10 12:00:00+00:00,9684.80131580757,0.013112213205983185,8.139615668054335,0.0022443707376530314,0.15977848900955308,0.18397713195553997,0.2615724925979272,0.21002468634889856,0.18464720008808122,0.015345465518318058,0.0024518752936650576,23.438593238492,0.025446923336384986,0.00468165197252061,44.75404460887901,0.018789577494030985,0.004914836619975599,46.983162914887465,0.005065353689206908,0.0010638493198219172,10.16982043857513,0.0,0.0,0.0,7.488266053723232,-7.242980672719168,-0.003897345695579535,0.017069596710562074,-0.010070907409310492,0.007242757242757358,0.0,-0.3,0.18397713195553997,0.2615724925979272,-0.04285619108091965,-0.05023637686664495,-0.05009367912434648,-0.036418868182128694,0.0,0.1,0.18464720008808122,0.18397713195553997,,,,,,,,,,,,,,,,,0.18397713195553997,0.18464720008808122
2025-03-10 16:00:00+00:00,9330.186160249621,-0.03661563557108234,-9.958796683574857,0.002166474102503313,0.15850642323201405,0.18459098281143055,0.2628190609197468,0.2103307412736917,0.18375279176311696,-0.042331602498145604,-0.00670983090166045,-64.98337914524743,-0.0518206295727196,-0.009565620942735394,-92.64113829272019,-0.05329121662930514,-0.014005947509784773,-135.64481887189532,-0.03011559878762249,-0.006334236216901729,-61.34581924808583,0.0,0.0,0.0,-8.093655959015408,-15.336636631734574,0.03527018443668695,0.053295585593165606,0.0370918313431261,0.02313170467862613,0.0,0.3,0.18459098281143055,0.18375279176311696,-0.01695991719984913,-0.008659803419201584,-0.015054195102368495,-0.018642133296440933,0.0,-0.2,0.18375279176311696,0.2103307412736917,,,,,,,,,,,,,,,,,0.18375279176311696,0.2628190609197468
2025-03-10 20:00:00+00:00,9049.095983575711,-0.030126963368798332,-6.6628002587078194,0.01134259634177312,0.16376975562994509,0.18080081471438966,0.2552666326750146,0.21082683377490238,0.18933596320574836,-0.012280770137964359,-0.00201121872444195,-18.765045108023177,-0.0735443521010194,-0.013296878777506242,-124.06235434440563,-0.03907006780755562,-0.009973284647619212,-93.0526023914468,-0.02298370246552439,-0.004845581219230925,-45.21017483003386,0.0,0.0,0.0,-5.133294952583442,-20.469931584318015,-0.024420612988891977,-0.019461776196862846,-0.027324120603015145,-0.018300187282618396,0.0,-0.1,0.18933596320574836,0.2552666326750146,-0.036549655514417134,-0.03775852284919978,-0.0703422053231938,-0.028814935064935265,0.0,-0.2,0.18933596320574836,0.2552666326750146,,,,,,,,,,,,,,,,,0.18933596320574836,0.18080081471438966
2025-03-11 00:00:00+00:00,8969.309329658496,-0.00881708560302917,-2.2863617369488813,0.011405546730698018,0.1690347580435324,0.1773350624348639,0.24732683822384227,0.2111743200250798,0.19512902127268159,-0.0058812934443903675,-0.0009941430143555392,-8.99609555830456,-0.0023108648090595096,-0.000409797355193098,-3.7082956009578125,-0.02004928315412191,-0.004958725811163516,-44.87198582145299,-0.011622717298322649,-0.002454419422317018,-22.210276936499145,0.0,0.0,0.0,-1.8435524316008898,-22.313484015918906,-0.0395771171535827,-0.0992001156459309,-0.0731859233883525,-0.04760724026779062,0.0,-0.2,0.19512902127268159,0.1773350624348639,-0.0433202171419802,-0.08382382490308604,-0.08251978213955391,-0.040709290709290635,0.0,0.1,0.19512902127268159,0.1773350624348639,,,,,,,,,,,,,,,,,0.19512902127268159,0.24732683822384227
2025-03-11 04:00:00+00:00,8976.042474862556,0.0007506871439694628,0.2876504854153094,0.007276446447820939,0.17203228796768236,0.17524294516720695,0.24214250904367832,0.21171630867161698,0.19886594914981542,0.011787262077162852,0.0020277896640090217,18.187872751981185,-0.008219354354434771,-0.0014403838644440564,-12.919248433647633,-0.0021716767630586276,-0.0005258552602388698,-4.716558491710491,0.0032550000940752,0.0006891366046433673,6.181079377436933,0.0,0.0,0.0,0.2501302094499129,-22.063353806468992,-0.05965566748821516,-0.12358383730164346,-0.10851844304055425,-0.06342073729470643,0.0,-0.2,0.19886594914981542,0.17524294516720695,-0.026489549446531258,-0.07687472468731937,-0.07545175948430716,-0.04175606238168206,0.0,-0.2,0.19886594914981542,0.17524294516720695,,,,,,,,,,,,,,,,,0.17203228796768236,0.17524294516720695
2025-03-11 08:00:00+00:00,9146.74442338159,0.019017506768387694,6.994247510227021,0.004774915736949381,0.1736356890826304,0.17390409827605235,0.23870644019788356,0.21251265524596455,0.2012411171974692,0.011350905513410225,0.0019709223005328134,17.691082284236355,0.029365654294024157,0.005106807630288556,45.838922200422274,0.008361970217640291,0.0019960561436936355,17.91668472800443,0.04679119312853963,0.009943720693872688,89.25525930637102,0.0,0.0,0.0,6.052300788482065,-16.011053017986928,-0.006515804339221942,-0.08328253618986725,-0.0603810138844042,-0.031196060974944984,0.0,-0.2,0.2012411171974692,0.17390409827605235,-0.030777297392034497,-0.10112348630629575,-0.08605527638190957,-0.04892535449924196,0.0,-0.2,0.2012411171974692,0.17390409827605235,,,,,,,,,,,,,,,,,0.21251265524596455,0.2012411171974692
2025-03-11 12:00:00+00:00,9169.369727918238,0.002473590983783389,0.7615581577544744,0.001303622674512575,0.17285689113769068,0.17441951633338756,0.23872496581075014,0.2132823342502753,0.20071629246789632,0.016106819600984368,0.0027841747623417773,25.466134981169414,0.005262328659209059,0.000917852819526568,8.395365158489703,0.011132568442576485,0.002657622020839907,24.30858939857353,-0.01822025547772177,-0.0038860586189248636,-35.544785001584955,0.0,0.0,0.0,0.6380313230905094,-15.37302169489642,0.017253800996802182,0.018545759937521167,-0.014000896057347778,0.03799233830475668,0.0,-0.3,0.2132823342502753,0.23872496581075014,-0.023006171860175617,-0.08249409723895362,-0.08616215093947888,-0.01142361234104361,0.0,-0.2,0.20071629246789632,0.23872496581075014,,,,,,,,,,,,,,,,,0.17285689113769068,0.2132823342502753
2025-03-11 16:00:00+00:00,9187.894067325587,0.0020202412986956545,0.6270145211507384,0.0008843569011205005,0.17260088818402097,0.17418657167795787,0.23832955651872906,0.21377802887080952,0.2011049547484826,-0.005972809948271207,-0.0010309123020259667,-9.452816054335402,0.00019330031554987137,3.367031926989954e-05,0.308735606242759,0.011122345803842304,0.0026507837428776833,24.306016207200432,0.0017153284671533875,0.0003666995385740383,3.3624036482423727,0.0,0.0,0.0,0.5261043533737616,-14.846917341522657,0.0397536206105511,0.026277270509514228,0.017373414104469243,0.03106361361455523,0.0,-0.5,0.17260088818402097,0.2011049547484826,-0.02227357565025956,-0.10055401271550823,-0.09303036478500093,-0.03432720095862407,0.0,-0.2,0.2011049547484826,0.17418657167795787,-0.049275971664070384,-0.1063656948108036,-0.1473321199348595,-0.07764294009728512,0.0,-0.5,0.2011049547484826,0.23832955651872906,,,,,,,,,0.23832955651872906,0.17260088818402097
