timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-11 20:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-12 00:00:00+00:00,9931.270511324412,-0.006872948867558698,0.0,0.7064913705056088,0.19206886132874557,0.15860488785281895,0.19818593418511343,0.15763168713893097,0.29350862949439105,-0.0020579031023892913,-0.00039525910560080405,-3.9525910560080404,-0.014590911419642416,-0.002314189869382801,-23.141898693828008,-0.014813201176342439,-0.0029357681134054474,-29.357681134054474,-0.007788610281685093,-0.0012277317791696456,-12.277317791696456,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29350862949439105,0.19818593418511343
2025-03-12 04:00:00+00:00,9815.196839986802,-0.011687696071238074,0.0,0.008446947539192937,0.19520250952783708,0.1639181871929204,0.19791558629497355,0.15157751940885975,0.29138619757540923,-0.009709766885289017,-0.0018953708629387063,-18.82344075912668,-0.02835054226326017,-0.004647169493729881,-46.15229735420596,-0.0196793808734107,-0.0038948562034831677,-38.68087055950134,-0.008248581425282508,-0.0012502995110863194,-12.417062664774893,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29138619757540923,0.1639181871929204
2025-03-12 08:00:00+00:00,9912.232977259735,0.009886315970517453,0.0,0.01037175897741914,0.1883809286904841,0.1603680090528542,0.19822044953637769,0.15779067571008493,0.295239937010199,0.0038969785235754006,0.0007341164333580056,7.205497296877878,0.022671211253738832,0.003635737011578759,35.68547442707089,0.015112213826547816,0.0029955498181881706,29.40191110950357,0.015976309728366278,0.0025209127073925184,24.74325443948162,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1603680090528542,0.295239937010199
2025-03-12 12:00:00+00:00,9958.742934137576,0.004692177533008314,0.0,0.005192561278818508,0.18714508839679153,0.16154723503871068,0.20223378482933976,0.15442130892351885,0.2946525828116392,0.006751788829244321,0.001263564117285398,12.52474191223841,0.002924772139844878,0.00047248885231019325,4.683419583256702,0.01022108654593934,0.002067049017253556,20.489071434433022,0.005757466714645609,0.0008890755461591669,8.812723947914103,0.0,0.0,0.0,0.0,0.0,-0.007896490193433525,-0.020820738767354796,-0.01960570743927681,-0.0002518257365903276,0.0,0.3,0.2946525828116392,0.16154723503871068,,,,,,,,,,,,,,,,,,,,,,,,,0.20223378482933976,0.2946525828116392
2025-03-12 16:00:00+00:00,9847.68524569533,-0.011151777807372898,0.0,0.004947615962403312,0.1847596839958364,0.16246133170793337,0.1996715732678916,0.1568870215594133,0.29622038946892537,-0.015245929585702922,-0.002816833132477245,-28.052117054702375,-0.02451417690481783,-0.003982605825680568,-39.661747625951506,-0.012647091169031177,-0.0025252645909829134,-25.148460902278902,-0.011645796064400749,-0.0018270742582321708,-18.195362859314283,0.0,0.0,0.0,0.0,0.0,0.0008616595157124873,-0.00341579062295283,0.005306799336650014,0.013397146534689153,0.0,-0.3,0.1568870215594133,0.16246133170793337,,,,,,,,,,,,,,,,,,,,,,,,,0.29622038946892537,0.16246133170793337
2025-03-12 20:00:00+00:00,9953.105051463514,0.010705034039777572,8.80119525277991,0.007318658368191663,0.18672956270674096,0.16444488989019132,0.20303679474292072,0.15534948743936733,0.2904392652207797,0.014399129325950666,0.0026887431223925774,26.477895975850174,0.004492314932668773,0.0007387382344547786,7.27486161187134,0.016150590331922565,0.0032791640941995616,32.29217586866291,0.025738022407645333,0.003998388588730654,39.37487231179943,0.0,0.0,0.0,8.80119525277991,8.80119525277991,-0.004733602158491501,0.0005190246616975092,0.012518326378707423,0.009925785105838525,0.0,-0.2,0.20303679474292072,0.18672956270674096,,,,,,,,,,,,,,,,,,,,,,,,,0.15534948743936733,0.2904392652207797
2025-03-13 00:00:00+00:00,10009.212259090715,0.005637156177604258,3.5247987699143426,0.013193408154775987,0.1832571211725966,0.15542784211671684,0.20554622326743452,0.15464556859221018,0.30112324485104186,0.009216321976208697,0.001688956633159742,16.810362797205038,0.015940285157539424,0.0024775641247614826,24.65945600548829,0.002959552778691199,0.0006083248962206174,6.054721597504445,0.005576044184856466,0.0008623105234624153,8.582667227003911,0.0,0.0,0.0,3.5247987699143426,12.325994022694253,0.005678260833705817,-0.017266096711070267,0.013554049550050129,0.019629363080244655,0.0,-0.3,0.15464556859221018,0.15542784211671684,-0.0022630676907168246,-0.037727342589271906,-0.006317394619322458,0.019372594164837942,0.0,-0.1,0.15464556859221018,0.15542784211671684,,,,,,,,,,,,,,,,,0.15542784211671684,0.30112324485104186
2025-03-13 04:00:00+00:00,9986.435990168042,-0.0022755306145082524,-1.3596199482181914,0.004227199263523634,0.18199289176290914,0.1583896897055448,0.20258325341359834,0.15486932302792253,0.3021648420900252,-0.0012306387705944832,-0.00022396750857604135,-2.241738332477318,-0.011178073577193248,-0.0017704916053973877,-17.72122628136073,-0.011475409836065542,-0.0023247258588445646,-23.268674565372205,0.013195992068366413,0.0020436543583097415,20.455370256538032,0.0,0.0,0.0,-1.3596199482181914,10.966374074476061,0.008140165979052982,-0.004512611837128699,0.006268558231606658,0.019445438282647665,0.0,-0.4,0.15486932302792253,0.1583896897055448,0.009008839546240877,-0.007912988322883119,0.011608623548921893,0.033103098203440595,0.0,-0.3,0.15486932302792253,0.1583896897055448,,,,,,,,,,,,,,,,,0.15486932302792253,0.20258325341359834
2025-03-13 08:00:00+00:00,9941.140395384373,-0.004535711722206305,-2.682226476532909,0.0019109282936017463,0.18119137537594834,0.1573003404925284,0.20397306305135557,0.15539044168376706,0.30214477939640066,-0.00508679765782849,-0.0009216838638810968,-9.204336909819327,-0.007758881109986349,-0.0012204746404418992,-12.188191874396383,-0.012935323383084563,-0.0026384575320075815,-26.34878725617046,0.001576057777238793,0.00024490431412427217,2.445721256718051,0.0,0.0,0.0,-2.682226476532909,8.284147597943152,0.022488294139258125,0.009096937738654054,0.007462686567164312,0.04506868902604566,0.0,-0.9,0.15539044168376706,0.30214477939640066,0.01764824134308829,0.009620683935383845,0.020074433291981553,0.05544181625415834,0.0,-0.6,0.15539044168376706,0.30214477939640066,,,,,,,,,,,,,,,,,0.15539044168376706,0.20397306305135557
2025-03-13 12:00:00+00:00,9983.219887057385,0.004232863635297664,2.530087390039697,0.0060684691784670675,0.17583956148483937,0.1565836852051703,0.20516931860067297,0.1587117333154563,0.3036957013938611,-0.0021182893977294004,-0.00037247907879472226,-3.702866816641772,0.014960768708972783,0.002342612297953156,23.288237745906333,0.010640681003584174,0.00218314127095249,21.702913877496577,0.0005014698253502647,7.958914518673966e-05,0.7912068662500094,0.0,0.0,0.0,2.530087390039697,10.814234987982848,0.002846979724284493,-0.003210418152971406,-0.021374547846103265,0.020451377247622027,0.0,-0.2,0.1587117333154563,0.20516931860067297,0.00854140645145307,-0.020421083473729507,-0.008110209976669114,0.04048218783735136,0.0,0.1,0.1587117333154563,0.1565836852051703,,,,,,,,,,,,,,,,,0.1565836852051703,0.17583956148483937
2025-03-13 16:00:00+00:00,9890.920866580027,-0.009245415960137083,-5.290324830437757,0.01365958684227056,0.18177555204852966,0.16327746875933524,0.20165182461822675,0.15974154603987153,0.29355360853403667,-0.023273515935839595,-0.004230556207347495,-42.23457286250558,-0.013066770513198267,-0.002133509214254133,-21.299291616962037,-0.018286600908788753,-0.0036875264393225757,-36.81338728309505,0.005046751585751519,0.0008061759007871209,8.048231285204386,0.0,0.0,0.0,-5.290324830437757,5.5239101575450915,-0.008416096917643001,-0.004171470495755059,-0.01387978142076507,0.015301735483531198,0.0,-0.4,0.15974154603987153,0.20165182461822675,-0.00034443936439543243,-0.008665258105746587,-0.007698229407236412,0.035044722719141275,0.0,-0.1,0.15974154603987153,0.16327746875933524,,,,,,,,,,,,,,,,,0.15974154603987153,0.18177555204852966
2025-03-13 20:00:00+00:00,9798.508154025081,-0.009343185917824447,-4.6911026978938475,0.021252920913029216,0.17157767397727683,0.15509416854076583,0.20463268029739598,0.15686980341666462,0.3118256737678967,-0.010294563297892911,-0.0017663172252643097,-17.470503900366495,-0.012626572322852136,-0.001958307735932598,-19.369466848520823,-0.021788214043802157,-0.0044585806386766,-44.09946827441608,-0.007394541796357679,-0.0011599803179509391,-11.473273531643079,0.0,0.0,0.0,-4.6911026978938475,0.832807459651244,-0.030300390752782347,-0.006073550377079351,-0.020674405749032787,0.007135558288158705,0.0,-0.1,0.15686980341666462,0.17157767397727683,-0.008493500713307345,0.002968136651941844,-0.01336600579193592,0.0525258375717208,0.0,-0.6,0.15686980341666462,0.20463268029739598,,,,,,,,,,,,,,,,,0.3118256737678967,0.20463268029739598
2025-03-14 00:00:00+00:00,9866.394380092897,0.00692822060263612,3.890848372925521,0.018128162031123038,0.16713051759506534,0.15138776523267927,0.1989053882150446,0.152622493158191,0.32995383579901977,0.011287563707449433,0.0018864963648132984,18.48485001316178,0.006944856971588642,0.0010513663767893974,10.301822015838717,0.016618580496249313,0.0033055252051894385,32.38921567638414,0.004487101748063882,0.0006848326558439868,6.710338362429956,0.0,0.0,0.0,3.890848372925521,4.723655832576766,-0.03537617856455655,-0.010949509408566205,-0.029457885304659537,-0.001884834860798823,0.0,0.2,0.32995383579901977,0.16713051759506534,-0.03262991410336802,-0.014124775057766215,-0.050202784171873405,0.018527994918035695,0.0,-0.2,0.152622493158191,0.1989053882150446,,,,,,,,,,,,,,,,,0.1989053882150446,0.32995383579901977
2025-03-14 04:00:00+00:00,9931.613907747924,0.006610269683382779,3.4713038114486725,0.004975366784406174,0.1624979330728437,0.15293529881272488,0.1993904975017941,0.15227971089600645,0.3328965597166308,0.009529465166950413,0.0015485183929191033,15.278293169367526,0.013241516901838946,0.0020250953441164864,19.980389322343193,0.011238506073333987,0.002240851317138998,22.109122842043977,0.005225939979303318,0.0007958046292081912,7.85172232127161,0.0,0.0,0.0,3.4713038114486725,8.194959644025438,-0.022417122281106927,-0.01876078811097548,-0.023717167239277415,0.0020912908968353516,0.0,-0.4,0.15227971089600645,0.1993904975017941,-0.030644554525017353,-0.02285399853264869,-0.03726775956284156,0.01742502676048896,0.0,-0.4,0.15227971089600645,0.1993904975017941,,,,,,,,,,,,,,,,,0.15293529881272488,0.3328965597166308
2025-03-14 08:00:00+00:00,9929.391532020294,-0.00022376783353366347,-0.10129933992724752,0.004122872331461011,0.1620532871394027,0.1508286820566773,0.20056849457478715,0.15070810125403408,0.33584143497509883,0.0034445504554529993,0.0005582007240236852,5.5438340740285925,0.002011348238482258,0.0003033690039672984,3.0129438189812556,0.0025819488100584653,0.0005178575859025894,5.143161602382922,-0.01063775028739089,-0.0016031951474272364,-15.922315223022323,0.0,0.0,0.0,-0.10129933992724752,8.09366030409819,0.010414620471265845,0.007395716136737729,0.005644615037254441,0.0022699523653935127,0.0,-0.3,0.1620532871394027,0.33584143497509883,-0.020201337351337778,0.0012772475051274768,-0.015146489773355643,0.00942170803096709,0.0,-0.6,0.15070810125403408,0.1620532871394027,,,,,,,,,,,,,,,,,0.1620532871394027,0.15070810125403408
2025-03-14 12:00:00+00:00,9987.63334927183,0.0058655978126874566,2.9196168978540817,0.008162019845409568,0.16524295847356235,0.1542151863830049,0.1972257091521813,0.15229394543895636,0.3310222005522951,0.013171460824788817,0.0021764911541067317,21.61123283510446,0.00492847634542648,0.0007600458981941755,7.546793305476005,0.01209271078266716,0.00238499345968376,23.68153386250771,0.0035724814872621913,0.0005440673007027898,5.40225724844742,0.0,0.0,0.0,2.9196168978540817,11.013277201952272,0.024441219592471697,0.022330469344882697,0.03069821119446048,-0.0010048335960914923,0.0,0.4,0.1972257091521813,0.15229394543895636,-0.011799595920723549,0.011136452252126894,0.0003360215053762605,-0.0028877745114991304,0.0,0.1,0.1542151863830049,0.16524295847356235,,,,,,,,,,,,,,,,,0.16524295847356235,0.3310222005522951
2025-03-14 16:00:00+00:00,10070.055683447465,0.008252438920542157,3.9454716606014495,0.01054622837578685,0.16052792458554163,0.15006178389604144,0.20492257457322566,0.1551433083936988,0.3293444085514924,0.017674166082604748,0.0028371972000207127,28.336885373387528,0.010402594603686977,0.0015610319033766019,15.59101429744143,0.011063170704723957,0.0022670934237551204,22.642897885011493,0.010230002246453207,0.0015871163933897214,15.85153661979521,0.0,0.0,0.0,3.9454716606014495,14.958748862553723,0.026349620258844686,0.02028327943408459,0.026109660574412663,-0.0019144532597445973,0.0,0.1,0.16052792458554163,0.1551433083936988,0.00334181531833444,0.0011419610154503879,0.001773246148730978,0.00017283395841616311,0.0,-0.2,0.16052792458554163,0.3293444085514924,,,,,,,,,,,,,,,,,0.16052792458554163,0.3293444085514924
2025-03-14 20:00:00+00:00,10094.167041673481,0.0023943619562750667,1.084144694007889,0.004634136511049172,0.1631229602772199,0.1508165441984988,0.20281789859407126,0.1564276489106124,0.32681494801959765,-0.0020133472482247727,-0.0003284231631964196,-3.3072395411218993,0.0062220372489856235,0.0009383861557663461,9.449600841143312,0.004048582995951566,0.000821125095522586,8.268775434988559,0.006157951454816013,0.0009632738681825541,9.700221491008152,0.0,0.0,0.0,1.084144694007889,16.042893556561612,0.034630023139924804,0.017424627371273704,0.025931746744499495,0.0030540637921863123,0.0,-0.2,0.1631229602772199,0.32681494801959765,0.04540530215910388,0.02494921110583781,0.031722736509370186,0.005330948736909091,0.0,-0.2,0.1631229602772199,0.32681494801959765,,,,,,,,,,,,,,,,,0.1508165441984988,0.1631229602772199
2025-03-15 00:00:00+00:00,10054.58318560519,-0.003921458393235502,-1.8602753850391307,0.009430100829717541,0.16356584335680785,0.15020160586824313,0.19858635216783246,0.1518440328373893,0.3358021657697272,-0.0067508337866925006,-0.0011042058216819916,-11.146038012446345,-0.011643297348719828,-0.0017488419593791758,-17.65310286746095,-0.0047951176983436206,-0.0009522449319294725,-9.612119407483089,-0.000765032896414608,-0.00011616568024486278,-1.1725957809012741,0.0,0.0,0.0,-1.8602753850391307,14.182618171522481,0.02900250259094328,0.021700086631309956,0.027432538349569047,0.02008220175849318,0.0,-0.2,0.16356584335680785,0.3358021657697272,0.05415257871797152,0.04451512909549438,0.058972879399884715,0.019057188891391297,0.0,-0.1,0.19858635216783246,0.3358021657697272,0.017447894511949613,-0.009088580357600295,-0.0005446029844242695,0.05804583228405935,0.0,0.1,0.1518440328373893,0.15020160586824313,,,,,,,,,0.3358021657697272,0.15020160586824313
