timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
2025-06-06 02:00:00+00:00,9575.886538840625,0.0023783803989665874,1.8869447194241271,0.0028976775857981335,0.16299488654747943,0.18969299823960667,0.22180152768488146,0.19897809031671015,0.22653249721132226,1.8869447194241271,-16.30344792374634
2025-06-06 04:00:00+00:00,9644.156341111297,0.007129345360741777,6.466212819761044,0.006254570799255246,0.16827672232846752,0.19066573325787384,0.2199348193368208,0.1970892964058695,0.22403342867096834,6.466212819761044,-9.837235103985297
2025-06-06 06:00:00+00:00,9634.661678873452,-0.0009844989962855429,-0.550551198213264,0.012662437871402366,0.18041254042349636,0.19119235303424736,0.21478126303013376,0.19490943268211386,0.21870441083000866,-0.550551198213264,-10.38778630219856
2025-06-06 08:00:00+00:00,9643.486852490287,0.0009159816826973745,0.660419183400279,0.0037552235009224583,0.17806429099653417,0.19255215271996542,0.21593901718026298,0.19614710234718905,0.2172974367560484,0.660419183400279,-9.72736711879828
2025-06-06 10:00:00+00:00,9663.84679314514,0.002111263380796179,1.5007589781127688,0.002068605081672628,0.17958850623403472,0.1930965425641375,0.21544500543341025,0.19595799756175286,0.21591194820666468,1.5007589781127688,-8.226608140685512
2025-06-06 12:00:00+00:00,9703.602175155593,0.004113825773671447,3.0089276171771266,0.0039059838248207135,0.18167021870613098,0.19407495856285095,0.21431207656860352,0.19680385291576385,0.2131388932466507,3.0089276171771266,-5.217680523508385
2025-06-06 14:00:00+00:00,9768.569894337617,0.006695216684414849,4.974220781197767,0.005630196528481415,0.1872410932748695,0.19413428052259382,0.21121798372134687,0.19637995985299647,0.2110266826281933,4.974220781197767,-0.24345974231061795
2025-06-06 16:00:00+00:00,9801.96820495591,0.0034189559965838545,2.2060791167044083,0.00811367224030192,0.19535476551517145,0.1936500428214682,0.20644930620340426,0.19618963289826014,0.20835625256169596,2.2060791167044083,1.9626193743937903
2025-06-06 18:00:00+00:00,9795.328065748396,-0.0006774291722510979,-0.37087794312745115,0.003156003797219975,0.1962062269449234,0.19481630623340607,0.20469079911708832,0.19732791185379028,0.20695875585079193,-0.37087794312745115,1.5917414312663392
2025-06-06 20:00:00+00:00,9763.838182343265,-0.0032147859871323498,-1.7835826682836435,0.0032328160436493614,0.19386659851471483,0.1939231186199653,0.20485443182072688,0.19772659536788756,0.20962925567670548,-1.7835826682836435,-0.19184123701730438
2025-06-06 22:00:00+00:00,9786.3122227474,0.0023017628912341942,1.4484708303749385,0.006076175609962514,0.18921958755938356,0.19249395396533403,0.20683583051722484,0.19877619439853106,0.2126744335595265,1.4484708303749385,1.2566295933576341
2025-06-07 00:00:00+00:00,9762.779854999084,-0.0024046205774649445,-1.3323553427993282,0.003555038945613237,0.19277462650499683,0.19225991058736908,0.20471443540922457,0.19842268822226955,0.21182833927614003,-1.3323553427993282,-0.07572574944169408
2025-06-07 02:00:00+00:00,9752.949365420933,-0.0010069354962580516,-0.5499557850654899,0.004218595425284216,0.18903314503928587,0.1917827966277958,0.20624179523462668,0.19905131462063447,0.2138909484776572,-0.5499557850654899,-0.625681534507184
2025-06-07 04:00:00+00:00,9805.195808554274,0.005356989068207502,3.5093601549487343,0.0009450947995203185,0.18810619413852692,0.19176465272903442,0.2066378891468048,0.1993270069360733,0.21416425704956055,3.5093601549487343,2.8836786204415503
2025-06-07 06:00:00+00:00,9819.431357584035,0.0014518373021516517,0.8751820632972407,0.00789744483043503,0.19565890405529165,0.19210938764270472,0.20260275617854334,0.19837410440290595,0.21125484772055433,0.8751820632972407,3.7588606837387912
2025-06-07 08:00:00+00:00,9826.523701859916,0.0007222764758576785,0.4407856217002719,0.0011409233234390137,0.19610075360386442,0.19215233337652188,0.20178267059053973,0.19903023244395507,0.21093400998511896,0.4407856217002719,4.199646305439063
2025-06-07 10:00:00+00:00,9807.419537514843,-0.0019441427024144342,-1.0735025418988975,0.0008166313923863022,0.19541128270940905,0.19225059736148414,0.2016555100926088,0.1997469693384613,0.21093564049803676,-1.0735025418988975,3.126143763540165
2025-06-07 12:00:00+00:00,9838.692145509638,0.003188668321485849,1.9385044358808707,0.005480456283856655,0.18993082642555237,0.19268527626991272,0.20408639311790466,0.20200729370117188,0.21129021048545837,1.9385044358808707,5.064648199421036
2025-06-07 14:00:00+00:00,9865.707329345618,0.0027458104630614082,1.6346400369904206,0.003597156090993231,0.19236907419792754,0.19351536083852047,0.20255896430023282,0.20233611745118218,0.209220483212137,1.6346400369904206,6.699288236411457
2025-06-07 16:00:00+00:00,9882.83049851066,0.001735625089354833,1.0169076222398432,0.0034129963463091773,0.1932579543148252,0.1949019399226868,0.20150880226545348,0.20347365459642736,0.20685764890060715,1.0169076222398432,7.7161958586513
2025-06-07 18:00:00+00:00,9852.501896166961,-0.0030688174150381134,-1.6990983168525768,0.0015108773244634222,0.19399622416518783,0.19524087338203946,0.2004026055096027,0.2039073286111755,0.2064529683319945,-1.6990983168525768,6.017097541798723
2025-06-07 20:00:00+00:00,9868.60076205886,0.0016339875964055319,0.956056693447444,0.005256230500267786,0.18873999366492006,0.19539908448155602,0.20271182966434195,0.20521331750810076,0.20793577468108124,0.956056693447444,6.973154235246167
2025-06-07 22:00:00+00:00,9886.884675543452,0.0018527361604175523,1.0788934990453456,0.004003003418579856,0.19173967205314363,0.1964024095119123,0.20094873909423078,0.20499120078941588,0.20591797855129743,1.0788934990453456,8.052047734291513
2025-06-08 00:00:00+00:00,9871.45666807317,-0.0015604518487451506,-0.8642790653149048,0.003856116824897393,0.19537011371165852,0.1966280846782948,0.19870915111032578,0.20391969990490974,0.20537295059481117,-0.8642790653149048,7.187768668976608
2025-06-08 02:00:00+00:00,9873.800324886444,0.00023741752530351563,0.14800335719694122,0.0020589265859023848,0.1938143190034818,0.1961249528005691,0.19908846611311828,0.20401312136728295,0.20695914071554783,0.14800335719694122,7.335772026173549
2025-06-08 04:00:00+00:00,9857.588325136167,-0.0016419209642529076,-0.9091367915211521,0.003406843496950876,0.19590145349502563,0.19578997790813446,0.1978023499250412,0.2022273689508438,0.2082788497209549,-0.9091367915211521,6.426635234652397
2025-06-08 06:00:00+00:00,9849.164184940337,-0.0008545842976976841,-0.4673496374469897,0.0030358759398407126,0.19628722380735802,0.19436346905340346,0.19763996608138185,0.20078038570939344,0.2109289553484632,-0.4673496374469897,5.959285597205407
2025-06-08 08:00:00+00:00,9831.875377657465,-0.001755357810899956,-0.967893354169201,0.0020662247518830057,0.19746112235006325,0.1936633231144153,0.19721795030778794,0.1998363226700925,0.211821281557641,-0.967893354169201,4.9913922430362065
2025-06-08 10:00:00+00:00,9800.096163739783,-0.003232263703209623,-1.7611030136285157,0.001711553396996024,0.19619551914056305,0.19383592037099956,0.19810525187379485,0.20048797724449735,0.21137533137014516,-1.7611030136285157,3.230289229407691
2025-06-08 12:00:00+00:00,9839.446826685917,0.004015334369037215,2.420609290683627,0.0042672479108362416,0.19327151825491204,0.19278448873873885,0.20017397402420833,0.20019616185157285,0.21357385713056795,2.420609290683627,5.650898520091318
2025-06-08 14:00:00+00:00,9839.065643127386,-3.8740344375600056e-05,-0.00464651869831772,0.008255870837206664,0.20020771921609576,0.19410415861476177,0.19678259775560786,0.1991224377955096,0.209783086618025,-0.00464651869831772,5.646252001393001
2025-06-08 16:00:00+00:00,9869.084443205205,0.003050980770596637,1.7825245340538978,0.0019391355210173628,0.2010873139066594,0.19366079857439994,0.19614515000798033,0.19826411006248162,0.21084262744847876,1.7825245340538978,7.428776535446898
2025-06-08 18:00:00+00:00,9877.748052615929,0.0008778534078395805,0.5064775889783452,0.005203890879450501,0.2058510302625443,0.19410097309796553,0.19348890791104872,0.19705709521387377,0.20950199351456772,0.5064775889783452,7.935254124425244
2025-06-08 20:00:00+00:00,9895.730143301424,0.0018204646028335105,1.0427249140260813,0.0012972442588330968,0.20667527665758703,0.19436931568155555,0.19259658400688948,0.1972617504940741,0.20909707315989384,1.0427249140260813,8.977979038451325
2025-06-08 22:00:00+00:00,9905.228227803422,0.0009598164424913182,0.5486141994881201,0.0031396122694932194,0.2081997934669164,0.19547384361060754,0.19146714470388643,0.19777231802518597,0.20708690019340367,0.5486141994881201,9.526593237939446
2025-06-09 00:00:00+00:00,9842.082323066514,-0.006375007550019097,-3.4730938155960573,0.001690689332993503,0.20802882563896027,0.19635926506762116,0.19108963363828457,0.19857758590116584,0.20594468975396812,-3.4730938155960573,6.053499422343389
2025-06-09 02:00:00+00:00,9822.411327876229,-0.0019986619238270527,-1.0558096733700018,0.011892509087074107,0.19754983190372838,0.194945749715779,0.19686431889438155,0.20083976982772694,0.2098003296583842,-1.0558096733700018,4.997689748973388
2025-06-09 04:00:00+00:00,9844.959637421527,0.00229559817774127,1.299922013442102,0.003261631086964173,0.1963618251411747,0.19355130243664218,0.19830413175343486,0.20016059278245324,0.21162214788629502,1.299922013442102,6.29761176241549
2025-06-09 06:00:00+00:00,9803.02739932135,-0.004259259524110995,-2.222220202934097,0.0062693003664403,0.20234644111474692,0.19249579023576097,0.19567823118450894,0.1975727051858201,0.21190683227916313,-2.222220202934097,4.0753915594813925
2025-06-09 08:00:00+00:00,9813.395330049907,0.0010576253953215287,0.5978510016169157,0.006752300516781773,0.1973871171085107,0.19070281372521541,0.19873349664708223,0.19765524860702827,0.21552132391216344,0.5978510016169157,4.673242561098308
2025-06-09 10:00:00+00:00,9878.090093757379,0.006592495413831567,3.8222676837359577,0.003958508431293195,0.2013456255398039,0.19035360500743398,0.19712144430162676,0.1964022099435659,0.21477711520756954,3.8222676837359577,8.495510244834266
2025-06-09 12:00:00+00:00,9960.417103907317,0.008334304442309978,4.568001909601363,0.011305490259837653,0.21089331805706024,0.19211140275001526,0.19190934300422668,0.19418638944625854,0.21089954674243927,4.568001909601363,13.063512154435628
2025-06-09 14:00:00+00:00,9904.70636448763,-0.005593213500851541,-2.8145415964345246,0.010612478040623735,0.21964401187634397,0.19397318697135527,0.18658727785424722,0.19287348134079688,0.20692204195725666,-2.8145415964345246,10.248970558001103
2025-06-09 16:00:00+00:00,9930.995334050393,0.0026541896948119466,1.3256251114845934,0.011113222659158428,0.2099072901918398,0.19259668599670104,0.19068616344502326,0.19459771820012156,0.2122121421663144,1.3256251114845934,11.574595669485696
2025-06-09 18:00:00+00:00,9998.158903250436,0.006763024947737041,3.362036002267697,0.00507195590846754,0.21279414315214967,0.19407208553063998,0.18908109052600103,0.19530742161434028,0.2087452591768691,3.362036002267697,14.936631671753393
2025-06-09 20:00:00+00:00,10001.85797706577,0.00036997549760206034,0.17203736394788527,0.00772250618962439,0.21861135121021721,0.1958237348742406,0.1856933291463056,0.1954610704022965,0.2044105143669401,0.17203736394788527,15.108669035701277
2025-06-09 22:00:00+00:00,10125.321797739402,0.012344088564018026,5.7281958376215885,0.00478808975633245,0.2147419718691413,0.19741825465234736,0.18668292184646543,0.19766504768036236,0.2034918039516836,5.7281958376215885,20.836864873322867
2025-06-10 00:00:00+00:00,10176.732771535826,0.0050774656671062,2.1463232961429495,0.010549531747765795,0.22179382871352604,0.20032173099051304,0.18288404839539815,0.1982592462455777,0.19674114565498504,2.1463232961429495,22.983188169465816
2025-06-10 02:00:00+00:00,10205.19144357608,0.0027964448589875585,1.1740508385927189,0.0017894640019015529,0.2220981236979645,0.20108054278670934,0.18149944869429693,0.19898560346684452,0.19633628135418474,1.1740508385927189,24.157239008058536
2025-06-10 04:00:00+00:00,10160.603201670438,-0.004369172509126197,-2.059896001325738,0.0015869734131890023,0.22185154091426973,0.200500664144794,0.180738936706718,0.19919128413148426,0.19771757410273397,-2.059896001325738,22.0973430067328
2025-06-10 06:00:00+00:00,10122.542796247599,-0.0037458805021125985,-1.724040601230683,0.00824656278187344,0.2136049781323963,0.20075950624822098,0.18395864021654845,0.2012081206204927,0.20046875478234155,-1.724040601230683,20.373302405502116
2025-06-10 08:00:00+00:00,10127.170766393254,0.0004571944262236535,0.1804685127244942,0.003787008567613437,0.2108455268912684,0.19996881187008603,0.18515549324221173,0.20097125767214213,0.20305891032429174,0.1804685127244942,20.55377091822661
2025-06-10 10:00:00+00:00,10143.81361113428,0.001643385415821484,0.6900924542262119,0.0068343617824023345,0.21625360000889302,0.19844651813645714,0.1825610006618798,0.1982536822037006,0.20448519898906944,0.6900924542262119,21.24386337245282
2025-06-10 12:00:00+00:00,10248.363505734927,0.010306764162729699,4.079938113131903,0.006073514792089771,0.22232711480098277,0.19778430773113323,0.17967261793180597,0.1958166244139299,0.20439933512214808,4.079938113131903,25.323801485584724
2025-06-10 14:00:00+00:00,10214.47042838597,-0.0033071697086067254,-1.474279333760144,0.015281470521048363,0.23760858532203116,0.19608246082190367,0.17283031601950996,0.191652241224829,0.20182639661172624,-1.474279333760144,23.84952215182458
2025-06-10 16:00:00+00:00,10182.647099361058,-0.0031155143331244176,-1.3727307771492652,0.0060233247772332466,0.234635491610967,0.19455290461095104,0.173639587746281,0.19013156636961254,0.20704044966218846,-1.3727307771492652,22.476791374675315
2025-06-10 18:00:00+00:00,10188.324275152614,0.000557534375507541,0.20809573844515108,0.003972797264840941,0.2337902257976003,0.19272059776546352,0.1739121578309583,0.1888363417636258,0.21074067684235206,0.20809573844515108,22.684887113120467
2025-06-10 20:00:00+00:00,10259.374797768165,0.00697372018172111,2.691464573028383,0.006607408222554401,0.2395756954017923,0.1910717160840077,0.17158545298001984,0.1862045200734657,0.21156261546071448,2.691464573028383,25.37635168614885
2025-06-10 22:00:00+00:00,10280.159214024747,0.002025895014684831,0.7818907449309166,0.010979052494245634,0.25055474789603793,0.1908942368893098,0.16690561672763873,0.18328387091409776,0.2083615275729158,0.7818907449309166,26.158242431079767
2025-06-11 00:00:00+00:00,10350.667860346774,0.006858711509626811,2.538114093936856,0.00388620337486284,0.25357519446722293,0.19028433306734266,0.16532104468400577,0.181592143404835,0.20922728437659363,2.538114093936856,28.696356525016622
2025-06-11 02:00:00+00:00,10271.537952804985,-0.007644908387499679,-3.50589279060081,0.009075883558741615,0.26265107802596455,0.1893581691575596,0.16142932589562756,0.1792449152694668,0.2073165116513815,-3.50589279060081,25.19046373441581
2025-06-11 04:00:00+00:00,10284.83401305611,0.0012944566151842107,0.4752111987525572,0.012637239364765296,0.25130335619911653,0.1880686516196423,0.16606298831386812,0.1814404360103802,0.21312456785699282,0.4752111987525572,25.66567493316837
2025-06-11 06:00:00+00:00,10276.442912175882,-0.0008158712984162328,-0.3582384317145684,0.006905437678837653,0.2580319383447161,0.18671734909292084,0.16341109817342606,0.17853819099870608,0.2133014233902309,-0.3582384317145684,25.3074365014538
2025-06-11 08:00:00+00:00,10275.069500230431,-0.000133646628234041,-0.08339914922878613,0.004421742281337432,0.2606087806548723,0.18509476549499784,0.1623807625898378,0.1767693678988799,0.21514632336141212,-0.08339914922878613,25.224037352225015
2025-06-11 10:00:00+00:00,10239.838809607625,-0.0034287544840465945,-1.4527183529356156,0.0038251558841182615,0.26347858891540415,0.18404495048723893,0.16136542683983268,0.17500936277252568,0.21610167098499855,-1.4527183529356156,23.7713189992894
2025-06-11 12:00:00+00:00,10239.069901412071,-7.508987298048805e-05,-0.05614754276937878,0.004573134595136419,0.2600274980068207,0.18306274712085724,0.16337326169013977,0.17486952245235443,0.21866697072982788,-0.05614754276937878,23.71517145652002
2025-06-11 14:00:00+00:00,10282.697861308015,0.004260929978603583,1.5969371366267597,0.00450220654000863,0.26350993703335335,0.18138579074698064,0.1621490169211929,0.17326851705516927,0.21968673824330384,1.5969371366267597,25.31210859314678
2025-06-11 16:00:00+00:00,10359.157065998867,0.007435714412902661,2.6628246955938715,0.009717047504098644,0.273226984537452,0.18015565515028403,0.15815406018954695,0.16956833510304495,0.21889496501967207,2.6628246955938715,27.974933288740655
2025-06-11 18:00:00+00:00,10300.13298720139,-0.0056977684980960355,-2.4429751088507294,0.012356234824353357,0.28558321936180536,0.17828013961672368,0.15288508972868056,0.1658257643632363,0.21742578692955414,-2.4429751088507294,25.531958179889926
2025-06-11 20:00:00+00:00,10266.289736969838,-0.0032857100266186177,-1.3481828455274987,0.010984862552589916,0.27657493029348035,0.1763315779217763,0.15624785097299895,0.16579775257391874,0.22504788823782565,-1.3481828455274987,24.183775334362426
2025-06-11 22:00:00+00:00,10213.628429135459,-0.005129536491137655,-2.108181251733678,0.0050436431207995375,0.2722216465407119,0.1756412185537452,0.15851132099296686,0.1662818292891434,0.2273439846234326,-2.108181251733678,22.075594082628747
2025-06-12 00:00:00+00:00,10232.892037726344,0.0018860690619929765,0.6867466742314942,0.00908246974220095,0.26337344239274985,0.1754069529595063,0.16286693998774707,0.1679309805611068,0.23042168409888994,0.6867466742314942,22.76234075686024
2025-06-12 02:00:00+00:00,10236.667645315076,0.0003689677927620591,0.11690725446623391,0.006576903954960411,0.26995034634771026,0.1745549097391909,0.1608227140201756,0.16531088443463351,0.2293611454582897,0.11690725446623391,22.879248011326474
2025-06-12 04:00:00+00:00,10182.018186948344,-0.005338598483437311,-2.170856812503351,0.0016877869289350644,0.2716381332766453,0.17386700731119537,0.16059922160503928,0.1649893422421617,0.2289062955649583,-2.170856812503351,20.708391198823122
2025-06-12 06:00:00+00:00,10174.832449946814,-0.0007057281640627444,-0.2880493202211155,0.011532907560207167,0.2601680418823951,0.1738041911452384,0.16610826304393614,0.16838483261488627,0.23153467131354405,-0.2880493202211155,20.420341878602006
2025-06-12 08:00:00+00:00,10149.64114993979,-0.002475844209813778,-0.9763244386652775,0.002510852913275491,0.25862788383281576,0.17404981928915325,0.1675902108076152,0.16916810962056786,0.2305639764498479,-0.9763244386652775,19.44401743993673
2025-06-12 10:00:00+00:00,10157.970781997115,0.000820682419631655,0.2954415777586966,0.007416400855461983,0.2512114829773538,0.17498213760634643,0.17166323192432975,0.1714175862930304,0.23072556119893964,0.2954415777586966,19.739459017695427
2025-06-12 12:00:00+00:00,10089.215789791602,-0.006768575504013773,-2.7063937961055675,0.0020363329930752766,0.25149219103937487,0.17520425430517253,0.17231022541328256,0.17230410103630567,0.22868922820586435,-2.7063937961055675,17.033065221589858
2025-06-12 14:00:00+00:00,10122.840004277956,0.003332688604041393,1.2283363792157147,0.017604581704900202,0.23388760933447467,0.17652079199968587,0.1809338453272902,0.17766782376665138,0.23098992957189785,1.2283363792157147,18.261401600805574
2025-06-12 16:00:00+00:00,10071.659426916858,-0.005055950438757176,-1.9564024683151033,0.005934903911327075,0.23969459115093608,0.17664871409455155,0.1786738713982942,0.17590881180355603,0.22907401155266216,-1.9564024683151033,16.30499913249047
2025-06-12 18:00:00+00:00,10180.121774172152,0.010769064228425591,3.883585604258334,0.012538864407531894,0.22715572674340417,0.1780463579588181,0.18471596859818742,0.1787599447554358,0.23132200194415448,3.883585604258334,20.1885847367488
2025-06-12 20:00:00+00:00,10035.396866835363,-0.01421642201805184,-5.582127638030229,0.019258271267423924,0.2452589127267055,0.1792014432429407,0.17647636374972084,0.17457050534662572,0.22449277493400724,-5.582127638030229,14.606457098718572
2025-06-12 22:00:00+00:00,9942.99915657137,-0.009207180492218057,-3.1620902603584784,0.030688963057164065,0.21456994966954143,0.1808763688541541,0.1909961792529768,0.18315359404225368,0.230403908181074,-3.1620902603584784,11.444366838360093
2025-06-13 00:00:00+00:00,9939.151689266348,-0.0003869523917719865,-0.12450345806215168,0.015754755879570467,0.19881519378997098,0.18287323142777037,0.19974822998422043,0.18774604517599874,0.2308172996220395,-0.12450345806215168,11.31986338029794
2025-06-13 02:00:00+00:00,9692.930910677867,-0.0247728162610078,-7.955559790700132,0.0030771664074973337,0.20123759211953868,0.18331371520927123,0.19957948028414668,0.18796032947242752,0.22790888291461592,-7.955559790700132,3.3643035895978084
2025-06-13 04:00:00+00:00,9745.121861372827,0.005384434406466923,1.6267416276690303,0.03717258568170716,0.16465594383144713,0.18856968351783254,0.21988628984175385,0.1995701372879662,0.2273179455210003,1.6267416276690303,4.991045217266839
2025-06-13 06:00:00+00:00,9719.740235164512,-0.0026045468255169414,-0.7213602039478151,0.012669971777536121,0.17622822523117065,0.18966737389564514,0.21510560810565948,0.19774378836154938,0.22125500440597534,-0.7213602039478151,4.269685013319024
2025-06-13 08:00:00+00:00,9794.415737771104,0.007682870200216481,2.323089315891231,0.0035338433399979274,0.17425187451398,0.19066665144761358,0.21693176677619716,0.1984521954790412,0.21969751178316807,2.323089315891231,6.592774329210255
2025-06-13 10:00:00+00:00,9783.418090466901,-0.0011228487332624795,-0.3049353675356649,0.013772353940378235,0.1871876921411661,0.19150318776080572,0.21139388416391267,0.19588131296280958,0.21403392297130594,-0.3049353675356649,6.28783896167459
2025-06-13 12:00:00+00:00,9819.72268891903,0.0037108297035270393,1.0889357166955138,0.0010295679426651078,0.18634649833520503,0.1913148136241017,0.21199564319855507,0.19614734953422325,0.214195695307915,1.0889357166955138,7.376774678370104
2025-06-13 14:00:00+00:00,9794.500181164987,-0.0025685560125343803,-0.7149521437187761,0.006175437700460737,0.19252193603566575,0.19088374715073048,0.20908563394461718,0.19534873089125465,0.21215995197773194,-0.7149521437187761,6.6618225346513285
2025-06-13 16:00:00+00:00,9826.840688936967,0.003301904862299368,0.967876662033536,0.004202863076243277,0.18884814150046458,0.19035467860968835,0.21079850430497502,0.1960297408086216,0.21396893477625042,0.967876662033536,7.629699196684864
2025-06-13 18:00:00+00:00,9833.905982690416,0.0007189791691039197,0.21654710147405487,0.005741198162724323,0.1941684840371753,0.19077553423570198,0.20818719888291357,0.1948393641364385,0.21202941870777067,0.21654710147405487,7.84624629815892
2025-06-13 20:00:00+00:00,9811.532893852322,-0.002275096881897789,-0.6366180161278313,0.002651530319514789,0.19564396142959595,0.1899942308664322,0.2072475552558899,0.19390878081321716,0.2132054716348648,-0.6366180161278313,7.209628282031089
2025-06-13 22:00:00+00:00,9866.476287782307,0.005599878686072786,1.6477755185402614,0.0034783644855150703,0.1928060347442355,0.1893537930662776,0.20852744642849613,0.19426470952218097,0.21504801623880984,1.6477755185402614,8.85740380057135
2025-06-14 00:00:00+00:00,9921.325926430703,0.005559192263636865,1.6139989668824244,0.008431280158388552,0.20123731490262403,0.18922474416420626,0.20429008590310557,0.19307061454443292,0.21217724048563122,1.6139989668824244,10.471402767453775
2025-06-14 02:00:00+00:00,9868.184122614603,-0.005356320738796537,-1.5104340452183664,0.006171271021030239,0.20740858592365427,0.18909160229290717,0.20077356097777005,0.19230858408485102,0.2104176667208175,-1.5104340452183664,8.960968722235409
2025-06-14 04:00:00+00:00,9862.418328859872,-0.0005842811284313877,-0.157923384897433,0.010654944285744788,0.19709788262844086,0.1887473613023758,0.2051888406276703,0.19459010660648346,0.2143758088350296,-0.157923384897433,8.803045337337975
2025-06-14 06:00:00+00:00,9872.460557515004,0.0010182318697377984,0.2978359298947937,0.0012442259085488627,0.1973715693150227,0.18831804114106238,0.2048889666067218,0.19407507488019654,0.21534634805699665,0.2978359298947937,9.100881267232769
2025-06-14 08:00:00+00:00,9859.11684183968,-0.0013516099251636808,-0.3767118101527337,0.002080130537920749,0.19945169985294342,0.18825890123844147,0.20370247960090637,0.1938783973455429,0.21470852196216583,-0.3767118101527337,8.724169457080034
2025-06-14 10:00:00+00:00,9829.899117280982,-0.0029635235110211356,-0.8319448677736373,0.0019857802555071913,0.1977802185881268,0.1879446022477509,0.20436788823413182,0.19401576781366872,0.21589152311632176,-0.8319448677736373,7.892224589306397
2025-06-14 12:00:00+00:00,9847.22133640177,0.0017621970392692286,0.5161163104484436,0.004193246614530466,0.19369728527648958,0.18783428894485765,0.206342605134404,0.19490848153284082,0.21721733911140795,0.5161163104484436,8.40834089975484
2025-06-14 14:00:00+00:00,9842.238784014839,-0.0005059856193657919,-0.13574973773504753,0.0038853060286298813,0.19753307104110718,0.18788380920886993,0.20443589985370636,0.19457094371318817,0.21557627618312836,-0.13574973773504753,8.272591162019793
2025-06-14 16:00:00+00:00,9796.949689484241,-0.0046015033291157545,-1.2948310068927436,0.0011593573936363177,0.19653367410499828,0.18774763680256495,0.2047047405032891,0.19454715566196573,0.21646679292718193,-1.2948310068927436,6.97776015512705
