timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10036.621454948556,0.0036621454948555284,0.0,0.7860640940896737,0.19157670619546938,0.11622401462609243,0.2750681795673836,0.20319519370072833,0.2139359059103262,0.005166719814081455,0.000989823163816593,9.89823163816593,0.018417796867340686,0.002140590292490203,21.40590292490203,-0.004693936200785509,-0.0012911524857555107,-12.911524857555108,0.008971100600878579,0.0018228845243042431,18.228845243042432,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11622401462609243,0.2750681795673836
2025-03-08 20:00:00+00:00,10064.671115181724,0.0027947313106381423,0.0,0.0009176883972840874,0.1912376226532701,0.11641394237348618,0.2748934427210533,0.20279132569197386,0.2146636665602166,-0.0019268518518518185,-0.00036848656735319276,-3.6983601877574004,0.019808379939488363,0.0023059716007877177,23.144164042968075,0.004619826756496526,0.0012699600818681673,12.746108604606272,-0.002035164981816995,-0.00041271380466455026,-4.142252226649672,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11641394237348618,0.20279132569197386
2025-03-09 00:00:00+00:00,9982.170777012536,-0.00819702275663458,0.0,0.005117566274734316,0.19029801545843963,0.11860958656151661,0.2723236364449025,0.20118317288822082,0.21758558864692046,-0.0001282563903224343,-2.4406936548222268e-05,-0.2456477892869658,-0.009457837553548676,-0.0011217902019923943,-11.290449443286722,-0.019543973941367976,-0.005322286054297741,-53.56705871742498,-0.008591869483819181,-0.0017285395637962229,-17.39718221918866,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21758558864692046,0.2723236364449025
2025-03-09 04:00:00+00:00,9930.014940025163,-0.005224899288186834,0.0,0.0106595817940865,0.18982144962518405,0.12392963271677415,0.26714521918639617,0.19617857418589618,0.22292512428574937,-0.0012380764826240842,-0.00023501347267855267,-2.345944619176082,-0.007973424942252838,-0.0009881436245881604,-9.863818412855181,-0.009185069376587807,-0.002453747371850805,-24.493725309460416,-0.007890743550834745,-0.0015479948190693159,-15.452348645880532,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,-0.9,0.12392963271677415,0.26714521918639617,,,,,,,,,,,,,,,,,,,,,,,,,0.22292512428574937,0.26714521918639617
2025-03-09 08:00:00+00:00,9919.23853888415,-0.001085235138728419,0.0,0.0031490885380300176,0.19013286090854403,0.1253075495094675,0.2657478774913976,0.1944268273428647,0.22438488474772605,-0.0012901246474076311,-0.00024529509014023954,-2.4357839098073977,-0.00042543458371446796,-5.3310165161840384e-05,-0.529370736512284,9.861932938837192e-05,2.620787746458485e-05,0.26024461476967636,-0.004180687264198957,-0.000812837760890924,-8.071491109463476,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,-0.7,0.1253075495094675,0.2657478774913976,,,,,,,,,,,,,,,,,,,,,,,,,0.2657478774913976,0.1944268273428647
2025-03-09 12:00:00+00:00,9804.579416891871,-0.0115592665246236,-9.092917938647377,0.0009256403827257453,0.19044405514812443,0.12497311601744737,0.2661959377525526,0.19383562045215913,0.22455127062971644,-0.011401830669309443,-0.002171410868775544,-21.538742373310292,-0.01756007816683236,-0.002194537686018985,-21.76814279019316,-0.017453900009860912,-0.004646157280564213,-46.08634235508972,-0.013140828725510367,-0.0025471606892648576,-25.26589447368669,0.0,0.0,0.0,-9.092917938647377,-9.092917938647377,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,-0.3,0.22455127062971644,0.2661959377525526,,,,,,,,,,,,,,,,,,,,,,,,,0.22455127062971644,0.12497311601744737
2025-03-09 16:00:00+00:00,9703.006649891093,-0.010359727090973618,-5.522372143433941,0.008303765403170349,0.19127176939563545,0.1291833094026707,0.26201350822219865,0.18971428457934272,0.22781712840015242,-0.022859427926232634,-0.004372363226822517,-42.86918249687898,-0.02314715610006035,-0.0029902262282660128,-29.317910529507163,0.003010839020473721,0.000788880494446608,7.734641458238694,-0.019956420987099155,-0.0037860181303316968,-37.120315432629596,0.0,0.0,0.0,-5.522372143433941,-14.615290082081318,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.0,0.22781712840015242,0.26201350822219865,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,-0.6,0.1291833094026707,0.26201350822219865,,,,,,,,,,,,,,,,,0.26201350822219865,0.1291833094026707
2025-03-09 20:00:00+00:00,9572.5765797598,-0.013442232375751003,-4.414921896041944,0.0017151248744325803,0.19225229754735476,0.129917906125384,0.26091536194487464,0.18915643476450084,0.2277579996178858,-0.005290537840453302,-0.001017118055088368,-9.86910325224673,-0.026962198558900585,-0.00350287238130921,-33.988394009563116,-0.02631578947368418,-0.0068661937353914305,-66.62272347394361,-0.010869565217391464,-0.0020560482039619957,-19.949849395539882,0.0,0.0,0.0,-4.414921896041944,-19.030211978123262,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,0.9,0.2277579996178858,0.129917906125384,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,0.8,0.2277579996178858,0.18915643476450084,,,,,,,,,,,,,,,,,0.2277579996178858,0.129917906125384
2025-03-10 00:00:00+00:00,9430.462282928269,-0.014845981711132595,-3.6659724833412,0.00632926070693321,0.19384972950574,0.13222437121453282,0.2586923882540803,0.18505014774836193,0.23018336327728492,-0.02306824977378019,-0.004471773978818139,-42.80639885961381,-0.009821266668953665,-0.0012986108098326477,-12.431051424426911,-0.02754084883362462,-0.007124607959314955,-68.2008552913086,-0.010543028400171184,-0.0019509889631668534,-18.675991256180875,0.0,0.0,0.0,-3.6659724833412,-22.696184461464462,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,0.7,0.23018336327728492,0.13222437121453282,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,0.4,0.23018336327728492,0.13222437121453282,,,,,,,,,,,,,,,,,0.23018336327728492,0.2586923882540803
