timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,dsr,cumulative_dsr
2025-06-08 06:00:00+00:00,9845.646319214808,-0.0011321840550367335,-0.0030178773255647977,0.008508324549918234,0.23486352316831832,0.10901826782551807,0.2702997963175147,0.23149852799622012,0.15431988469242877,-0.0030178773255647977,0.026481141531815633
2025-06-08 08:00:00+00:00,9820.350819656227,-0.0025692066054833853,-0.006848928786755973,0.004128026556871445,0.23337551678440435,0.11149050131763152,0.2683555921799626,0.23080271196081478,0.15597567775718676,-0.006848928786755973,0.01963221274505966
2025-06-08 10:00:00+00:00,9789.503648787997,-0.003141147545002941,-0.008265153796813553,0.0031489135054586642,0.23079392829821843,0.11350903913771448,0.2677882671606898,0.2310650251298776,0.15684374027349965,-0.008265153796813553,0.011367058948246106
2025-06-08 12:00:00+00:00,9829.851555975521,0.004121547795992639,0.012029406604240907,0.01505611829110022,0.22811537811074123,0.10726376542997534,0.2766362110030933,0.2372731995785743,0.15071144587761576,0.012029406604240907,0.023396465552487013
2025-06-08 14:00:00+00:00,9832.384126100427,0.00025764072941328455,0.0007889063973408286,0.026913489655213604,0.22843954776407635,0.12251449756281085,0.25950526417776154,0.22749065674869248,0.16205003374665874,0.0007889063973408286,0.024185371949827842
2025-06-08 16:00:00+00:00,9865.234777289665,0.003341066700398209,0.009454912324759028,0.03853998436226043,0.22579587996006012,0.1426921784877777,0.23702576756477356,0.21407383680343628,0.18041233718395233,0.009454912324759028,0.033640284274586874
2025-06-08 18:00:00+00:00,9872.219134711191,0.0007079768073645111,0.0019844499276269827,0.003604446023706756,0.22831349204102205,0.14087825173865248,0.23787136448196383,0.21431507382899082,0.1786218179093708,0.0019844499276269827,0.035624734202213855
2025-06-08 20:00:00+00:00,9889.211034273101,0.001721183386434988,0.004766746979096495,0.015507061526502233,0.22735751691568717,0.14953081978250235,0.2294414444018056,0.2081939075079817,0.18547631139202317,0.004766746979096495,0.04039148118131035
2025-06-08 22:00:00+00:00,9898.38920618984,0.0009280995101561074,0.0025696720814383732,0.003253762971978824,0.22762347418630907,0.14858215825882318,0.2316209937390537,0.20900216387209053,0.18317120994372352,0.0025696720814383732,0.04296115326274872
2025-06-09 00:00:00+00:00,9834.744409936378,-0.006429813470424238,-0.016916894109159933,0.005229165133139035,0.2272162139415741,0.15198343992233276,0.22866156697273254,0.20713968575000763,0.18499909341335297,-0.016916894109159933,0.026044259153588788
2025-06-09 02:00:00+00:00,9818.20153504908,-0.001682084881696072,-0.00430012857928768,0.059219090888577144,0.22946258866498048,0.11828291896843346,0.2634654284239092,0.22930854046400173,0.1594805234786751,-0.00430012857928768,0.021744130574301107
2025-06-09 04:00:00+00:00,9847.282596988736,0.0029619540641779188,0.008148723977869038,0.02241161589853223,0.23048290610313416,0.1063670963048935,0.27606722712516785,0.23809804022312164,0.14898473024368286,0.008148723977869038,0.029892854552170146
2025-06-09 06:00:00+00:00,9802.21928303515,-0.004576218211444999,-0.011566734709525848,0.012602709210476903,0.23152736174355987,0.11209123003618762,0.26785484355471795,0.23370771458309464,0.15481885008243992,-0.011566734709525848,0.018326119842644296
2025-06-09 08:00:00+00:00,9808.86926578924,0.0006784160364173733,0.00187964560450391,0.004490191977426283,0.22909718410525942,0.11003121569706178,0.26961299375276276,0.2352044249295529,0.15605418151536313,0.00187964560450391,0.020205765447148208
2025-06-09 10:00:00+00:00,9880.598098220513,0.007312650468433006,0.020563638904651422,0.006914706283586293,0.22769185052469929,0.11483349223310156,0.2662568887227443,0.23305115725654524,0.15816661126290965,0.020563638904651422,0.040769404351799626
2025-06-09 12:00:00+00:00,9964.820835847324,0.008524052571471355,0.022381462689545203,0.07387103929179015,0.22421010172680172,0.1578308069382728,0.2234156165035906,0.20550313898180633,0.18904033584952856,0.022381462689545203,0.06315086704134483
2025-06-09 14:00:00+00:00,9909.053189972079,-0.005596452439428386,-0.01359918057895915,0.05727968909712662,0.2197715291278748,0.19164995215758468,0.1922843244202878,0.18379331456690942,0.2125008797273433,-0.01359918057895915,0.04955168646238568
2025-06-09 16:00:00+00:00,9933.196356240653,0.0024364755951665736,0.005859308412859498,0.049079406447000734,0.22330735623836517,0.1596674919128418,0.21959753334522247,0.2020236849784851,0.19540393352508545,0.005859308412859498,0.05541099487524518
2025-06-09 18:00:00+00:00,9999.117936394208,0.006636492201439296,0.0158987129859339,0.030436302354408473,0.22796219927016198,0.14516316570584722,0.2358062004418105,0.21159647720450875,0.17947195737767155,0.0158987129859339,0.07130970786117907
2025-06-09 20:00:00+00:00,10001.266885957783,0.00021491391313152832,0.0004714797861656356,0.056642733984162016,0.22307584182579032,0.17928335759267103,0.20500264145422095,0.19064365965230795,0.20199449947500978,0.0004714797861656356,0.0717811876473447
2025-06-09 22:00:00+00:00,10123.536379407038,0.012225400526099954,0.02753028394536944,0.0049428537859872446,0.22154861188897246,0.18106351112113198,0.20321809663853482,0.1890125806188247,0.20515719973253607,0.02753028394536944,0.09931147159271414
2025-06-10 00:00:00+00:00,10176.947116358144,0.005275897171639892,0.010876845403080766,0.06075928360816664,0.21641706452889453,0.22361815466203594,0.17129444310242936,0.16530849790684143,0.22336183979979873,0.010876845403080766,0.1101883169957949
2025-06-10 02:00:00+00:00,10206.604059750696,0.0029141296553348264,0.005963545625796182,0.011162812482581275,0.21722719396989337,0.2262744788270366,0.16556813069534496,0.15987199783134456,0.2310581986763805,0.005963545625796182,0.11615186262159108
2025-06-10 04:00:00+00:00,10162.841304398118,-0.004287690116750426,-0.009819967917273159,0.024930694587956548,0.22473395540517435,0.2100892129567031,0.17669830252821156,0.16616575915115353,0.22231276995875746,-0.009819967917273159,0.10633189470431792
2025-06-10 06:00:00+00:00,10124.607994839338,-0.003762068934623102,-0.008432516630176332,0.0934389263952825,0.23834961297587137,0.15273660193776187,0.2249535437680253,0.1977337867359253,0.18622645458241618,-0.008432516630176332,0.09789937807414159
2025-06-10 08:00:00+00:00,10128.89836183688,0.0004237563567626984,0.000807551952353931,0.05954505655468914,0.24147529129610334,0.12071372928362278,0.259120472047343,0.21998623669106473,0.15870427068186613,0.000807551952353931,0.09870693002649553
2025-06-10 10:00:00+00:00,10140.466255526831,0.0011420682957523705,0.0023195177203567284,0.007927397662402622,0.24175961856006722,0.11670311801217015,0.2629444657924279,0.22380531334441855,0.15478748429091613,0.0023195177203567284,0.10102644774685225
2025-06-10 12:00:00+00:00,10237.540196421773,0.009572926771688967,0.018712537332360887,0.017491067509761968,0.2399796169990187,0.1258879341449718,0.25316558042662085,0.21787313276151218,0.16309373566787647,0.018712537332360887,0.11973898507921314
2025-06-10 14:00:00+00:00,10205.056006000359,-0.0031730464348034685,-0.006929548730596344,0.0947178665106991,0.23299996554851532,0.18318554759025574,0.200828418135643,0.1824720799922943,0.20051398873329163,-0.006929548730596344,0.1128094363486168
2025-06-10 16:00:00+00:00,10172.028389000185,-0.0032363974269964202,-0.007002056146345005,0.021901676628025488,0.23682530577220479,0.16502370186185392,0.21135945933102757,0.1900173752012458,0.19677415783366797,-0.007002056146345005,0.10580738020227179
2025-06-10 18:00:00+00:00,10175.512195803702,0.00034248889899719684,0.0005914725057422601,0.09810066524974811,0.24380368902547989,0.11116498377788751,0.2671728829731376,0.22532623355560874,0.15253221066788625,0.0005914725057422601,0.10639885270801405
2025-06-10 20:00:00+00:00,10249.710967635161,0.007291895523653275,0.013894381179133499,0.024241591036623246,0.24419902663533272,0.1244595740232062,0.2520514017916589,0.21620612370046421,0.16308387384933798,0.013894381179133499,0.12029323388714755
2025-06-10 22:00:00+00:00,10273.020347440175,0.0022741499617518843,0.004328542471687789,0.06473169050969901,0.24135445417991958,0.16391469782463755,0.21448535046704637,0.1918850569707909,0.18836044055760565,0.004328542471687789,0.12462177635883534
2025-06-11 00:00:00+00:00,10344.111024443557,0.006920133962461901,0.012636154165458498,0.01993336312845069,0.2439744283545507,0.14951268506851875,0.22453836610339728,0.19914543028825954,0.18282909018527374,0.012636154165458498,0.13725793052429383
2025-06-11 02:00:00+00:00,10260.751398112676,-0.00805865541600429,-0.018156422788263606,0.04118592664644238,0.24211526638612946,0.17519410476667002,0.20184195643192399,0.18251507528171168,0.19833359713356485,-0.018156422788263606,0.11910150773603023
2025-06-11 04:00:00+00:00,10274.016295176336,0.001292780279824444,0.0023345306347041244,0.05556801058374489,0.2445803248199772,0.14082200615373244,0.2341646070157795,0.20329537684775328,0.17713768516275755,0.0023345306347041244,0.12143603837073436
2025-06-11 06:00:00+00:00,10264.144225941987,-0.000960877319124289,-0.0020400207961322725,0.045480186969642455,0.24740055203437805,0.11750663816928864,0.25979503989219666,0.22032490372657776,0.1549728661775589,-0.0020400207961322725,0.11939601757460208
2025-06-11 08:00:00+00:00,10262.570923342395,-0.00015328141976182457,-0.0004424470160124057,0.0069723266240618725,0.24638552024332105,0.12059834123995172,0.2557794508884724,0.2183831978972971,0.15885348973095767,-0.0004424470160124057,0.11895357055858967
2025-06-11 10:00:00+00:00,10229.58114504203,-0.0032145725030098228,-0.006651198489698839,0.004677781259545849,0.2460435351557676,0.12356263499752845,0.2527863549478018,0.21704049766597536,0.1605669772329268,-0.006651198489698839,0.11230237206889084
2025-06-11 12:00:00+00:00,10222.582744902666,-0.0006841335964919564,-0.0014686589248125912,0.021237595495541578,0.24454885174597385,0.11252449946423249,0.2648364246300662,0.22622802347925253,0.15186220068047493,-0.0014686589248125912,0.11083371314407825
2025-06-11 14:00:00+00:00,10268.685380733406,0.004509881404846578,0.008321917265618217,0.00910567843789109,0.24395665562411215,0.10805720936911051,0.27015556274917346,0.23001456379803634,0.14781600845956752,0.008321917265618217,0.11915563040969647
2025-06-11 16:00:00+00:00,10349.03246564998,0.007824476253535424,0.01378889365597269,0.05896509666993467,0.24070357503603623,0.14139296535828608,0.2357993196189201,0.208658790846431,0.17344534914032667,0.01378889365597269,0.13294452406566915
2025-06-11 18:00:00+00:00,10290.030995406778,-0.00570115809753585,-0.011915230446155759,0.0710978597171757,0.23511763706452737,0.18294408372211207,0.19680219302170893,0.1821439956979753,0.20299209049367634,-0.011915230446155759,0.12102929361951338
2025-06-11 20:00:00+00:00,10250.755981439757,-0.0038168022996775295,-0.007671034001666209,0.050009770575184354,0.23977423071524845,0.14890842361611759,0.22429560459100611,0.20000376105314138,0.18701798002448647,-0.007671034001666209,0.11335825961784718
2025-06-11 22:00:00+00:00,10190.840184967481,-0.005845012463545272,-0.011756753669775051,0.08701442493936969,0.24403036585382298,0.10296927907386544,0.2750265834847111,0.23203107196023154,0.14594269962736892,-0.011756753669775051,0.10160150594807213
2025-06-12 00:00:00+00:00,10226.053604933273,0.003455399096311627,0.006181016758293878,0.013222482213176553,0.2418784499168396,0.09800338745117188,0.2826840877532959,0.2375960499048233,0.13983802497386932,0.006181016758293878,0.10778252270636601
2025-06-12 02:00:00+00:00,10230.832862748739,0.00046736091948112703,0.0007534545335593766,0.009849490889106693,0.241088660898651,0.09360108036393253,0.2875851838805058,0.2425444446667201,0.13518063019019058,0.0007534545335593766,0.10853597723992539
2025-06-12 04:00:00+00:00,10162.609767290414,-0.00666838138923475,-0.013278258325305003,0.03373985366001324,0.24059379156864932,0.11015787064088162,0.2662096162909498,0.23067502792626454,0.15236369357325474,-0.013278258325305003,0.09525771891462038
2025-06-12 06:00:00+00:00,10152.1319415127,-0.001031017230577754,-0.001992240167239874,0.010888724870161716,0.23745422140036693,0.10552359488465816,0.27318458120914807,0.23458878787822796,0.14924881462759884,-0.001992240167239874,0.0932654787473805
2025-06-12 08:00:00+00:00,10128.853605450313,-0.002292950505026534,-0.004361815107144047,0.010426272305746338,0.23560056265891016,0.10183810518561381,0.27941006630219567,0.2387895750909267,0.1443616907623536,-0.004361815107144047,0.08890366364023645
2025-06-12 10:00:00+00:00,10135.973551419616,0.0007029370002417982,0.001225763011082628,0.017829335227856437,0.23392541610750056,0.11133507557720397,0.2685448985424577,0.23350055417421783,0.15269405559861993,0.001225763011082628,0.09012942665131908
2025-06-12 12:00:00+00:00,10055.126468439801,-0.007976252361914578,-0.015426734243898779,0.009566415391314843,0.23420680092737378,0.11658641211509135,0.262363737725401,0.2301152995999597,0.15672774963217415,-0.015426734243898779,0.0747026924074203
2025-06-12 14:00:00+00:00,10092.265648741874,0.0036935567562119717,0.006608305455534331,0.024592145300822293,0.2308928215650067,0.10430902288272079,0.2775026075726489,0.2395685750535341,0.1477269729260895,0.006608305455534331,0.08131099786295463
2025-06-12 16:00:00+00:00,10034.673595862414,-0.005706553402767229,-0.010584655773541389,0.021908076002690645,0.23088408720633843,0.11757075654711795,0.2634068864870683,0.23176495449509235,0.156373315264383,-0.010584655773541389,0.07072634208941325
2025-06-12 18:00:00+00:00,10152.591827250682,0.011751077926130943,0.0206759988012338,0.01991227461261217,0.22625584084558012,0.12683666130413596,0.2533291951814054,0.22655861754890136,0.16701968511997714,0.0206759988012338,0.09140234089064705
2025-06-12 20:00:00+00:00,10000.410164839128,-0.014989439642701202,-0.02786009519327364,0.04848348178368542,0.22611648323611244,0.15735913109664032,0.22395696234895457,0.20758672620713445,0.1849806971111582,-0.02786009519327364,0.0635422456973734
2025-06-12 22:00:00+00:00,9910.873504247353,-0.008953298826340264,-0.014588360965688846,0.06739604537249602,0.22395635151765536,0.11648743860022959,0.26486585136203133,0.2340738825665537,0.16061647595352999,-0.014588360965688846,0.04895388473168456
2025-06-13 00:00:00+00:00,9899.347154904852,-0.0011630003488149639,-0.0018198746708930126,0.07292124792012383,0.22444087768586451,0.08039924682079062,0.3102896282886631,0.26108682739183664,0.12378341981284513,-0.0018198746708930126,0.04713401006079155
2025-06-13 02:00:00+00:00,9650.232740664187,-0.025164731607299536,-0.03796349686917668,0.01929534015817924,0.22228639821068052,0.0897214765163926,0.29769330551415746,0.256542289483347,0.1337565302754224,-0.03796349686917668,0.009170513191614868
2025-06-13 04:00:00+00:00,9712.44879141357,0.006447103652455558,0.009491130910391712,0.059470794276293815,0.21741302635391097,0.06360844617498586,0.33766466882325213,0.27604172045054615,0.10527213819730488,0.009491130910391712,0.018661644102006582
2025-06-13 06:00:00+00:00,9682.865056027635,-0.003045960500928427,-0.00406195048860151,0.031571594327523815,0.21547251137075904,0.07966860832018374,0.3147200228750697,0.2693552870543567,0.12078357037963083,-0.00406195048860151,0.014599693613405072
2025-06-13 08:00:00+00:00,9765.867504619642,0.008572095976938077,0.012584758055829781,0.06621222994415857,0.20899938669798931,0.11021562249111004,0.2750722847900475,0.24926391986799,0.1564487861528631,0.012584758055829781,0.027184451669234853
2025-06-13 10:00:00+00:00,9754.996911090446,-0.0011131211358390539,-0.0014458072561482284,0.08241432630643124,0.20361824637082587,0.15806776520710833,0.2282607738414522,0.21904224483731755,0.19101096974329607,-0.0014458072561482284,0.025738644413086625
2025-06-13 12:00:00+00:00,9789.810270038135,0.0035687719088984436,0.005051007975129272,0.03224936390271277,0.19852211764586672,0.17473388759695813,0.21189485263197735,0.20825493086903876,0.206594211256159,0.005051007975129272,0.030789652388215898
2025-06-13 14:00:00+00:00,9763.555009034912,-0.002681896817099503,-0.0035843150943283366,0.011336947013226906,0.20114255542415876,0.1694337649896548,0.21799251952800813,0.21087377320794284,0.20055738685023544,-0.0035843150943283366,0.02720533729388756
2025-06-13 16:00:00+00:00,9796.42095650325,0.003366186541472578,0.004763254929711705,0.010910585034910533,0.2007415800955185,0.17498026006011994,0.2129077965211363,0.2054488865085444,0.20592147681468084,0.004763254929711705,0.03196859222359927
2025-06-13 18:00:00+00:00,9805.48946967423,0.0009256965591051396,0.001337427215292701,0.027107693307112865,0.2053361118634956,0.1619773084219889,0.226502868928058,0.21436697564075852,0.19181673514569902,0.001337427215292701,0.03330601943889197
2025-06-13 20:00:00+00:00,9783.438647699833,-0.0022488241961397663,-0.0030198003169965536,0.03363452324578102,0.20231124758720398,0.1801299750804901,0.20824705064296722,0.20201313495635986,0.20729859173297882,-0.0030198003169965536,0.030286219121895417
2025-06-13 22:00:00+00:00,9838.513624926396,0.0056294089644555335,0.00799290755784427,0.07123933809149732,0.21097792138060575,0.13764440138538486,0.24607540276983692,0.22675744712758572,0.17854482733658675,0.00799290755784427,0.038279126679739685
2025-06-14 00:00:00+00:00,9893.375196832865,0.005576205308846093,0.007817641350796144,0.04473686294901838,0.21022756397724152,0.16440030932426453,0.22036615014076233,0.20848019421100616,0.19652578234672546,0.007817641350796144,0.04609676803053583
2025-06-14 02:00:00+00:00,9840.687797260252,-0.0053255232440269406,-0.007215772655656602,0.04338711500167847,0.20784972608089447,0.1892702430486679,0.19707196950912476,0.19076509773731232,0.21504296362400055,-0.007215772655656602,0.038880995374879226
2025-06-14 04:00:00+00:00,9836.395522220148,-0.00043617632512431634,-0.0005519321160802127,0.06009620428085327,0.21409296989440918,0.15235526859760284,0.22978423535823822,0.21190579235553741,0.19186173379421234,-0.0005519321160802127,0.038329063258799013
2025-06-14 06:00:00+00:00,9847.007462761712,0.0010788444321492138,0.0015266546340617312,0.04596562239153118,0.2205169084745185,0.12763640474731333,0.25424412271744196,0.22698758880775555,0.17061497525297067,0.0015266546340617312,0.03985571789286074
2025-06-14 08:00:00+00:00,9837.338242058784,-0.0009819450974821052,-0.0013041161645038647,0.0036164549314402633,0.2217954000028044,0.12552230989088223,0.25570603062036495,0.2278636443079869,0.1691126151779615,-0.0013041161645038647,0.03855160172835688
2025-06-14 10:00:00+00:00,9808.044378480774,-0.0029778241692215183,-0.004024041073151322,0.015771764484055095,0.22320065401197942,0.1168632607950999,0.2647607981732666,0.23317538722996534,0.16199989978968873,-0.004024041073151322,0.034527560655205555
2025-06-14 12:00:00+00:00,9821.638280125553,0.0013859951199450683,0.001971718774109553,0.0069393330510145596,0.22315253649879302,0.11270915139778184,0.2684703509281628,0.2364051675260837,0.15926279364917864,0.001971718774109553,0.03649927942931511
2025-06-14 14:00:00+00:00,9817.89879962392,-0.0003807389760221284,-0.00047561009806033016,0.008497089166253025,0.2233881172032935,0.11796241822894785,0.26376351321095953,0.23261491607703394,0.1622710352797652,-0.00047561009806033016,0.036023669331254775
