timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_12_btc,trailing_return_12_eth,trailing_return_12_ltc,trailing_return_12_bnb,trailing_return_12_usdt,strength_rank_corr_12,weight_on_trailing_winner_12,weight_on_trailing_loser_12,trailing_return_36_btc,trailing_return_36_eth,trailing_return_36_ltc,trailing_return_36_bnb,trailing_return_36_usdt,strength_rank_corr_36,weight_on_trailing_winner_36,weight_on_trailing_loser_36,trailing_return_84_btc,trailing_return_84_eth,trailing_return_84_ltc,trailing_return_84_bnb,trailing_return_84_usdt,strength_rank_corr_84,weight_on_trailing_winner_84,weight_on_trailing_loser_84,weight_on_realized_winner,weight_on_realized_loser
2025-06-04 18:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04 20:00:00+00:00,9988.688703948921,-0.0011311296051078495,-0.05658849075093742,0.9118131489331662,0.1128619914255695,0.07350425310280435,0.4025322719625185,0.32291463244227386,0.08818685106683383,-0.0013097434191794433,-0.0001478202505451264,-1.478202505451264,-0.004307285954452955,-0.00031660383698226425,-3.1660383698226426,-0.0015721504772600037,-0.000632841303478427,-6.328413034784271,-0.00010487048495111395,-3.3864214102031974e-05,-0.33864214102031975,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08818685106683383,0.07350425310280435
2025-06-04 22:00:00+00:00,9955.682149440438,-0.0033043931477646717,-0.16549323557962467,0.0029510769213374616,0.11112958977140591,0.0742598145412794,0.4026071182805602,0.32169595717509997,0.09030752023165455,0.00016289606906716436,1.810257333080858e-05,0.18082096974185466,-0.0018942570091320388,-0.0001406671741916638,-1.4050806138646874,-0.005736137667303964,-0.0023094098562938237,-23.067976144350418,-0.0027119355128704115,-0.0008724186906099926,-8.714318720009942,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11112958977140591,0.4026071182805602
2025-06-05 00:00:00+00:00,9919.649205546173,-0.003619334501984864,-0.18129500700255824,0.0014397931752986176,0.1115205972193072,0.07378255500981493,0.4019739625644068,0.32274474290249733,0.08997814230397379,-0.0022276626429599267,-0.00024843026834603133,-2.473292787953282,-0.004227207637231611,-0.00031189418003195116,-3.105119320658458,-0.00475113122171944,-0.0019098310438580347,-19.013670831784633,-0.003560643620137971,-0.0011491790097488469,-11.440860953868233,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08997814230397379,0.4019739625644068
2025-06-05 02:00:00+00:00,9958.28013225416,0.0038943843585102587,0.19434104370641597,0.002596465712362335,0.1114543970296181,0.07388130443488268,0.3994436970417336,0.3245365418694406,0.09068405962432513,0.0007455810995669054,8.30982918889091e-05,0.8243059051180612,0.0003106209350840494,2.2949079868792586e-05,0.22764682188848406,0.005796771993634708,0.0023154840360454284,22.96878937861288,0.004538327000783937,0.0014728529507071289,14.610184602368308,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3994436970417336,0.09068405962432513
2025-06-05 04:00:00+00:00,9957.73186669267,-5.505625009631179e-05,-0.0027528882873640043,0.0010026426390487633,0.11242268314285943,0.07391566096069012,0.3993238140048506,0.32369839123986477,0.09063945065173518,0.002598236295479728,0.00029210069577699434,2.9088205553736595,0.0063293322956960996,0.00046783678007621934,4.658849712170774,-0.0014690925528307863,-0.0005866436413225121,-5.841961718095208,-0.0007054409005629036,-0.00022835008462701332,-2.2739741109397427,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07391566096069012,0.3993238140048506
2025-06-05 06:00:00+00:00,9929.125232186008,-0.002872806266489969,-5.606723448764144,0.0025333563804002673,0.11324110874957072,0.07292631487453301,0.40056100316033133,0.32417613285807295,0.08909544035749194,-0.0037881084827146028,-0.00042896960464625566,-4.271564302028576,-0.004529523809523761,-0.0003303214795650241,-3.289252723317712,-0.006224535989135305,-0.002493306380015623,-24.827676393709712,0.001171558172369247,0.0003797911977369341,3.781858912394446,0.0,0.0,0.0,-0.0273143820701745,-0.0273143820701745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32417613285807295,0.40056100316033133
2025-06-05 08:00:00+00:00,9921.73784222355,-0.0007440121651916809,-1.4472407680516954,0.007766021603653958,0.11117491804976562,0.07360534875720906,0.39486117225648243,0.3276014493064228,0.09275711163011993,-0.001253425491370086,-0.0001393494762845565,-1.3836184010688959,-0.0034518256024430594,-0.00025407282731688464,-2.5227209205249177,-0.0033025851269787854,-0.001304062634715667,-12.948201210706296,0.0029104656745080337,0.0009534727731254273,9.467150569842046,0.0,0.0,0.0,-0.007050131570357735,-0.03436451364053224,-0.003825661623185317,-0.008333744454606551,-0.013924761370016858,-0.0013932793000646093,0.0,-0.3,0.09275711163011993,0.39486117225648243,,,,,,,,,,,,,,,,,,,,,,,,,0.3276014493064228,0.07360534875720906
2025-06-05 10:00:00+00:00,9947.241640720722,0.002570497114793361,6.51456125899663,0.002056387905487206,0.11110514848923667,0.07319873602567813,0.3957462027365839,0.3287728067318087,0.09117710601669275,0.0036543927101586604,0.000406021844700162,4.028442301331011,0.002146623196586761,0.0001571301047135517,1.559003706088995,0.004798903107861019,0.0018991476822367893,18.8428454268199,0.00032909498878086474,0.00010819748314285799,1.0735070629318388,0.0,0.0,0.0,0.031931006535564584,-0.002433507104967654,-0.0037694855724982324,-0.007481743478724767,-0.015633786975593367,0.0016181714662431013,0.0,-0.1,0.3287728067318087,0.3957462027365839,,,,,,,,,,,,,,,,,,,,,,,,,0.3957462027365839,0.09117710601669275
2025-06-05 12:00:00+00:00,9908.853841934733,-0.0038591400684226977,-6.244227112141246,0.004163549761530244,0.10984254181300396,0.07427324113793367,0.3970930809500485,0.32587186364651105,0.09291927245250271,-0.0006883698760724588,-7.561229689530141e-05,-0.7521337882274804,-0.00063992520155709,-4.752931880549055e-05,-0.4727856191770661,-0.0011371389583806346,-0.0004515500124516952,-4.491677086727464,-0.01007895681301596,-0.0032844484402702106,-32.67120229185607,0.0,0.0,0.0,-0.030254484119934415,-0.03268799122490207,-0.000291716592517699,-0.0034634844868737247,-0.005203619909502577,0.004672405763134435,0.0,-0.1,0.32587186364651105,0.3970930809500485,,,,,,,,,,,,,,,,,,,,,,,,,0.09291927245250271,0.32587186364651105
2025-06-05 14:00:00+00:00,9886.709855678746,-0.002234767674367485,-3.3507618666721335,0.0031979877594307607,0.10991947364493732,0.07326047561683043,0.4002141368775459,0.3249660361838,0.09163987767688625,-0.0028693727111865908,-0.0003153999381047768,-3.125251888435495,-0.006955494802550755,-0.0005095628573852603,-5.0491838771091775,-0.0025045537340618873,-0.0010023578109410129,-9.932217045936143,-0.0012538143146318959,-0.00040744706793643503,-4.037333444506986,0.0,0.0,0.0,-0.01619449220981678,-0.04888248343471885,0.001250562815350964,0.00012654926984922987,-0.0015912707433509699,-0.0018997647910259374,0.0,-0.6,0.10991947364493732,0.3249660361838,,,,,,,,,,,,,,,,,,,,,,,,,0.09163987767688625,0.07326047561683043
2025-06-05 16:00:00+00:00,9873.227399883353,-0.0013636948987280537,-2.059228213026284,0.010471790885773498,0.10467244076939311,0.0762418334027985,0.40380294208449213,0.3197412781735707,0.09554150556974544,4.305107771207517e-05,4.506261381875728e-06,0.044552098816455284,-0.00016603149965044306,-1.2658545935965876e-05,-0.12515137086367598,-0.001141291942479028,-0.00046085704415035645,-4.556359880460304,-0.00279815473039402,-0.0008946855700236071,-8.845496642885953,0.0,0.0,0.0,-0.009954984670926419,-0.05883746810564527,-0.002366215120946924,-0.007138229397084084,-0.009831619392021707,-0.007654784240149981,0.0,-0.7,0.09554150556974544,0.40380294208449213,,,,,,,,,,,,,,,,,,,,,,,,,0.10467244076939311,0.3197412781735707
2025-06-05 18:00:00+00:00,9802.208893517929,-0.007193038657882504,-5.1728278546029065,0.008198290009709043,0.10373742546464339,0.07918782470644674,0.3969821553216406,0.31929879023146296,0.10079380427580632,-0.012354744742015589,-0.001281649411809537,-12.654016089722303,-0.007434039792387548,-0.0005886854399403348,-5.8122252155313,-0.007198354661791528,-0.0028576183484075803,-28.213915775907136,-0.007720309419080751,-0.0024650854577250524,-24.338349284264986,0.0,0.0,0.0,-0.024059380950752413,-0.08289684905639769,-0.0049087481192966465,-0.013546666666666596,-0.009506564056134148,-0.009732944816605915,0.0,0.1,0.10079380427580632,0.07918782470644674,,,,,,,,,,,,,,,,,,,,,,,,,0.10079380427580632,0.10373742546464339
2025-06-05 20:00:00+00:00,9679.632740152185,-0.012504952169179092,-1.1650559543923023,0.008183023373612548,0.1045997201543696,0.07515887099679681,0.3963389653607457,0.3266195189153493,0.0972829245727386,-0.012836879954715275,-0.0013427340509184543,-13.161759655542228,-0.01604161560040307,-0.0012056697174908976,-11.818226427434524,-0.012889860743468762,-0.005108754070710502,-50.0770745867144,-0.014842328915791625,-0.0048477943300592385,-47.51909269605246,0.0,0.0,0.0,-0.0026793305033866485,-0.08557617955978433,-0.013465747761903901,-0.016424873043997312,-0.01047716660972553,-0.018527964474315817,0.0,0.0,0.0972829245727386,0.3266195189153493,-0.017239893990648958,-0.024621736803955963,-0.024256035934868136,-0.01989542914500597,0.0,0.0,0.0972829245727386,0.07515887099679681,,,,,,,,,,,,,,,,,0.0972829245727386,0.07515887099679681
2025-06-05 22:00:00+00:00,9501.006220913996,-0.018453852954278455,-0.17716978539318118,0.010206316489972889,0.10044714483633706,0.0776721769594623,0.39863700671492447,0.32056577774340894,0.10267789374586724,-0.0036495204423774297,-0.0003665839084586586,-3.5483976023293833,-0.036248101986587455,-0.0028154689919468578,-27.252705833332072,-0.02553340328786291,-0.01017855945791868,-98.52471737645534,-0.015888285492629994,-0.005093240595954255,-49.30069842607104,0.0,0.0,0.0,0.0037707134513571433,-0.08180546610842719,-0.02490756381314052,-0.028850769366650098,-0.019995429616087468,-0.03590127150336564,0.0,0.2,0.10267789374586724,0.32056577774340894,-0.028583160683198994,-0.03611665878980974,-0.0353166123045775,-0.03434119445027117,0.0,0.1,0.10267789374586724,0.0776721769594623,,,,,,,,,,,,,,,,,0.10267789374586724,0.0776721769594623
2025-06-06 00:00:00+00:00,9489.098025494426,-0.0012533615011593936,-0.6851651956628014,0.016461676660154398,0.09297948917129181,0.08015297622391092,0.4034612373215639,0.3115717567482998,0.11183454053493357,-0.00033611436042457754,-3.125174153541268e-05,-0.2969229907423522,-0.009547489219584038,-0.0007652596764153651,-7.270736946237016,0.0,0.0,0.0,-0.0014662756598239346,-0.00045685008320861574,-4.340535482590135,0.0,0.0,0.0,-0.003112289074411157,-0.08491775518283835,-0.03200362249761668,-0.06605790748290974,-0.049579258585399244,-0.051531283646369275,0.0,0.2,0.11183454053493357,0.08015297622391092,-0.03228600310243113,-0.06929260143198102,-0.054524886877828305,-0.04709965294992591,0.0,0.1,0.11183454053493357,0.08015297622391092,,,,,,,,,,,,,,,,,0.4034612373215639,0.08015297622391092
2025-06-06 02:00:00+00:00,9515.362221586158,0.0027678285144877015,2.021857134190479,0.011516207377828769,0.09623338416857113,0.08127836675406025,0.39194502994373515,0.3172355503475767,0.11330766878605675,0.003275581627543378,0.0003152203051388954,2.991156375089243,0.0031814152326823386,0.00025858023407890904,2.453693188630062,0.005623354869586095,0.0022040459927441707,20.914408477847612,-3.157911357443144e-05,-1.0018017474273388e-05,-0.09506194983449626,0.0,0.0,0.0,0.00941828438832718,-0.07549947079451118,-0.031662405551047046,-0.07438238350313087,-0.04849726775956287,-0.04327925314964198,0.0,0.1,0.11330766878605675,0.08127836675406025,-0.03045143856272281,-0.0742652472696036,-0.050011366219595677,-0.04509679753935225,0.0,0.1,0.11330766878605675,0.08127836675406025,,,,,,,,,,,,,,,,,0.39194502994373515,0.3172355503475767
2025-06-06 04:00:00+00:00,9584.928546453779,0.007310948679368746,5.889189302542117,0.01561887736039621,0.09196753167785182,0.08677479866784359,0.3843263917878658,0.3135011636337691,0.12343011423266959,0.006403204832936549,0.0005888869433128659,5.603472573184594,0.01403972416071353,0.0012182942373979758,11.592510961312817,0.003926234384294958,0.001508955494229534,14.358258103846577,0.012742574726437361,0.00399481200442837,38.01208322927659,0.0,0.0,0.0,0.02762485820254465,-0.04787461259196653,-0.025694892228802058,-0.06493376115403482,-0.04074412234649627,-0.042108447402253724,0.0,0.2,0.12343011423266959,0.08677479866784359,-0.02800030770722617,-0.0716084784683858,-0.0501751610351453,-0.049440900562851775,0.0,0.1,0.12343011423266959,0.08677479866784359,,,,,,,,,,,,,,,,,0.08677479866784359,0.12343011423266959
2025-06-06 06:00:00+00:00,9555.717132509528,-0.003047640240892435,-1.6308450251314854,0.011520268997169035,0.08759706890392409,0.09104437531665592,0.38556091317036145,0.3063513574105279,0.12944628519853071,0.004497172010268002,0.000393939086456245,3.775877995338386,0.001706234474895263,0.00015534305191058166,1.4889520527509854,-0.005451528798293359,-0.0021018964216445108,-20.14652701350952,-0.004880102279459897,-0.0014950259576147506,-14.329716978831021,0.0,0.0,0.0,-0.007391151687247841,-0.05526576427921437,-0.019498428703309423,-0.05164823282254094,-0.035877513711151665,-0.027180342787805345,0.0,-0.2,0.12944628519853071,0.09104437531665592,-0.024311463947379597,-0.06449523809523816,-0.045043005885016085,-0.036648742827961045,0.0,-0.2,0.12944628519853071,0.09104437531665592,,,,,,,,,,,,,,,,,0.08759706890392409,0.38556091317036145
2025-06-06 08:00:00+00:00,9568.650291990807,0.0013534472925407599,0.9092216134615541,0.015525318093841806,0.08295831858098104,0.09391385127453922,0.3838103611950859,0.2972153416149046,0.14210212733448913,0.001905798333881048,0.00015810182533320687,1.5107763210175538,-0.00172771953217421,-0.00016225679518872522,-1.550480037650991,-0.00035748331744522854,-0.0001372058011898707,-1.3110998251097437,0.0050293772032903306,0.001494808063586149,14.283963023023555,0.0,0.0,0.0,0.00420797501522285,-0.051057789263991515,-0.0027684026468800527,-0.04291511522494462,-0.03418114857866261,-0.02439583619938568,0.0,-0.2,0.14210212733448913,0.09391385127453922,-0.01619687179703766,-0.05863511294970358,-0.04430019359981774,-0.042471795487277975,0.0,-0.2,0.14210212733448913,0.09391385127453922,,,,,,,,,,,,,,,,,0.2972153416149046,0.09391385127453922
2025-06-06 10:00:00+00:00,9581.087090288846,0.0012997442605304937,0.8708771205536677,0.02048443260777552,0.08057229037428743,0.10078423874622594,0.3777920608733518,0.2851352375355568,0.15571617247057798,0.004784759037382624,0.00038551899453098876,3.688896439586948,0.00524914075353089,0.0005290306549164015,5.062109330637913,0.0005960185957800679,0.00022517109361859308,2.15458345070144,0.0005612197175193234,0.00016002351746451036,1.5312090771121831,0.0,0.0,0.0,0.004029660521731439,-0.047028128742260075,0.012124642200992408,-0.028992154877894638,-0.021919085927480597,-0.004716834755624455,0.0,-0.4,0.08057229037428743,0.10078423874622594,-0.013084916911480837,-0.05700647827072036,-0.041476234003655965,-0.04044876589379187,0.0,-0.2,0.15571617247057798,0.10078423874622594,,,,,,,,,,,,,,,,,0.10078423874622594,0.15571617247057798
2025-06-06 12:00:00+00:00,9632.238627114712,0.0053388030339178265,3.7458764583526505,0.015506095344925558,0.0785516872820683,0.10694599753833944,0.37833058436582556,0.27164974528285046,0.16452198553091638,0.0027401492358600787,0.0002152433458814793,2.0622652424956183,0.0030868573604534433,0.00033012703967225896,3.162975917959154,0.007624493685966183,0.0028845791517051332,27.6374040713184,0.007026892275092678,0.0019088534966589556,18.28889159409184,0.0,0.0,0.0,0.017398231755162065,-0.02962989698709801,0.020692452701234876,0.012817514534585683,0.004307250538406304,0.011919402137924529,0.0,-0.7,0.0785516872820683,0.16452198553091638,-0.011973403241181901,-0.054087091137610455,-0.045485558335228715,-0.04022610360090917,0.0,-0.2,0.16452198553091638,0.10694599753833944,,,,,,,,,,,,,,,,,0.37833058436582556,0.16452198553091638
