timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10057.692349899167,0.005769234989916819,0.0,0.6034486650274542,0.07466579170466187,0.3008673118365609,0.16117839501733755,0.0667371664688938,0.3965513349725458,0.005166719814081455,0.0003857772254345552,3.857772254345552,0.018417796867340686,0.005541313033428624,55.413130334286244,-0.004693936200785509,-0.0007565611031563874,-7.565611031563874,0.008971100600878579,0.000598705834210027,5.987058342100269,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008673118365609,0.16117839501733755
2025-03-08 20:00:00+00:00,10122.313106952255,0.006425008322484081,0.0,0.0017866783004257675,0.07411857914794012,0.30098366954572,0.1603530486980742,0.06632304704445313,0.3982216555638125,-0.0019268518518518185,-0.000142815521487834,-1.4363945779150482,0.019808379939488363,0.005961998881943034,59.96395054502584,0.004619826756496526,0.0007408033048611536,7.450771732082045,-0.002035164981816995,-0.00013497834283227215,-1.3575706461062107,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30098366954572,0.06632304704445313
2025-03-09 00:00:00+00:00,10056.072456571475,-0.006544023058848482,0.0,0.0017404405616362473,0.07353177049169284,0.3012476559819104,0.15958404866785977,0.06593841516927866,0.3996981096892584,-0.0001282563903224343,-9.430919457282212e-06,-0.09546271963305879,-0.009457837553548676,-0.0028491513936642243,-28.840002495778663,-0.019543973941367976,-0.0031189064886226504,-31.570548029143488,-0.008591869483819181,-0.0005665342571043251,-5.734637136224569,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3996981096892584,0.15958404866785977
2025-03-09 04:00:00+00:00,10011.01323571705,-0.004480797155054386,0.0,0.00037908391397357966,0.07347641188692122,0.3015344690191685,0.15967631954457528,0.0657640442988621,0.39954875525047306,-0.0012380764826240842,-9.096941758479788e-05,-0.9147950545648348,-0.007973424942252838,-0.002404262456226404,-24.177437464427225,-0.009185069376587807,-0.0014666380728151276,-14.748618727795273,-0.007890743550834745,-0.0005189272084280566,-5.218369607638905,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,0.3,0.3015344690191685,0.15967631954457528,,,,,,,,,,,,,,,,,,,,,,,,,0.39954875525047306,0.15967631954457528
2025-03-09 08:00:00+00:00,10006.159630969236,-0.00048482652390246904,0.0,0.0017697040465756222,0.07413235540743285,0.3018000151772893,0.16013140932455988,0.06615716888682059,0.39777905120389734,-0.0012901246474076311,-9.56399788815115e-05,-0.9574530944465107,-0.00042543458371446796,-0.0001283961638219702,-1.2853756954370383,9.861932938837192e-05,1.5792052201602982e-05,0.15809444360938202,-0.004180687264198957,-0.0002765824334005903,-2.768870401540139,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,0.6,0.3018000151772893,0.16013140932455988,,,,,,,,,,,,,,,,,,,,,,,,,0.16013140932455988,0.06615716888682059
2025-03-09 12:00:00+00:00,9907.746616524735,-0.009835243297529564,-12.175995606314844,0.001888748130371709,0.07489684801097396,0.30206795170296985,0.1604594590430076,0.066685438169523,0.3958903030735257,-0.011401830669309443,-0.0008539611786861309,-8.54487187258407,-0.01756007816683236,-0.005304336843599093,-53.07604119348402,-0.017453900009860912,-0.0028006433537730267,-28.02368446726595,-0.013140828725510367,-0.0008763019214713134,-8.76841691116703,0.0,0.0,0.0,-12.175995606314844,-12.175995606314844,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,0.5,0.3958903030735257,0.1604594590430076,,,,,,,,,,,,,,,,,,,,,,,,,0.3958903030735257,0.30206795170296985
2025-03-09 16:00:00+00:00,9812.318398240282,-0.009631677310488602,-7.219766883801737,0.005495540237550271,0.07700257465950335,0.30235728056788974,0.1620629730061367,0.06818240893049489,0.3903947628359754,-0.022859427926232634,-0.0017602348055632642,-17.439960439108507,-0.02314715610006035,-0.006998711171294688,-69.34145692742881,0.003010839020473721,0.00048794552290085574,4.834440603569346,-0.019956420987099155,-0.0013606768565315051,-13.481241521483533,0.0,0.0,0.0,-7.219766883801737,-19.39576249011658,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.2,0.3903947628359754,0.1620629730061367,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,0.6,0.30235728056788974,0.1620629730061367,,,,,,,,,,,,,,,,,0.1620629730061367,0.30235728056788974
2025-03-09 20:00:00+00:00,9677.864967203015,-0.013702514082847115,-6.48678986359543,0.010791352091093546,0.0814800928190964,0.3023590710913876,0.16495286181110524,0.07160456353352891,0.3796034107448818,-0.005290537840453302,-0.00043107351430307693,-4.229830575390177,-0.026962198558900585,-0.008152265310850731,-79.99262289699666,-0.02631578947368418,-0.004340864784502765,-42.59394738924982,-0.010869565217391464,-0.000778310473190543,-7.637030175630665,0.0,0.0,0.0,-6.48678986359543,-25.88255235371201,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,0.4,0.3796034107448818,0.3023590710913876,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,0.7,0.3796034107448818,0.07160456353352891,,,,,,,,,,,,,,,,,0.3796034107448818,0.3023590710913876
2025-03-10 00:00:00+00:00,9575.943768862153,-0.010531372227889125,-4.40129814407825,0.020055016834560686,0.090476425214789,0.3024226910184516,0.1684988164973466,0.0790536733590917,0.3595483939103212,-0.02306824977378019,-0.002087132775493497,-20.19898916984971,-0.009821266668953665,-0.0029701738952347917,-28.744941887193708,-0.02754084883362462,-0.004640600433798077,-44.911104365041524,-0.010543028400171184,-0.0008334651233627599,-8.066162918777994,0.0,0.0,0.0,-4.40129814407825,-30.28385049779026,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,0.3,0.3595483939103212,0.3024226910184516,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,0.1,0.3595483939103212,0.3024226910184516,,,,,,,,,,,,,,,,,0.3595483939103212,0.1684988164973466
