timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10025.779266546646,0.0025779266546646384,0.1287304750720833,0.886821376826323,0.3474434573359558,0.09578994505239641,0.3630380588476451,0.08054991559032561,0.11317862317367697,0.005166719814081455,0.0017951429952906474,17.951429952906473,0.018417796867340686,0.001764239749908763,17.64239749908763,-0.004693936200785509,-0.0017040774866878613,-17.040774866878614,0.008971100600878579,0.0007226213961530889,7.226213961530888,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09578994505239641,0.3630380588476451
2025-03-08 20:00:00+00:00,10054.044084928142,0.0028192141109476725,0.1407623790048506,0.017145033745045488,0.3566672730045013,0.10342080026326038,0.35117851610413786,0.08084027845596163,0.10789313217213876,-0.0019268518518518185,-0.0006872449954836615,-6.890166626758036,0.019808379939488363,0.0020485985052606,20.53879641952017,0.004619826756496526,0.001622383905004642,16.265662917174524,-0.002035164981816995,-0.00016452330383390795,-1.6494743284417486,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10342080026326038,0.08084027845596163
2025-03-09 00:00:00+00:00,9967.989796472793,-0.008559171585924424,-0.429800582967116,0.003915092340071105,0.36058236534457244,0.10256514481033939,0.35113690586959456,0.07917596725278636,0.10653961672270726,-0.0001282563903224343,-4.624699259302009e-05,-0.46496930232556927,-0.009457837553548676,-0.000970044478272386,-9.752869948891687,-0.019543973941367976,-0.006862610538167936,-68.99698888843288,-0.008591869483819181,-0.0006802695768910819,-6.839460315698353,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10653961672270726,0.35113690586959456
2025-03-09 04:00:00+00:00,9917.664542206541,-0.005048686374464318,-0.2530737025159272,0.014508154786115841,0.37104471622151486,0.10661094871951285,0.3390881035146097,0.07916902635211957,0.10408720519224308,-0.0012380764826240842,-0.00045938173715578457,-4.579112468654808,-0.007973424942252838,-0.000850054397637402,-8.47333356209645,-0.009185069376587807,-0.003114547755557278,-31.045780248022186,-0.007890743550834745,-0.0006247024841138535,-6.227027987478099,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,0.2,0.10661094871951285,0.3390881035146097,,,,,,,,,,,,,,,,,,,,,,,,,0.10408720519224308,0.3390881035146097
2025-03-09 08:00:00+00:00,9909.460873276663,-0.0008271774967751998,-0.0413759898427876,0.004816692308917243,0.3758614085304321,0.10620594604098417,0.33574423632622835,0.07898142045661105,0.1032069886457444,-0.0012901246474076311,-0.0004849080671544593,-4.809155543847689,-0.00042543458371446796,-4.5183682441947345e-05,-0.4481166052408214,9.861932938837192e-05,3.31108714325037e-05,0.3283825155677014,-0.004180687264198957,-0.0003301966186112968,-3.2747792963577544,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,-0.1,0.10620594604098417,0.33574423632622835,,,,,,,,,,,,,,,,,,,,,,,,,0.33574423632622835,0.07898142045661105
2025-03-09 12:00:00+00:00,9780.352936261552,-0.013028754910701731,-8.986613595692313,0.005898582414135475,0.3710539517012248,0.10511482045605584,0.3383968491933053,0.07959097351470862,0.10584340513470519,-0.011401830669309443,-0.00423069432647549,-41.923899895002435,-0.01756007816683236,-0.0018458244637008898,-18.29112530198085,-0.017453900009860912,-0.005906344769471933,-58.52869239716439,-0.013140828725510367,-0.0010458913510534179,-10.36421942096231,0.0,0.0,0.0,-8.330894914633522,-8.330894914633522,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,0.2,0.10584340513470519,0.3383968491933053,,,,,,,,,,,,,,,,,,,,,,,,,0.10584340513470519,0.10511482045605584
2025-03-09 16:00:00+00:00,9669.204753239206,-0.011364434775175966,-5.921646448825908,0.0050448085001632975,0.36664556829756995,0.10447839535954749,0.3416727104759754,0.0798475155287605,0.1073558103381466,-0.022859427926232634,-0.008381307942970906,-81.97214974974776,-0.02314715610006035,-0.0024183777264712666,-23.652587698082787,0.003010839020473721,0.0010287215289320872,10.061259626086411,-0.019956420987099155,-0.0015934706346658817,-15.584705200601014,0.0,0.0,0.0,-5.350171278194279,-13.6810661928278,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.1,0.1073558103381466,0.3416727104759754,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,-0.2,0.10447839535954749,0.3416727104759754,,,,,,,,,,,,,,,,,0.3416727104759754,0.10447839535954749
2025-03-09 20:00:00+00:00,9527.432504138778,-0.014662245005509113,-4.913734619306762,0.004563513705682816,0.36501459546086545,0.10207598324973319,0.3462065202374818,0.07987721947293697,0.10682568157898259,-0.005290537840453302,-0.0019311235296034627,-18.672428811533873,-0.026962198558900585,-0.0027521929284743166,-26.61151694583519,-0.02631578947368418,-0.009110697900986352,-88.0932034495437,-0.010869565217391464,-0.0008682306464449798,-8.395099893513747,0.0,0.0,0.0,-4.175194713570317,-17.856260906398116,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,0.5,0.10682568157898259,0.10207598324973319,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,0.6,0.10682568157898259,0.07987721947293697,,,,,,,,,,,,,,,,,0.10682568157898259,0.10207598324973319
2025-03-10 00:00:00+00:00,9340.097696787367,-0.01966267483606228,-3.7430082309899078,0.017510990786294825,0.3496224841909476,0.09995710373335616,0.35399780172978207,0.08217664747113959,0.11424596287477444,-0.02306824977378019,-0.008065178791846296,-76.84044657312712,-0.009821266668953665,-0.0009817053712215548,-9.353131663263866,-0.02754084883362462,-0.009749399944875349,-92.8867499306542,-0.010543028400171184,-0.0008663907281190802,-8.254479184366188,0.0,0.0,0.0,-2.75008037133937,-20.606341277737485,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,0.5,0.11424596287477444,0.09995710373335616,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,0.1,0.11424596287477444,0.09995710373335616,,,,,,,,,,,,,,,,,0.11424596287477444,0.35399780172978207
