timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-05-01 16:00:00+00:00,9671.56391109729,0.003171414931602855,0.3986020231597668,0.004426395216250684,0.15245880494135966,0.13875813494109798,0.27357474504838414,0.1917066679266499,0.2435016471425084,0.007010812329921734,0.001068860069488017,10.304867463531213,0.004020416346080857,0.0005578654738688836,5.378374527034692,0.006783948487984359,0.001855916978021692,17.892873939047753,-0.0016234573014164422,-0.00031122758977573706,-3.0005415630967103,0.0,0.0,0.0,0.3986020231597668,10.630430894434765,0.021322792337425067,0.028969346907371962,0.041307471264367734,0.006284590251383504,0.0,0.0,0.27357474504838414,0.2435016471425084,0.010541975312014396,0.016462061254949978,0.021974148061104648,0.0020417648816439815,0.0,0.0,0.27357474504838414,0.2435016471425084,0.00902245163894766,0.016176632529457002,-0.002637614678898892,-0.0063374485596708885,0.0,-0.7,0.13875813494109798,0.1917066679266499,0.038437403436020645,0.05155261808443945,0.064374005629666,0.009971724472552568,0.0,0.0,0.27357474504838414,0.2435016471425084,0.15245880494135966,0.1917066679266499
2025-05-01 20:00:00+00:00,9704.228172721057,0.003377350542686193,0.4248078674676186,0.0019377178427644054,0.15159045396423565,0.13984781046604539,0.2744227873662011,0.19102019861692127,0.24311874958659663,-0.003418020323514792,-0.0005181392525005909,-5.011216895407641,-0.005456017269293012,-0.0007630120689755596,-7.379519990035698,0.01964367291000446,0.00539067147407336,52.13622368522954,-0.003832943401861577,-0.0007321696099110163,-7.081225176017566,0.0,0.0,0.0,0.4248078674676186,11.055238761902384,0.0218574928309625,0.024895049198280894,0.03953460762198735,0.005690351433434548,0.0,0.0,0.2744227873662011,0.24311874958659663,0.030314251542716164,0.05001898307389818,0.056849728424864354,0.009362229516982401,0.0,0.0,0.2744227873662011,0.24311874958659663,0.032193299834280875,0.050888406199844693,0.036213017751479004,0.0029288911817073604,0.0,-0.4,0.13984781046604539,0.24311874958659663,0.03918123673050844,0.050084437442622365,0.050005995922773216,0.0070178956338660115,0.0,-0.4,0.13984781046604539,0.24311874958659663,0.2744227873662011,0.13984781046604539
2025-05-02 00:00:00+00:00,9685.129689524214,-0.0019680579286593656,-0.26928446149740926,0.0005734669156330224,0.15130098908450101,0.14029216744265813,0.2745518973052214,0.1907768247637925,0.24307812140382698,-0.0003456161758316201,-5.229206924692693e-05,-0.5074541715959088,-0.0025991784642600546,-0.00036464438032132257,-3.5385922685385904,-0.004816308243727696,-0.0013223265663222176,-12.832158718441564,-0.001199280431741001,-0.00022879491276889838,-2.2202780382672005,0.0,0.0,0.0,-0.26928446149740926,10.785954300404974,0.01575802960542072,0.01783948878542363,0.05097115950559128,0.0010671646768491971,0.0,0.0,0.2745518973052214,0.24307812140382698,0.025185335926444674,0.031449040129848393,0.06679412116142869,0.0031915782437965667,0.0,0.0,0.2745518973052214,0.24307812140382698,0.018320391472519848,0.025439997329133712,0.04469927451439282,-0.00743973812121812,0.0,0.1,0.2745518973052214,0.1907768247637925,0.031715081813995516,0.045255515852758554,0.07063197026022361,0.002354119709490954,0.0,0.0,0.2745518973052214,0.24307812140382698,0.24307812140382698,0.2745518973052214
2025-05-02 04:00:00+00:00,9741.274918216812,0.005797054917429378,0.737299044495036,0.005083445187650484,0.15218616545012917,0.13796606597575334,0.27179455358447574,0.19206668925040501,0.24598652573923685,0.00634698553941937,0.0009659233914116536,9.355093315966924,0.005244545998585481,0.0007235693792537177,7.007863277440787,0.013168261114237412,0.003579061651027968,34.663676257008525,0.0027516509905942677,0.0005285004957360384,5.118595842181371,0.0,0.0,0.0,0.737299044495036,11.52325334490001,0.0032219792865482155,-0.004052926451305394,0.02161664941933994,-0.0066429222231425555,0.0,0.5,0.27179455358447574,0.19206668925040501,0.024613473219215587,0.02479900982370853,0.06381704980842895,-0.0004000800160032236,0.0,0.1,0.27179455358447574,0.19206668925040501,0.015563642089278185,0.021234748983265828,0.037119178242091655,-0.0107562359772998,0.0,0.1,0.27179455358447574,0.19206668925040501,0.026701611515668855,0.03868583440699802,0.053973902728350565,-0.003191701575902539,0.0,0.1,0.27179455358447574,0.19206668925040501,0.27179455358447574,0.24598652573923685
2025-05-02 08:00:00+00:00,9627.85620866321,-0.011643107345374454,-1.5650969929204321,0.003371227215551012,0.15125861158709733,0.1398783237934358,0.27325352298234423,0.19108294650935928,0.24452659512776334,-0.007747600675246602,-0.0011718913212690589,-11.415715534754243,-0.016999144901339025,-0.002377811894721033,-23.162919370283593,-0.023105976449677823,-0.006313789466821543,-61.5043589720502,-0.00931330971744071,-0.0017796146625628192,-17.335715676514067,0.0,0.0,0.0,-1.5650969929204321,9.958156351979577,0.0025606501145898353,-0.002838640043173357,0.028095020557331818,-0.002289810343969245,0.0,0.7,0.27325352298234423,0.1398783237934358,0.024474112337074416,0.021985741071576692,0.068740353793185,0.00338751126389214,0.0,0.1,0.27325352298234423,0.24452659512776334,0.02581451793944045,0.025343077682886683,0.039012003693444264,-0.008622963793444738,0.0,0.2,0.27325352298234423,0.19108294650935928,0.04062175181860739,0.049321649847520854,0.07460904858541273,0.0008488964346342609,0.0,0.0,0.27325352298234423,0.24452659512776334,0.24452659512776334,0.27325352298234423
2025-05-02 12:00:00+00:00,9673.842373340525,0.0047763659615040035,0.6077326745290093,0.007339439787136456,0.15393610695139046,0.13656447428997623,0.26922793269866735,0.19337094311016273,0.24690054294980324,0.006008925167729773,0.0009249905472825522,8.9056759836091,0.009392566328805918,0.0012826908829271122,12.349563380985492,0.006936547646122282,0.0018675123828313092,17.980140689797846,0.0036260471050377774,0.0007011721484630303,6.7507846229215085,0.0,0.0,0.0,0.6077326745290093,10.565889026508586,-0.0017949041505642693,-0.01441214614003039,-0.015008960573476782,-0.007778666133653078,0.0,-0.1,0.24690054294980324,0.26922793269866735,0.013934841302112977,0.0031702373259543393,0.03519717480871076,-0.00671980257453475,0.0,0.2,0.26922793269866735,0.19337094311016273,0.015090982590059143,-0.002953269181154128,0.012783600138201123,-0.023042608324860048,0.0,0.2,0.15393610695139046,0.19337094311016273,0.02748936332670615,0.02203503322698408,0.03580683156654918,-0.017694007453580074,0.0,0.2,0.26922793269866735,0.19337094311016273,0.13656447428997623,0.24690054294980324
2025-05-02 16:00:00+00:00,9684.102949703818,0.0010606515970911533,0.1267224576708631,0.0028846951234406254,0.15291023436559617,0.13786021432373935,0.27081688778834484,0.192506392098243,0.24590627142407662,0.004139319751360171,0.000632944353294625,6.123003904868159,0.0042107789395600115,0.0005804988870776311,5.615654731488605,-0.0028232636928289256,-0.0007645874866977592,-7.396498826942718,0.0031780546959938594,0.0006117958434166563,5.918416553877655,0.0,0.0,0.0,0.1267224576708631,10.69261148417945,0.004550424448569457,-0.002562428594744648,-0.003376477208778983,-0.002985124407978157,0.0,-0.5,0.15291023436559617,0.27081688778834484,0.007787065108435964,-0.006604969711418773,0.01816718408646656,-0.009608216681851967,0.0,0.5,0.27081688778834484,0.192506392098243,0.018913433380560063,0.0019838667366209872,0.03361736897396961,-0.00967383922211773,0.0,0.2,0.27081688778834484,0.192506392098243,0.024232934579530685,0.023959921585711363,0.031690551089362806,-0.01325344952795926,0.0,0.2,0.27081688778834484,0.192506392098243,0.13786021432373935,0.27081688778834484
2025-05-02 20:00:00+00:00,9650.716981577116,-0.0034475023964633646,-0.4641853855325205,0.0015485566403409257,0.15253921386687133,0.1386874325279851,0.27153822622444007,0.19208272267072998,0.2451524047099736,-0.004170956616852406,-0.0006362344434074912,-6.161359850105653,-0.0007767053570942872,-0.00010771927180613853,-1.0431645178377735,-0.009060022650056565,-0.0024601424799496107,-23.82427304677169,-0.0012671946644434717,-0.00024340620130012413,-2.3571707119867336,0.0,0.0,0.0,-0.4641853855325205,10.22842609864693,0.0023466998522796434,-0.0035881671663763326,-0.019106865141079843,-0.0025611601722963506,0.0,-0.3,0.15253921386687133,0.27153822622444007,0.004913359044115051,-0.006416621694549596,0.008451347647327356,-0.004845105945210482,0.0,0.7,0.27153822622444007,0.1386874325279851,0.02622320442920989,0.014391263863712256,0.036020180687551306,-0.003075132978723527,0.0,0.2,0.27153822622444007,0.19208272267072998,0.023868621070570972,0.01916987733049913,0.020455333410378307,-0.00954535696001857,0.0,-0.1,0.15253921386687133,0.19208272267072998,0.2451524047099736,0.27153822622444007
2025-05-03 00:00:00+00:00,9670.973503315668,0.002098965473469084,0.263465801149883,0.0019939926680486303,0.15316657065539388,0.13779046469762363,0.27044120138675287,0.1927689533625556,0.24583280989767403,-0.00038277322399149494,-5.862806205748622e-05,-0.5658028340951392,0.0013698034440772222,0.00018874585310380573,1.8215328097511578,0.005257142857142849,0.0014217480301474987,13.720887858068279,0.0028381108198802796,0.000547099652275266,5.279903904827845,0.0,0.0,0.0,0.263465801149883,10.491891899796812,0.005959729531943125,0.012855593421900346,-0.005003411416875214,0.005539794188252234,0.0,-1.0,0.13779046469762363,0.27044120138675287,0.004154128238105681,-0.0017418294092433895,-0.019937275985663194,-0.002281964154840499,0.0,-0.5,0.15316657065539388,0.27044120138675287,0.017034906006550443,0.009892076457736154,0.011560693641618602,-0.0063369884374845364,0.0,-0.1,0.15316657065539388,0.1927689533625556,0.017139394066595814,0.020819461091135416,0.01074275153055404,-0.00927886205755879,0.0,-0.6,0.13779046469762363,0.1927689533625556,0.27044120138675287,0.15316657065539388
2025-05-03 04:00:00+00:00,9631.99574851086,-0.004030385854272459,-0.5427987381394506,0.0009346541246305073,0.1528868891995151,0.13823847600290418,0.27092784420610283,0.19243055505141074,0.24551623554006716,-0.005672889681013427,-0.0008673104561021723,-8.387736440112736,-0.004016936271848959,-0.0005552951484211877,-5.370244666901048,-0.00795816280127315,-0.0021560878915901347,-20.85146887038794,-0.0023473006043052136,-0.0004516923581589641,-4.368304827405512,0.0,0.0,0.0,-0.5427987381394506,9.94909316165736,-0.0004316562942946467,0.004805306017813926,-0.006662902315076158,0.004750355440328091,0.0,-0.7,0.13823847600290418,0.27092784420610283,0.004116803934919755,0.0022305641695230527,-0.010016882386044035,0.0017510506303783924,0.0,-0.9,0.1528868891995151,0.27092784420610283,0.027905779125585006,0.024691152012726647,0.028050490883590573,-0.0005158069883526295,0.0,0.2,0.27092784420610283,0.19243055505141074,0.023758256137976996,0.03227614031155546,0.0193533433769848,0.0013168861476915428,0.0,-0.7,0.13823847600290418,0.24551623554006716,0.24551623554006716,0.27092784420610283
2025-05-03 08:00:00+00:00,9607.869646498217,-0.002504787444115367,-0.33983184234589453,0.0009963748719842014,0.15347126847777867,0.13796652440104837,0.270522029789808,0.19284255064513134,0.24519762668623357,-0.00015383417672254485,-2.360912623684373e-05,-0.227403003539335,-0.0045727054719859606,-0.0006308802810795584,-6.076636185177644,-0.004698601879440822,-0.001271075317600538,-12.242992055165475,-0.003003604325190201,-0.000579222719198427,-5.579070768760149,0.0,0.0,0.0,-0.33983184234589453,9.609261319311466,-0.010199199241263224,-0.0034272802820038972,-0.011778029445073335,-0.0007836598582743326,0.0,-0.1,0.24519762668623357,0.270522029789808,-0.007876433848336362,-0.0070031497938022325,-0.030659853365918477,-0.003342812952152885,0.0,-0.1,0.24519762668623357,0.270522029789808,0.013728517426186526,0.014306879242863113,0.013237343241987443,-0.007600973719509074,0.0,-0.6,0.13796652440104837,0.19284255064513134,0.01686204526726276,0.020762400694305683,-0.002970749542961282,-0.004848887412819303,0.0,-0.7,0.13796652440104837,0.19284255064513134,0.24519762668623357,0.270522029789808
2025-05-03 12:00:00+00:00,9576.851079429778,-0.0032284541953319593,-0.43551180554665164,0.002593218056207755,0.15437482583866396,0.13675849706119134,0.26913683907345726,0.19347283115997388,0.24625700686671348,-0.003952028743386293,-0.000610093748969653,-5.861701212243832,-0.0012647762550578312,-0.000172968899760391,-1.6618626417960534,-0.0077144502014966365,-0.0020762427424204,-19.94826962366318,-0.0019080136573609296,-0.0003691488041815154,-3.5467335907366957,0.0,0.0,0.0,-0.43551180554665164,9.173749513764815,-0.006206394417577532,-0.007213210993216146,-0.007428571428571451,-0.002520910198834714,0.0,0.0,0.24625700686671348,0.26913683907345726,-0.00028365331773183566,0.005549652320889109,-0.012394814646349839,0.0030049186657490345,0.0,-0.7,0.13675849706119134,0.26913683907345726,0.017984276004721966,0.016722612824751737,0.024899693179136095,-0.009630525949377744,0.0,0.2,0.26913683907345726,0.19347283115997388,0.018529811311816413,0.014396081066820887,-0.002412129565816601,-0.008052064482924282,0.0,-0.6,0.15437482583866396,0.19347283115997388,0.24625700686671348,0.26913683907345726
2025-05-03 16:00:00+00:00,9618.441289719036,0.004342785529848097,0.5625895393161785,0.0006516373073642417,0.15472104688854366,0.13655367147265537,0.2691018625989734,0.19377824741745853,0.24584517162236916,0.004968313671977365,0.0007687026925990024,7.3617512113773325,0.005717888273669258,0.0007807986368399805,7.477592268038266,0.007542353214202713,0.0020296612983213037,19.43776399570522,0.003940704966965303,0.0007636229020878102,7.313102814136945,0.0,0.0,0.0,0.5625895393161785,9.736339053080993,-0.009754855985516508,-0.009825208989251988,-0.020236471123237565,-0.007241672077111461,0.0,0.0,0.24584517162236916,0.2691018625989734,-0.010182301534825022,-0.0050671161073205795,-0.02676453980801763,-0.002525717153131879,0.0,-0.1,0.24584517162236916,0.2691018625989734,0.00804136224154095,0.004631847947611956,0.012690951821386687,-0.010092626406825844,0.0,0.2,0.2691018625989734,0.19377824741745853,0.019097750925788803,0.021412652727537562,0.0032596041909194184,-0.009780316490377361,0.0,-0.6,0.13655367147265537,0.19377824741745853,0.2691018625989734,0.24584517162236916
2025-05-03 20:00:00+00:00,9631.789309005928,0.0013877528473516761,0.173927946002056,0.00172891846279985,0.15410865239502475,0.13718145735399548,0.2702029951804331,0.19306521962891585,0.24544167544163087,-0.0006672980795837669,-0.00010283640779044229,-0.9891259507779744,0.0020059633802662624,0.0002751809799036729,2.6468120992508317,0.002994356789128183,0.0008090841730612996,7.7821286170309865,0.0021045950324876106,0.0004063241021771458,3.908204521388676,0.0,0.0,0.0,0.173927946002056,9.91026699908305,0.0008426625145969702,-0.0001471550032700053,-0.00492780197112086,-0.0009845147510344487,0.0,-0.5,0.15410865239502475,0.2702029951804331,-0.009365131209545852,-0.003573930943832848,-0.016647791619478824,-0.001767403084618424,0.0,-0.1,0.24544167544163087,0.2702029951804331,0.02568011809631021,0.03955279277849866,0.048038624019312026,0.002696456086286547,0.0,0.0,0.2702029951804331,0.24544167544163087,0.0216739406213029,0.019070103321853216,0.002424382359732302,-0.015247713665372808,0.0,-0.5,0.15410865239502475,0.19306521962891585,0.2702029951804331,0.15410865239502475
2025-05-04 00:00:00+00:00,9602.714974655473,-0.0030185808075421446,-0.4110592782789836,0.0023358635391360627,0.1534836784708082,0.13821396405372136,0.2715063520198433,0.1925238481072992,0.244272157348328,-0.005167592866081594,-0.0007931411619257096,-7.639368563968589,-0.002551395107196708,-0.0003526384316329263,-3.396539075746637,-0.006200482259731355,-0.0016834703191034145,-16.214831421569066,-0.0009834152846071031,-0.00018933089488009432,-1.8235952891706178,0.0,0.0,0.0,-0.4110592782789836,9.499207720804066,0.00032868686793174895,0.0064607618223728736,0.002763385146804964,0.0041340295909488844,0.0,-0.5,0.13821396405372136,0.244272157348328,-0.005879747509987987,-0.0007990520090450648,-0.004685714285714182,0.0016026978747560872,0.0,0.1,0.1925238481072992,0.1534836784708082,0.023391215970853807,0.028829686013320588,0.040626120205520255,0.002506475060573221,0.0,0.0,0.2715063520198433,0.244272157348328,0.021703785838476986,0.013860392260683918,-0.0004590841271663315,-0.013434848385186826,0.0,-0.6,0.1534836784708082,0.1925238481072992,0.244272157348328,0.2715063520198433
2025-05-04 04:00:00+00:00,9586.154000924538,-0.0017246136925489015,-0.2379661374213444,0.002821337913377936,0.15431764978354845,0.13687819663599618,0.27002078152419057,0.19319996090510294,0.24558341115116197,-0.0014000105574566435,-0.00021604633889886474,-2.0746314137636195,-0.0008890003926872447,-0.00012168477055972251,-1.1685041684413628,-0.005661467359907468,-0.0015287138410959105,-14.679803293854787,0.0007341163908167747,0.00014183125800559614,1.361965145124562,0.0,0.0,0.0,-0.2379661374213444,9.261241583382722,-0.0008921013849930715,0.005164190559728166,0.0042933395219306725,0.005064225106482967,0.0,-0.3,0.13687819663599618,0.15431764978354845,-0.010638255049974399,-0.0047117576810336015,-0.016030013642564733,-0.00221412042817426,0.0,-0.1,0.24558341115116197,0.27002078152419057,0.017886632969460026,0.022245514657508014,0.036278735632183645,-0.0008668400346738547,0.0,0.1,0.27002078152419057,0.19319996090510294,0.012981569937016157,0.006947228522629079,-0.005858028945554761,-0.012960492729278905,0.0,-0.6,0.15431764978354845,0.19319996090510294,0.19319996090510294,0.27002078152419057
2025-05-04 08:00:00+00:00,9595.178638057938,0.0009414241762160259,0.11716199568199484,0.0006872387520947681,0.15432357415071443,0.13714474422948741,0.2703814452509675,0.1932540639697634,0.24489617239906708,0.0016482066546303908,0.0002543571418815541,2.4383067333115904,0.004962088334998338,0.0006805243355474701,6.523611081934893,0.003253544039042433,0.0008796979394639634,8.432919921997545,-0.004518172724241265,-0.0008731552406769617,-8.370200603843685,0.0,0.0,0.0,0.11716199568199484,9.378403579064717,-0.007223289097092023,-0.0014390606858433186,-0.008867902798571858,0.0018540480048103714,0.0,-0.2,0.1932540639697634,0.2703814452509675,-0.006386713377449116,-0.001586003924133439,-0.013752005500802134,0.0008677079161660828,0.0,-0.2,0.1932540639697634,0.2703814452509675,0.009913422927837034,0.013219099663161593,0.021726225810281052,0.0009011113706902663,0.0,0.0,0.2703814452509675,0.24489617239906708,0.016631933609908778,0.012233733941152458,0.0009304489416142037,-0.0049107439113413864,0.0,-0.5,0.15432357415071443,0.1932540639697634,0.13714474422948741,0.1932540639697634
