timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10067.589387044998,0.006758938704499683,0.0,0.8956541808018534,0.4496613056117382,0.12126222926816814,0.05202398517066072,0.2727066607512864,0.10434581919814645,0.005166719814081455,0.0023232739773299043,23.232739773299045,0.018417796867340686,0.0022333831063420153,22.333831063420153,-0.004693936200785509,-0.00024419726730169286,-2.4419726730169287,0.008971100600878579,0.0024464788881294565,24.464788881294563,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12126222926816814,0.05202398517066072
2025-03-08 20:00:00+00:00,10079.63317277512,0.0011962929026109051,0.0,0.003240513395484458,0.45290181900722265,0.12057116921411655,0.050987746983697464,0.27265920993927195,0.10288005485569127,-0.0019268518518518185,-0.0008726747086611241,-8.785730635259318,0.019808379939488363,0.0023883195295415632,24.044620348484944,0.004619826756496526,0.00023555455776876056,2.3714665658628515,-0.002035164981816995,-0.0005549064760382946,-5.586570548965674,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12057116921411655,0.27265920993927195
2025-03-09 00:00:00+00:00,10033.30243536186,-0.00459647058767955,0.0,0.008745340547351217,0.4443258604256137,0.12493286603812173,0.05202069804430808,0.2724898279735297,0.10623074751842669,-0.0001282563903224343,-5.698763098509897e-05,-0.5744144157152709,-0.009457837553548676,-0.0011815947520878137,-11.91004165992132,-0.019543973941367976,-0.0010166911669897292,-10.247874013257125,-0.008591869483819181,-0.0023411970376169084,-23.59840732436623,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10623074751842669,0.05202069804430808
2025-03-09 04:00:00+00:00,9989.609525499212,-0.0043547884800775125,0.0,0.057337420227557036,0.39159918995553206,0.14763276495855493,0.06304305709478077,0.2678790782160544,0.12984590977507793,-0.0012380764826240842,-0.00048482974769858576,-4.864443488320097,-0.007973424942252838,-0.0011771387704142926,-11.810589291956587,-0.009185069376587807,-0.0005790548531277474,-5.809832468094733,-0.007890743550834745,-0.002113765108836887,-21.208044614276066,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,0.5,0.14763276495855493,0.06304305709478077,,,,,,,,,,,,,,,,,,,,,,,,,0.12984590977507793,0.06304305709478077
2025-03-09 08:00:00+00:00,9973.908111232804,-0.0015717745750051654,0.0,0.06858117862058624,0.33356961393516216,0.17229411915870158,0.07784865809556929,0.25732747561583796,0.1589601331947289,-0.0012901246474076311,-0.0004303463805640007,-4.29899230254625,-0.00042543458371446796,-7.329987686073314e-05,-0.7322371481058991,9.861932938837192e-05,7.677382455169695e-06,0.07669405290506372,-0.004180687264198957,-0.0010758057000356013,-10.746878868661991,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,0.2,0.17229411915870158,0.07784865809556929,,,,,,,,,,,,,,,,,,,,,,,,,0.07784865809556929,0.25732747561583796
2025-03-09 12:00:00+00:00,9858.735567142787,-0.011547383714143843,-14.356768571168327,0.011782581153335997,0.3249728711647673,0.17612819705218352,0.08076369348338008,0.25414163723289684,0.1639936010667722,-0.011401830669309443,-0.00370528564913999,-36.95617859039185,-0.01756007816683236,-0.0030928249076195955,-30.84755143272993,-0.017453900009860912,-0.0014096414304859714,-14.059634097453843,-0.013140828725510367,-0.003339631726898286,-33.30917996944123,0.0,0.0,0.0,-14.356768571168327,-14.356768571168327,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,0.3,0.1639936010667722,0.08076369348338008,,,,,,,,,,,,,,,,,,,,,,,,,0.1639936010667722,0.17612819705218352
2025-03-09 16:00:00+00:00,9722.031936911775,-0.01386624372872096,-7.340073876484377,0.15731256719590242,0.20842311654507656,0.22477836740209153,0.11938436177155656,0.21337882465668515,0.23403532962459006,-0.022859427926232634,-0.004764433210822962,-46.97128715281664,-0.02314715610006035,-0.00520297995817293,-51.294803568770554,0.003010839020473721,0.00035944709485615374,3.54369385856451,-0.019956420987099155,-0.004258277654581222,-41.98123336798926,0.0,0.0,0.0,-7.340073876484377,-21.696842447652706,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.6,0.23403532962459006,0.11938436177155656,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,0.8,0.22477836740209153,0.11938436177155656,,,,,,,,,,,,,,,,,0.11938436177155656,0.22477836740209153
2025-03-09 20:00:00+00:00,9608.430704596218,-0.01168492688079396,-4.933116794377447,0.11391185234577764,0.29492203530175287,0.18498956078410705,0.09574494074435043,0.24079175824578647,0.18355170492400305,-0.005290537840453302,-0.0015602961877474281,-15.169249368322188,-0.026962198558900585,-0.004987725269184904,-48.490824359557514,-0.02631578947368418,-0.0025196037037986925,-24.495667676692086,-0.010869565217391464,-0.002617301720062935,-25.445490910985974,0.0,0.0,0.0,-4.933116794377447,-26.629959242030154,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,-0.5,0.18355170492400305,0.18498956078410705,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,-0.6,0.18355170492400305,0.24079175824578647,,,,,,,,,,,,,,,,,0.18355170492400305,0.18498956078410705
2025-03-10 00:00:00+00:00,9442.87200403882,-0.017230566119210505,-3.9572154647957185,0.266127550234708,0.5472536530359287,0.08635476797899193,0.039001837217264725,0.25458769074631876,0.07280205102149587,-0.02306824977378019,-0.012624183957846445,-121.29859676104279,-0.009821266668953665,-0.0008481132044573008,-8.149036954681018,-0.02754084883362462,-0.0010741437030343224,-10.320835337383665,-0.010543028400171184,-0.0026841252538724373,-25.790231504290045,0.0,0.0,0.0,-3.9572154647957185,-30.587174706825873,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,-0.1,0.07280205102149587,0.08635476797899193,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,0.2,0.07280205102149587,0.08635476797899193,,,,,,,,,,,,,,,,,0.07280205102149587,0.039001837217264725
