timestamp,portfolio_value,return,reward,turnover,weight_btc,weight_eth,weight_ltc,weight_bnb,weight_usdt,asset_return_btc,return_contribution_btc,pnl_contribution_btc,asset_return_eth,return_contribution_eth,pnl_contribution_eth,asset_return_ltc,return_contribution_ltc,pnl_contribution_ltc,asset_return_bnb,return_contribution_bnb,pnl_contribution_bnb,asset_return_usdt,return_contribution_usdt,pnl_contribution_usdt,dsr,cumulative_dsr,trailing_return_3_btc,trailing_return_3_eth,trailing_return_3_ltc,trailing_return_3_bnb,trailing_return_3_usdt,strength_rank_corr_3,weight_on_trailing_winner_3,weight_on_trailing_loser_3,trailing_return_6_btc,trailing_return_6_eth,trailing_return_6_ltc,trailing_return_6_bnb,trailing_return_6_usdt,strength_rank_corr_6,weight_on_trailing_winner_6,weight_on_trailing_loser_6,trailing_return_18_btc,trailing_return_18_eth,trailing_return_18_ltc,trailing_return_18_bnb,trailing_return_18_usdt,strength_rank_corr_18,weight_on_trailing_winner_18,weight_on_trailing_loser_18,trailing_return_42_btc,trailing_return_42_eth,trailing_return_42_ltc,trailing_return_42_bnb,trailing_return_42_usdt,strength_rank_corr_42,weight_on_trailing_winner_42,weight_on_trailing_loser_42,weight_on_realized_winner,weight_on_realized_loser
2025-03-08 12:00:00+00:00,10000.0,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-08 16:00:00+00:00,10043.378557615726,0.004337855761572565,0.0,0.6405198462441481,0.20723194938383924,0.14840341661836953,0.14795752110593166,0.13692695913600766,0.35948015375585185,0.005166719814081455,0.0010707094189922074,10.707094189922074,0.018417796867340686,0.002733263981696461,27.332639816964612,-0.004693936200785509,-0.0006945031644976186,-6.945031644976186,0.008971100600878579,0.001228385525381515,12.28385525381515,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14840341661836953,0.14795752110593166
2025-03-08 20:00:00+00:00,10110.374066040935,0.006670614678205855,0.0,0.24629222924366742,0.13905826364913978,0.3274359081985567,0.17569609436236577,0.17644812354305386,0.18136161024688396,-0.0019268518518518185,-0.0002679446728276434,-2.691069781704515,0.019808379939488363,0.006485974875428444,65.14110098911237,0.004619826756496526,0.0008116855177471957,8.152064924469405,-0.002035164981816995,-0.00035910104214214206,-3.6065877066678507,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3274359081985567,0.17644812354305386
2025-03-09 00:00:00+00:00,10018.293525817067,-0.009107530505043438,0.0,0.08339868661516758,0.13684471630938608,0.3035633462207697,0.25909478097753336,0.13445092879185092,0.16604622770046007,-0.0001282563903224343,-1.755120934853941e-05,-0.17744929182512809,-0.009457837553548676,-0.002871052815767694,-29.027417930771495,-0.019543973941367976,-0.005063741647769355,-51.19632223273867,-0.008591869483819181,-0.0011551848321578496,-11.679350768532574,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16604622770046007,0.25909478097753336
2025-03-09 04:00:00+00:00,9961.78678500034,-0.005640355882078063,0.0,0.1599034877343411,0.17357979092413317,0.21259253742164058,0.1901621020423213,0.25139685149129154,0.1722687181206134,-0.0012380764826240842,-0.00021490505700197472,-2.152981941228231,-0.007973424942252838,-0.001695090640414529,-16.98191558853798,-0.009185069376587807,-0.001746652100056491,-17.49847342585073,-0.007890743550834745,-0.001983708084605069,-19.873369861109936,0.0,0.0,0.0,0.0,0.0,0.0031012418113525175,0.02876817852891067,-0.01963789635022517,-0.0017336273206201014,0.0,-0.1,0.21259253742164058,0.1901621020423213,,,,,,,,,,,,,,,,,,,,,,,,,0.1722687181206134,0.1901621020423213
2025-03-09 08:00:00+00:00,9948.379978400035,-0.0013458234842460908,0.0,0.10010239242174412,0.23017469525961196,0.18783665884622078,0.23366959012858665,0.23728193512378795,0.11103712064179265,-0.0012901246474076311,-0.00029695404756396583,-2.958192906775077,-0.00042543458371446796,-7.991221076255848e-05,-0.796068405134617,9.861932938837192e-05,2.3044338276936947e-05,0.229562784516268,-0.004180687264198957,-0.0009920015641965035,-9.882108072912395,0.0,0.0,0.0,0.0,0.0,-0.003290393518518453,0.002108737508022429,-0.024061597690086534,-0.018416574917425876,0.0,-0.8,0.18783665884622078,0.23366959012858665,,,,,,,,,,,,,,,,,,,,,,,,,0.23366959012858665,0.23728193512378795
2025-03-09 12:00:00+00:00,9837.896534376527,-0.011105671904711114,-9.87980558702485,0.14964809044110117,0.21284633911182926,0.1289866188565006,0.24413972096851985,0.1638122408201897,0.25021508024296063,-0.011401830669309443,-0.002426837917135493,-24.14310574565278,-0.01756007816683236,-0.002265015109595563,-22.53323096707406,-0.017453900009860912,-0.004261190278219889,-42.39194004799562,-0.013140828725510367,-0.0021526285997601705,-21.41516726278538,0.0,0.0,0.0,-9.87980558702485,-9.87980558702485,-0.0026545361942780232,-0.017773901942362835,-0.028453726767580068,-0.020526878844610796,0.0,0.3,0.25021508024296063,0.24413972096851985,,,,,,,,,,,,,,,,,,,,,,,,,0.25021508024296063,0.1289866188565006
2025-03-09 16:00:00+00:00,9727.066396388765,-0.011265633624066622,-6.403548098805707,0.09654932628392857,0.19677286952935494,0.09574207814495017,0.21406773014128955,0.26036156710411823,0.23305575508028709,-0.022859427926232634,-0.004498115228844267,-44.25199222107329,-0.02314715610006035,-0.0022161568281653383,-21.80232157944266,0.003010839020473721,0.0006445234749336331,6.340755260373906,-0.019956420987099155,-0.00519588504199065,-51.11657944761865,0.0,0.0,0.0,-6.403548098805707,-16.283353685830555,-0.013899626617009053,-0.025808120459073325,-0.0263826460816885,-0.02502107570392864,0.0,0.3,0.23305575508028709,0.21406773014128955,-0.010841490908883422,0.00221760545297478,-0.045502442762716866,-0.02671132580411706,0.0,-0.5,0.09574207814495017,0.21406773014128955,,,,,,,,,,,,,,,,,0.21406773014128955,0.09574207814495017
2025-03-09 20:00:00+00:00,9600.803307126249,-0.012980592926701158,-5.200071123575733,0.0893360703833245,0.23955073732660787,0.10399722022913556,0.25237079064317575,0.20864775577893915,0.19543349602214166,-0.005290537840453302,-0.0012673522405349082,-12.327619391295118,-0.026962198558900585,-0.0028039937013916655,-27.274632908492624,-0.02631578947368418,-0.006641336595873039,-64.60072202882358,-0.010869565217391464,-0.0022679103889015457,-22.0601149339052,0.0,0.0,0.0,-5.200071123575733,-21.483424809406287,-0.035246878879591215,-0.04070905763952415,-0.014398422090729945,-0.036878420176064686,0.0,0.4,0.19543349602214166,0.10399722022913556,-0.038421296296296314,-0.03868616484826248,-0.038113570741097336,-0.05461582090548178,0.0,0.2,0.19543349602214166,0.20864775577893915,,,,,,,,,,,,,,,,,0.19543349602214166,0.10399722022913556
2025-03-10 00:00:00+00:00,9463.047576514471,-0.014348354632942883,-4.3006932139811,0.0916229309705223,0.14792780635608557,0.1447912626482668,0.25362366031941397,0.2398622540086845,0.2137950166675492,-0.02306824977378019,-0.003412435585509571,-32.762122854715585,-0.009821266668953665,-0.0014220336018031386,-13.652664907036225,-0.02754084883362462,-0.006985010889487539,-67.06171564810482,-0.010543028400171184,-0.002528874556142635,-24.279227201921636,0.0,0.0,0.0,-4.3006932139811,-25.784118023387386,-0.03911127554674099,-0.06617636963575546,-0.04042993787594895,-0.043347668782852344,0.0,0.2,0.2137950166675492,0.1447912626482668,-0.041661989444475855,-0.08277405927331083,-0.06773328223797659,-0.06298475528216108,0.0,0.1,0.2137950166675492,0.1447912626482668,,,,,,,,,,,,,,,,,0.2137950166675492,0.25362366031941397
2025-03-10 04:00:00+00:00,9559.28392903947,0.010169699744915035,7.142563350945627,0.0706119347449542,0.20682533244705287,0.12586480066151556,0.2167569980866922,0.2250434434832033,0.22550942532153606,0.016263311536780956,0.0033636648152847114,31.830520178486985,0.01853565825096637,0.002332986930887858,22.07716632237828,0.009405051252245666,0.002038610676288256,19.29146981970611,0.010817632741368488,0.002434437322454209,23.03719620442668,0.0,0.0,0.0,7.142563350945627,-18.641554672441757,-0.050450696273993234,-0.05882051520939102,-0.0502810116419109,-0.04082938470584163,0.0,1.0,0.22550942532153606,0.12586480066151556,-0.06364907705022571,-0.08311058872647559,-0.07533711158882161,-0.0648288652841007,0.0,0.7,0.22550942532153606,0.12586480066151556,,,,,,,,,,,,,,,,,0.12586480066151556,0.22550942532153606
2025-03-10 08:00:00+00:00,9616.059528277277,0.005939315084609348,3.32414505639855,0.09952373962443001,0.21542843351400223,0.20591448689823819,0.2138474364785361,0.23591439580396134,0.12889524730526217,0.0033064996869496266,0.0007123140479740968,6.809212231227834,0.008465022255913945,0.0017430707144086867,16.662507867426307,0.008479899497487509,0.0018134047691333302,17.334851066419773,0.007081066619102794,0.0016705255530932348,15.96902807273393,0.0,0.0,0.0,3.32414505639855,-15.317409616043207,-0.012432655596265607,-0.018659901478772167,-0.0442265359215529,-0.010710756634669805,0.0,-0.1,0.12889524730526217,0.2138474364785361,-0.04724132216990362,-0.0586093321134491,-0.05798816568047349,-0.047194181027157445,0.0,0.0,0.12889524730526217,0.20591448689823819,,,,,,,,,,,,,,,,,0.2138474364785361,0.12889524730526217
2025-03-10 12:00:00+00:00,9741.87841095728,0.013084245403225302,7.843970151135917,0.06007959449747591,0.20605812746339242,0.2218065402883005,0.16313814803166998,0.23939031447131856,0.16960686974531852,0.015345465518318058,0.0031620578897586754,30.406536899778253,0.025446923336384986,0.00564429402622517,54.275867351281065,0.018789577494030985,0.0030652968746737613,29.476077218705182,0.005065353689206908,0.0012125966125676954,11.660401210238337,0.0,0.0,0.0,7.843970151135917,-7.47343946490729,-0.003897345695579535,0.017069596710562074,-0.010070907409310492,0.007242757242757358,0.0,0.8,0.2218065402883005,0.16313814803166998,-0.04285619108091965,-0.05023637686664495,-0.05009367912434648,-0.036418868182128694,0.0,0.0,0.16960686974531852,0.2218065402883005,,,,,,,,,,,,,,,,,0.2218065402883005,0.16960686974531852
